date,currency,valueInUSD
24/09/2011,AFN,9.8376
24/09/2011,ALL,2.0395
24/09/2011,DZD,3.8437
24/09/2011,AOA,6.8378
24/09/2011,ARS,22.2433
24/09/2011,AMD,12.5533
24/09/2011,AWG,9.892
24/09/2011,AUD,72.4917
24/09/2011,AZN,6.4906
24/09/2011,BSD,4.8571
24/09/2011,BHD,3.3
24/09/2011,BDT,8.382
24/09/2011,BBD,87.8438
24/09/2011,BYR,7.9498
24/09/2011,BZD,6.1548
24/09/2011,BMD,1.1179
24/09/2011,BTN,7.8924
24/09/2011,BOB,32.5708
24/09/2011,BAM,0.3774
24/09/2011,BWP,2.8705
24/09/2011,BRL,11.4517
24/09/2011,GBP,10.4409
24/09/2011,BND,0.3745
24/09/2011,BGN,0.1175
24/09/2011,BIF,1.5301
24/09/2011,XOF,5.0443
24/09/2011,XAF,4.6085
24/09/2011,XPF,0.3626
24/09/2011,KHR,2.8344
24/09/2011,CAD,22.5772
24/09/2011,CVE,9.7222
24/09/2011,KYD,6.2512
24/09/2011,CLP,8.5691
24/09/2011,CNY,6.4608
24/09/2011,COP,70.19
24/09/2011,KMF,5.1206
24/09/2011,CDF,0.2312
24/09/2011,CRC,1.2222
24/09/2011,HRK,117.3925
24/09/2011,CUC,4.927
24/09/2011,CUP,2.5781
24/09/2011,CZK,4.9578
24/09/2011,DKK,1.3587
24/09/2011,DJF,8.7154
24/09/2011,DOP,7.3512
24/09/2011,XCD,39.2929
24/09/2011,EGP,5.731
24/09/2011,SVC,4.3505
24/09/2011,ETB,13.1536
24/09/2011,FKP,8.279
24/09/2011,FJD,10.6176
24/09/2011,GMD,8.4673
24/09/2011,GEL,4.0019
24/09/2011,GHS,8.9515
24/09/2011,GIP,7.2001
24/09/2011,GTQ,0.6851
24/09/2011,GNF,113.5882
24/09/2011,GYD,3.8741
24/09/2011,HTG,28.4255
24/09/2011,HNL,2.3491
24/09/2011,HKD,3.9969
24/09/2011,HUF,2.871
24/09/2011,ISK,3.2782
24/09/2011,INR,35.4209
24/09/2011,IDR,5.0144
24/09/2011,IRR,10.7172
24/09/2011,IQD,9.764
24/09/2011,ILS,9.4256
24/09/2011,JMD,0.8023
24/09/2011,JPY,0.0448
24/09/2011,JOD,2.6444
24/09/2011,KZT,3.8889
24/09/2011,KES,6.3956
24/09/2011,KWD,6.4182
24/09/2011,KGS,7.7548
24/09/2011,LAK,5.3085
24/09/2011,LBP,8.9169
24/09/2011,LSL,2.3113
24/09/2011,LRD,4.616
24/09/2011,LYD,10.9912
24/09/2011,MOP,0.9142
24/09/2011,MKD,4.7442
24/09/2011,MGA,4.231
24/09/2011,MWK,6.9097
24/09/2011,MYR,55.7593
24/09/2011,MVR,8.7734
24/09/2011,MRO,3.042
24/09/2011,MUR,86.8098
24/09/2011,MXN,7.0285
24/09/2011,MDL,7.384
24/09/2011,MNT,0.18
24/09/2011,MAD,2.4595
24/09/2011,MZN,5.9483
24/09/2011,MMK,3.0529
24/09/2011,ANG,8.1508
24/09/2011,NAD,2.7552
24/09/2011,NPR,1.4147
24/09/2011,NZD,2.5972
24/09/2011,NIO,1.6954
24/09/2011,NGN,0.151
24/09/2011,KPW,2.3328
24/09/2011,NOK,1.111
24/09/2011,OMR,4.2733
24/09/2011,PKR,10.2167
24/09/2011,PAB,14.0513
24/09/2011,PGK,2.3337
24/09/2011,PYG,9.2876
24/09/2011,PEN,0.2322
24/09/2011,PHP,66.2138
24/09/2011,PLN,0.2006
24/09/2011,QAR,3.1077
24/09/2011,RON,1.4499
24/09/2011,RUB,16.0446
24/09/2011,RWF,6.3284
24/09/2011,WST,2.6572
24/09/2011,STD,5.4065
24/09/2011,SAR,7.4355
24/09/2011,RSD,1.1529
24/09/2011,SCR,3.8891
24/09/2011,SLL,2.8296
24/09/2011,SGD,5.6391
24/09/2011,SBD,9.2079
24/09/2011,SOS,3.0222
24/09/2011,ZAR,5.305
24/09/2011,KRW,0.2637
24/09/2011,LKR,1.8106
24/09/2011,SHP,4.4166
24/09/2011,SDG,6.6752
24/09/2011,SRD,7.8831
24/09/2011,SZL,5.419
24/09/2011,SEK,4.1425
24/09/2011,CHF,7.3707
24/09/2011,SYP,4.4372
24/09/2011,TWD,448.6382
24/09/2011,TZS,9.9191
24/09/2011,THB,0.9286
24/09/2011,TOP,7.7626
24/09/2011,TTD,4.4245
24/09/2011,TND,5.5867
24/09/2011,TRY,0.669
24/09/2011,TMM,3.7368
24/09/2011,USD,1
24/09/2011,UGX,10.6093
24/09/2011,UAH,32.7976
24/09/2011,UYU,45.0477
24/09/2011,AED,1.2711
24/09/2011,VUV,28.5585
24/09/2011,VEB,1.6827
24/09/2011,VND,6.8129
24/09/2011,YER,7.6851
24/09/2011,ZMK,5.6246
24/09/2011,ZWD,5.4341
