date,currency,valueInUSD
02/09/2011,AFN,9.7211
02/09/2011,ALL,2.0507
02/09/2011,DZD,3.8535
02/09/2011,AOA,6.8313
02/09/2011,ARS,21.9125
02/09/2011,AMD,12.5761
02/09/2011,AWG,10.3224
02/09/2011,AUD,72.6513
02/09/2011,AZN,6.559
02/09/2011,BSD,4.9105
02/09/2011,BHD,3.4875
02/09/2011,BDT,8.2528
02/09/2011,BBD,89.5136
02/09/2011,BYR,8.1627
02/09/2011,BZD,6.5699
02/09/2011,BMD,1.1865
02/09/2011,BTN,8.3761
02/09/2011,BOB,32.3074
02/09/2011,BAM,0.3617
02/09/2011,BWP,2.973
02/09/2011,BRL,10.8989
02/09/2011,GBP,10.7295
02/09/2011,BND,0.3644
02/09/2011,BGN,0.1195
02/09/2011,BIF,1.5397
02/09/2011,XOF,5.1679
02/09/2011,XAF,4.4531
02/09/2011,XPF,0.3777
02/09/2011,KHR,2.901
02/09/2011,CAD,22.6976
02/09/2011,CVE,9.7938
02/09/2011,KYD,6.4081
02/09/2011,CLP,8.6465
02/09/2011,CNY,6.8097
02/09/2011,COP,67.3634
02/09/2011,KMF,4.9234
02/09/2011,CDF,0.2408
02/09/2011,CRC,1.2023
02/09/2011,HRK,112.7357
02/09/2011,CUC,5.1851
02/09/2011,CUP,2.6252
02/09/2011,CZK,4.8955
02/09/2011,DKK,1.3741
02/09/2011,DJF,8.8633
02/09/2011,DOP,7.6746
02/09/2011,XCD,39.4491
02/09/2011,EGP,5.6304
02/09/2011,SVC,4.1881
02/09/2011,ETB,12.4281
02/09/2011,FKP,8.2392
02/09/2011,FJD,10.5069
02/09/2011,GMD,8.5824
02/09/2011,GEL,4.2483
02/09/2011,GHS,8.9148
02/09/2011,GIP,7.3235
02/09/2011,GTQ,0.6964
02/09/2011,GNF,109.5617
02/09/2011,GYD,4.0754
02/09/2011,HTG,29.3266
02/09/2011,HNL,2.3666
02/09/2011,HKD,3.9614
02/09/2011,HUF,2.8216
02/09/2011,ISK,3.4348
02/09/2011,INR,35.0606
02/09/2011,IDR,4.933
02/09/2011,IRR,11.0084
02/09/2011,IQD,10.071
02/09/2011,ILS,9.8206
02/09/2011,JMD,0.8148
02/09/2011,JPY,0.0455
02/09/2011,JOD,2.5069
02/09/2011,KZT,3.8493
02/09/2011,KES,6.1903
02/09/2011,KWD,6.3439
02/09/2011,KGS,7.4209
02/09/2011,LAK,5.3224
02/09/2011,LBP,9.3407
02/09/2011,LSL,2.2547
02/09/2011,LRD,4.6414
02/09/2011,LYD,11.4589
02/09/2011,MOP,0.9083
02/09/2011,MKD,4.7185
02/09/2011,MGA,4.4164
02/09/2011,MWK,6.7706
02/09/2011,MYR,55.6904
02/09/2011,MVR,9.1241
02/09/2011,MRO,2.8898
02/09/2011,MUR,84.9565
02/09/2011,MXN,6.8278
02/09/2011,MDL,6.6585
02/09/2011,MNT,0.1866
02/09/2011,MAD,2.2878
02/09/2011,MZN,5.9284
02/09/2011,MMK,3.0777
02/09/2011,ANG,7.6779
02/09/2011,NAD,2.6146
02/09/2011,NPR,1.3804
02/09/2011,NZD,2.6417
02/09/2011,NIO,1.7082
02/09/2011,NGN,0.1508
02/09/2011,KPW,2.3727
02/09/2011,NOK,1.0622
02/09/2011,OMR,4.3899
02/09/2011,PKR,10.121
02/09/2011,PAB,14.423
02/09/2011,PGK,2.3584
02/09/2011,PYG,9.1571
02/09/2011,PEN,0.2476
02/09/2011,PHP,64.3491
02/09/2011,PLN,0.1978
02/09/2011,QAR,2.9993
02/09/2011,RON,1.5586
02/09/2011,RUB,15.2968
02/09/2011,RWF,6.6172
02/09/2011,WST,2.6533
02/09/2011,STD,5.4892
02/09/2011,SAR,7.3944
02/09/2011,RSD,1.1342
02/09/2011,SCR,4.0505
02/09/2011,SLL,2.9319
02/09/2011,SGD,5.4995
02/09/2011,SBD,9.3054
02/09/2011,SOS,3.0602
02/09/2011,ZAR,5.6524
02/09/2011,KRW,0.2601
02/09/2011,LKR,1.8147
02/09/2011,SHP,4.4225
02/09/2011,SDG,6.7322
02/09/2011,SRD,7.8013
02/09/2011,SZL,5.5714
02/09/2011,SEK,4.04
02/09/2011,CHF,7.1888
02/09/2011,SYP,4.478
02/09/2011,TWD,447.3317
02/09/2011,TZS,9.6087
02/09/2011,THB,0.9044
02/09/2011,TOP,7.5993
02/09/2011,TTD,4.2325
02/09/2011,TND,5.6525
02/09/2011,TRY,0.611
02/09/2011,TMM,3.4626
02/09/2011,USD,1
02/09/2011,UGX,10.7033
02/09/2011,UAH,32.753
02/09/2011,UYU,42.5471
02/09/2011,AED,1.2381
02/09/2011,VUV,27.7924
02/09/2011,VEB,1.681
02/09/2011,VND,7.2166
02/09/2011,YER,7.4167
02/09/2011,ZMK,5.5681
02/09/2011,ZWD,5.6525
