date,currency,valueInUSD
16/09/2011,AFN,9.5353
16/09/2011,ALL,2.0223
16/09/2011,DZD,3.9447
16/09/2011,AOA,6.8213
16/09/2011,ARS,22.4034
16/09/2011,AMD,12.5268
16/09/2011,AWG,9.8679
16/09/2011,AUD,73.3362
16/09/2011,AZN,6.4543
16/09/2011,BSD,5.0205
16/09/2011,BHD,3.41
16/09/2011,BDT,8.4188
16/09/2011,BBD,89.0476
16/09/2011,BYR,8.2038
16/09/2011,BZD,6.2786
16/09/2011,BMD,1.1448
16/09/2011,BTN,7.9748
16/09/2011,BOB,32.8113
16/09/2011,BAM,0.3805
16/09/2011,BWP,2.9398
16/09/2011,BRL,11.0755
16/09/2011,GBP,10.3612
16/09/2011,BND,0.3658
16/09/2011,BGN,0.1184
16/09/2011,BIF,1.5499
16/09/2011,XOF,5.0344
16/09/2011,XAF,4.5668
16/09/2011,XPF,0.375
16/09/2011,KHR,2.8433
16/09/2011,CAD,22.323
16/09/2011,CVE,9.7989
16/09/2011,KYD,6.4578
16/09/2011,CLP,8.8487
16/09/2011,CNY,6.7169
16/09/2011,COP,68.5109
16/09/2011,KMF,4.9692
16/09/2011,CDF,0.2354
16/09/2011,CRC,1.2188
16/09/2011,HRK,113.071
16/09/2011,CUC,4.9895
16/09/2011,CUP,2.6021
16/09/2011,CZK,4.9963
16/09/2011,DKK,1.3923
16/09/2011,DJF,8.6591
16/09/2011,DOP,7.4654
16/09/2011,XCD,38.5224
16/09/2011,EGP,5.6085
16/09/2011,SVC,4.4854
16/09/2011,ETB,12.863
16/09/2011,FKP,8.0322
16/09/2011,FJD,10.5072
16/09/2011,GMD,8.192
16/09/2011,GEL,4.1187
16/09/2011,GHS,9.049
16/09/2011,GIP,7.1141
16/09/2011,GTQ,0.685
16/09/2011,GNF,112.2967
16/09/2011,GYD,3.941
16/09/2011,HTG,28.7285
16/09/2011,HNL,2.3183
16/09/2011,HKD,4.0165
16/09/2011,HUF,2.9342
16/09/2011,ISK,3.4278
16/09/2011,INR,34.5668
16/09/2011,IDR,5.0407
16/09/2011,IRR,10.4845
16/09/2011,IQD,9.9941
16/09/2011,ILS,9.6953
16/09/2011,JMD,0.8125
16/09/2011,JPY,0.0455
16/09/2011,JOD,2.6227
16/09/2011,KZT,3.7827
16/09/2011,KES,6.3939
16/09/2011,KWD,6.5079
16/09/2011,KGS,7.6006
16/09/2011,LAK,5.4159
16/09/2011,LBP,8.9664
16/09/2011,LSL,2.2868
16/09/2011,LRD,4.564
16/09/2011,LYD,11.231
16/09/2011,MOP,0.8895
16/09/2011,MKD,4.7329
16/09/2011,MGA,4.2667
16/09/2011,MWK,6.7704
16/09/2011,MYR,55.8757
16/09/2011,MVR,8.9795
16/09/2011,MRO,2.93
16/09/2011,MUR,85.0407
16/09/2011,MXN,6.9554
16/09/2011,MDL,7.1252
16/09/2011,MNT,0.1839
16/09/2011,MAD,2.37
16/09/2011,MZN,5.9589
16/09/2011,MMK,3.0922
16/09/2011,ANG,7.8528
16/09/2011,NAD,2.6625
16/09/2011,NPR,1.404
16/09/2011,NZD,2.6168
16/09/2011,NIO,1.725
16/09/2011,NGN,0.1536
16/09/2011,KPW,2.3193
16/09/2011,NOK,1.0963
16/09/2011,OMR,4.3741
16/09/2011,PKR,9.8518
16/09/2011,PAB,13.804
16/09/2011,PGK,2.3976
16/09/2011,PYG,9.2626
16/09/2011,PEN,0.2355
16/09/2011,PHP,65.3567
16/09/2011,PLN,0.1901
16/09/2011,QAR,3.123
16/09/2011,RON,1.5001
16/09/2011,RUB,15.4833
16/09/2011,RWF,6.281
16/09/2011,WST,2.628
16/09/2011,STD,5.4404
16/09/2011,SAR,7.5636
16/09/2011,RSD,1.1355
16/09/2011,SCR,3.9982
16/09/2011,SLL,2.7934
16/09/2011,SGD,5.7803
16/09/2011,SBD,9.0453
16/09/2011,SOS,3.0383
16/09/2011,ZAR,5.4077
16/09/2011,KRW,0.2646
16/09/2011,LKR,1.8314
16/09/2011,SHP,4.4967
16/09/2011,SDG,6.7888
16/09/2011,SRD,7.7735
16/09/2011,SZL,5.4665
16/09/2011,SEK,4.0537
16/09/2011,CHF,7.266
16/09/2011,SYP,4.4269
16/09/2011,TWD,442.9382
16/09/2011,TZS,9.5916
16/09/2011,THB,0.9094
16/09/2011,TOP,7.7927
16/09/2011,TTD,4.488
16/09/2011,TND,5.6114
16/09/2011,TRY,0.6456
16/09/2011,TMM,3.5846
16/09/2011,USD,1
16/09/2011,UGX,10.7625
16/09/2011,UAH,32.1526
16/09/2011,UYU,44.7572
16/09/2011,AED,1.2684
16/09/2011,VUV,28.1354
16/09/2011,VEB,1.6977
16/09/2011,VND,7.0177
16/09/2011,YER,7.7092
16/09/2011,ZMK,5.7681
16/09/2011,ZWD,5.5337
