date,product,marketPrice
28/07/2016,Moloko Plus,48.34
28/07/2016,Pan-Galactic Gargle Blaster,1151.66
28/07/2016,Victory Gin,49.21
28/07/2016,Vesper,291.69
28/07/2016,Duff,345.43
28/07/2016,Dark Planet Cola,87.83
28/07/2016,Slurm,137.54
28/07/2016,Nuka-cola,30.14
28/07/2016,Ent-draught,25.8
28/07/2016,Ambrosia,59.47
28/07/2016,Romulan Ale,107.17
28/07/2016,Astro Boys,2185.92
28/07/2016,Marvins,73.08
28/07/2016,K-9s,57.04
28/07/2016,Autobots,56.83
28/07/2016,Decepticons,41.32
28/07/2016,Golems,11.22
28/07/2016,Master Balls,54.55
28/07/2016,Ultra Balls,47.27
28/07/2016,T-800s,265.84
28/07/2016,T-1000s,40.79
28/07/2016,Flubbers,274.4
28/07/2016,Spyders,156.51
28/07/2016,B-4s,38.16
28/07/2016,Ultrons,210.06
28/07/2016,Ruby Slippers,47.44
28/07/2016,Catbuses,878.21
28/07/2016,Evangelions,482.22
28/07/2016,Behelits,577.78
28/07/2016,Lightsabres,10.25
28/07/2016,Devil Fruits,179.76
28/07/2016,SMILEs,224.29
28/07/2016,Cornballers,249.01
28/07/2016,Sabor de Soledad Chips,170.34
28/07/2016,Red Apple Cigarettes,359.68
28/07/2016,Wonka Bars,329.95
28/07/2016,Bags of Holding,214.94
28/07/2016,Sending Stones,818.01
28/07/2016,Elder Wands,166.83
28/07/2016,Dornish Red,162.17
28/07/2016,Valaryian Steel Bars,261.05
28/07/2016,Dragon Eggs,415.03
28/07/2016,Cranium Inflolinks,83.34
28/07/2016,LiDAR Mark-Trackers,222.44
28/07/2016,Arm Nanoblades,515.56
28/07/2016,Replicants,7.64
28/07/2016,Venom Canisters,162.28
28/07/2016,Atium Bars,219.0
28/07/2016,Otataral Bars,20.9
28/07/2016,Night Dust,146.19
28/07/2016,Dragon Scales,251.8
28/07/2016,Teeth of the Dragon,370.65
28/07/2016,Chunin Headband,196.66
28/07/2016,Djinns,202.46
28/07/2016,Flying Brooms,9.12
28/07/2016,Flying Carpets,123.47
28/07/2016,Mjolnirs,367.4
28/07/2016,Infinity Stones,118.35
28/07/2016,Infinity Gauntlets,14.69
28/07/2016,Repulsor Beams,630.32
28/07/2016,Super Soldier Serums,91.61
28/07/2016,Vibranium Bars,616.64
28/07/2016,Adamantium Bars,296.55
28/07/2016,Mithril Bars,3.31
28/07/2016,Rune Bars,243.31
28/07/2016,True Names,78.22
28/07/2016,Sigils,106.66
28/07/2016,Strongest Potions,74.03
28/07/2016,Knightmare Frames,457.81
28/07/2016,Mirrors of Erised,240.39
28/07/2016,Pensieves,127.39
28/07/2016,Veritaserums,333.42
28/07/2016,Felix Felicis,265.7
28/07/2016,Horcuxes,146.86
28/07/2016,Philosopher Stones,150.79
28/07/2016,Sorceror Stones,14.46
28/07/2016,Dragon Balls,83.32
28/07/2016,Wind Shurikens,121.5
28/07/2016,Time Turners,309.2
28/07/2016,Moranth Burners,389.34
28/07/2016,Moranth Crackers,142.56
28/07/2016,Moranth Cussers,191.47
28/07/2016,Moranth Flamers,203.61
28/07/2016,Moranth Melters,157.64
28/07/2016,Moranth Shapers,81.35
28/07/2016,Moranth Smokers,113.68
28/07/2016,Finnests,96.77
28/07/2016,Terondais,192.6
28/07/2016,White Gold Rings,82.91
28/07/2016,Hurtloam,277.58
28/07/2016,Rare Candies,134.29
28/07/2016,PP Ups,422.39
28/07/2016,Phoenix Downs,16.96
28/07/2016,Zanpakutos,14.01
28/07/2016,Sensu Beans,177.78
28/07/2016,Namekian Spring Water,12.4
28/07/2016,Australium Bars,84.93
28/07/2016,Aether Tanks,22.49
28/07/2016,Mana Ore,69.2
28/07/2016,Dilithium Crystals,180.36
28/07/2016,Dust Cannisters,423.88
28/07/2016,Energon Cubes,797.01
28/07/2016,Jumbonium Atoms,179.21
28/07/2016,Katchin Bars,20.22
28/07/2016,Krytonite Ore,275.47
28/07/2016,Nanomachines,223.16
28/07/2016,Octiron Bars,182.95
28/07/2016,Redstone Blocks,449.78
28/07/2016,Seastone Cuffs,80.46
28/07/2016,Z-crystals,190.38
28/07/2016,Digivices,100.12
28/07/2016,Pym Particles,15.45
28/07/2016,Wild Card Virus Vials,76.57
28/07/2016,Tachyons,243.45
28/07/2016,Hope,232.22
28/07/2016,Decks of Many Things,290.07
28/07/2016,Golden Fleeces,135.9
28/07/2016,Argonaughts,550.21
28/07/2016,Vestiges,754.56
28/07/2016,Tricorders,113.81
28/07/2016,Replicators,84.57
28/07/2016,Transporters,244.97
28/07/2016,Sonic Screwdrivers,419.63
28/07/2016,Holy Grails,416.51
28/07/2016,Nails of Helena,281.49
28/07/2016,Shrouds of Turin,228.48
28/07/2016,Hoverboards,29.82
28/07/2016,Holodecks,209.43
28/07/2016,Neuralizers,122.92
28/07/2016,Symbiotes,332.06
28/07/2016,Meow Meow Beans,326.99
28/07/2016,6IV Shiny Dittos,539.71
28/07/2016,Holy Hand Grenades,218.17
28/07/2016,Alpha-Omega Bombs,970.38
28/07/2016,Fatmans,75.24
28/07/2016,BFG 9000s,82.14
28/07/2016,Noisy Crickets,119.22
28/07/2016,Lawgivers,53.99
28/07/2016,Phasers,246.74
28/07/2016,Pulse Rifles,17.55
28/07/2016,Vorpal Swords,359.78
28/07/2016,Sausages inna bun,15.51
28/07/2016,Gundams,409.08
28/07/2016,HALs,396.31
28/07/2016,Agents,168.58
28/07/2016,Pipboys,295.7
28/07/2016,Scouters,43.84
28/07/2016,Daemons,162.43
28/07/2016,Pacts,94.6
28/07/2016,Souls,74.42
28/07/2016,Key of Kings,142.02
28/07/2016,Horns of Gondor,410.84
28/07/2016,Excalibers,18.99
28/07/2016,Thousand Sunnys,189.18
28/07/2016,Ampules,144.41
28/07/2016,Badgers,544.8
28/07/2016,Blinds,148.51
28/07/2016,Butterflys,115.16
28/07/2016,Cancellers,160.12
28/07/2016,Carpenters,275.87
28/07/2016,Centipedes,142.0
28/07/2016,Chainsaws,66.95
28/07/2016,Cocoons,111.42
28/07/2016,Drops,266.87
