date,product,marketPrice
27/10/2018,Moloko Plus,27.46
27/10/2018,Pan-Galactic Gargle Blaster,1548.07
27/10/2018,Victory Gin,30.75
27/10/2018,Vesper,218.22
27/10/2018,Duff,247.45
27/10/2018,Dark Planet Cola,84.98
27/10/2018,Slurm,84.83
27/10/2018,Nuka-cola,36.78
27/10/2018,Ent-draught,19.92
27/10/2018,Ambrosia,65.06
27/10/2018,Romulan Ale,102.26
27/10/2018,Astro Boys,1971.93
27/10/2018,Marvins,82.76
27/10/2018,K-9s,77.06
27/10/2018,Autobots,34.07
27/10/2018,Decepticons,48.99
27/10/2018,Golems,7.55
27/10/2018,Master Balls,38.87
27/10/2018,Ultra Balls,36.4
27/10/2018,T-800s,248.19
27/10/2018,T-1000s,28.49
27/10/2018,Flubbers,188.99
27/10/2018,Spyders,253.99
27/10/2018,B-4s,61.28
27/10/2018,Ultrons,149.76
27/10/2018,Ruby Slippers,49.74
27/10/2018,Catbuses,635.2
27/10/2018,Evangelions,645.23
27/10/2018,Behelits,402.69
27/10/2018,Lightsabres,7.92
27/10/2018,Devil Fruits,195.42
27/10/2018,SMILEs,207.83
27/10/2018,Cornballers,183.26
27/10/2018,Sabor de Soledad Chips,100.84
27/10/2018,Red Apple Cigarettes,292.99
27/10/2018,Wonka Bars,314.35
27/10/2018,Bags of Holding,168.39
27/10/2018,Sending Stones,906.63
27/10/2018,Elder Wands,209.42
27/10/2018,Dornish Red,112.42
27/10/2018,Valaryian Steel Bars,295.95
27/10/2018,Dragon Eggs,327.53
27/10/2018,Cranium Inflolinks,81.18
27/10/2018,LiDAR Mark-Trackers,195.42
27/10/2018,Arm Nanoblades,312.09
27/10/2018,Replicants,5.1
27/10/2018,Venom Canisters,89.91
27/10/2018,Atium Bars,236.59
27/10/2018,Otataral Bars,20.67
27/10/2018,Night Dust,164.42
27/10/2018,Dragon Scales,202.24
27/10/2018,Teeth of the Dragon,433.4
27/10/2018,Chunin Headband,264.33
27/10/2018,Djinns,198.89
27/10/2018,Flying Brooms,8.84
27/10/2018,Flying Carpets,106.02
27/10/2018,Mjolnirs,448.09
27/10/2018,Infinity Stones,97.7
27/10/2018,Infinity Gauntlets,15.38
27/10/2018,Repulsor Beams,454.26
27/10/2018,Super Soldier Serums,78.26
27/10/2018,Vibranium Bars,736.68
27/10/2018,Adamantium Bars,485.48
27/10/2018,Mithril Bars,3.96
27/10/2018,Rune Bars,231.17
27/10/2018,True Names,95.43
27/10/2018,Sigils,137.72
27/10/2018,Strongest Potions,76.99
27/10/2018,Knightmare Frames,487.24
27/10/2018,Mirrors of Erised,282.93
27/10/2018,Pensieves,82.8
27/10/2018,Veritaserums,213.84
27/10/2018,Felix Felicis,297.99
27/10/2018,Horcuxes,168.31
27/10/2018,Philosopher Stones,117.42
27/10/2018,Sorceror Stones,8.19
27/10/2018,Dragon Balls,74.93
27/10/2018,Wind Shurikens,111.51
27/10/2018,Time Turners,325.92
27/10/2018,Moranth Burners,353.53
27/10/2018,Moranth Crackers,87.13
27/10/2018,Moranth Cussers,153.49
27/10/2018,Moranth Flamers,147.49
27/10/2018,Moranth Melters,219.15
27/10/2018,Moranth Shapers,69.68
27/10/2018,Moranth Smokers,81.21
27/10/2018,Finnests,167.69
27/10/2018,Terondais,144.74
27/10/2018,White Gold Rings,78.42
27/10/2018,Hurtloam,239.32
27/10/2018,Rare Candies,119.65
27/10/2018,PP Ups,576.37
27/10/2018,Phoenix Downs,16.62
27/10/2018,Zanpakutos,14.5
27/10/2018,Sensu Beans,163.29
27/10/2018,Namekian Spring Water,23.4
27/10/2018,Australium Bars,49.67
