date,product,marketPrice
24/10/2018,Moloko Plus,27.3
24/10/2018,Pan-Galactic Gargle Blaster,1555.22
24/10/2018,Victory Gin,29.94
24/10/2018,Vesper,213.68
24/10/2018,Duff,244.51
24/10/2018,Dark Planet Cola,85.75
24/10/2018,Slurm,83.97
24/10/2018,Nuka-cola,37.61
24/10/2018,Ent-draught,20.34
24/10/2018,Ambrosia,66.01
24/10/2018,Romulan Ale,103.01
24/10/2018,Astro Boys,1982.45
24/10/2018,Marvins,83.19
24/10/2018,K-9s,76.55
24/10/2018,Autobots,33.34
24/10/2018,Decepticons,51.04
24/10/2018,Golems,7.57
24/10/2018,Master Balls,39.01
24/10/2018,Ultra Balls,36.74
24/10/2018,T-800s,248.3
24/10/2018,T-1000s,28.82
24/10/2018,Flubbers,181.74
24/10/2018,Spyders,253.33
24/10/2018,B-4s,60.74
24/10/2018,Ultrons,156.58
24/10/2018,Ruby Slippers,50.71
24/10/2018,Catbuses,616.05
24/10/2018,Evangelions,652.01
24/10/2018,Behelits,400.2
24/10/2018,Lightsabres,8.2
24/10/2018,Devil Fruits,194.99
24/10/2018,SMILEs,202.15
24/10/2018,Cornballers,183.25
24/10/2018,Sabor de Soledad Chips,102.02
24/10/2018,Red Apple Cigarettes,294.98
24/10/2018,Wonka Bars,311.13
24/10/2018,Bags of Holding,167.6
24/10/2018,Sending Stones,913.92
24/10/2018,Elder Wands,207.69
24/10/2018,Dornish Red,110.28
24/10/2018,Valaryian Steel Bars,291.8
24/10/2018,Dragon Eggs,331.47
24/10/2018,Cranium Inflolinks,78.36
24/10/2018,LiDAR Mark-Trackers,192.29
24/10/2018,Arm Nanoblades,312.64
24/10/2018,Replicants,5.17
24/10/2018,Venom Canisters,90.31
24/10/2018,Atium Bars,238.51
24/10/2018,Otataral Bars,21.4
24/10/2018,Night Dust,164.42
24/10/2018,Dragon Scales,199.18
24/10/2018,Teeth of the Dragon,432.44
24/10/2018,Chunin Headband,259.75
24/10/2018,Djinns,189.62
24/10/2018,Flying Brooms,8.93
24/10/2018,Flying Carpets,102.99
24/10/2018,Mjolnirs,441.31
24/10/2018,Infinity Stones,96.41
24/10/2018,Infinity Gauntlets,15.26
24/10/2018,Repulsor Beams,458.45
24/10/2018,Super Soldier Serums,79.26
24/10/2018,Vibranium Bars,727.56
24/10/2018,Adamantium Bars,482.57
24/10/2018,Mithril Bars,3.92
24/10/2018,Rune Bars,228.68
24/10/2018,True Names,98.73
24/10/2018,Sigils,137.86
24/10/2018,Strongest Potions,78.11
24/10/2018,Knightmare Frames,499.6
24/10/2018,Mirrors of Erised,282.99
24/10/2018,Pensieves,82.99
24/10/2018,Veritaserums,213.55
24/10/2018,Felix Felicis,302.84
24/10/2018,Horcuxes,170.44
24/10/2018,Philosopher Stones,115.83
24/10/2018,Sorceror Stones,8.25
24/10/2018,Dragon Balls,78.14
24/10/2018,Wind Shurikens,108.84
24/10/2018,Time Turners,329.05
24/10/2018,Moranth Burners,350.33
24/10/2018,Moranth Crackers,88.53
24/10/2018,Moranth Cussers,151.47
24/10/2018,Moranth Flamers,145.2
24/10/2018,Moranth Melters,221.8
24/10/2018,Moranth Shapers,68.65
24/10/2018,Moranth Smokers,80.1
24/10/2018,Finnests,169.69
24/10/2018,Terondais,144.08
24/10/2018,White Gold Rings,78.51
24/10/2018,Hurtloam,247.82
24/10/2018,Rare Candies,121.34
