date,product,marketPrice
28/10/2018,Moloko Plus,27.09
28/10/2018,Pan-Galactic Gargle Blaster,1526.2
28/10/2018,Victory Gin,30.35
28/10/2018,Vesper,221.71
28/10/2018,Duff,243.83
28/10/2018,Dark Planet Cola,85.77
28/10/2018,Slurm,85.41
28/10/2018,Nuka-cola,37.35
28/10/2018,Ent-draught,20.14
28/10/2018,Ambrosia,65.61
28/10/2018,Romulan Ale,103.64
28/10/2018,Astro Boys,1987.03
28/10/2018,Marvins,82.26
28/10/2018,K-9s,77.94
28/10/2018,Autobots,34.38
28/10/2018,Decepticons,49.4
28/10/2018,Golems,7.66
28/10/2018,Master Balls,38.6
28/10/2018,Ultra Balls,37.12
28/10/2018,T-800s,244.23
28/10/2018,T-1000s,28.26
28/10/2018,Flubbers,187.19
28/10/2018,Spyders,256.53
28/10/2018,B-4s,61.93
28/10/2018,Ultrons,147.66
28/10/2018,Ruby Slippers,50.56
28/10/2018,Catbuses,631.88
28/10/2018,Evangelions,648.32
28/10/2018,Behelits,398.7
28/10/2018,Lightsabres,7.96
28/10/2018,Devil Fruits,197.19
28/10/2018,SMILEs,203.81
28/10/2018,Cornballers,182.94
28/10/2018,Sabor de Soledad Chips,101.88
28/10/2018,Red Apple Cigarettes,290.69
28/10/2018,Wonka Bars,317.81
28/10/2018,Bags of Holding,169.3
28/10/2018,Sending Stones,914.55
28/10/2018,Elder Wands,213.26
28/10/2018,Dornish Red,113.85
28/10/2018,Valaryian Steel Bars,298.81
28/10/2018,Dragon Eggs,331.96
28/10/2018,Cranium Inflolinks,80.29
28/10/2018,LiDAR Mark-Trackers,193.14
28/10/2018,Arm Nanoblades,314.75
28/10/2018,Replicants,5.15
28/10/2018,Venom Canisters,89.31
28/10/2018,Atium Bars,239.03
28/10/2018,Otataral Bars,20.79
28/10/2018,Night Dust,165.98
28/10/2018,Dragon Scales,200.68
28/10/2018,Teeth of the Dragon,438.88
28/10/2018,Chunin Headband,262.37
28/10/2018,Djinns,202.02
28/10/2018,Flying Brooms,8.89
28/10/2018,Flying Carpets,107.06
28/10/2018,Mjolnirs,451.27
28/10/2018,Infinity Stones,98.65
28/10/2018,Infinity Gauntlets,15.43
28/10/2018,Repulsor Beams,452.94
28/10/2018,Super Soldier Serums,77.61
28/10/2018,Vibranium Bars,727.18
28/10/2018,Adamantium Bars,489.44
28/10/2018,Mithril Bars,3.94
28/10/2018,Rune Bars,232.8
28/10/2018,True Names,96.82
28/10/2018,Sigils,139.75
28/10/2018,Strongest Potions,76.66
28/10/2018,Knightmare Frames,481.05
28/10/2018,Mirrors of Erised,282.05
28/10/2018,Pensieves,82.16
28/10/2018,Veritaserums,216.38
28/10/2018,Felix Felicis,295.45
28/10/2018,Horcuxes,166.66
28/10/2018,Philosopher Stones,116.03
28/10/2018,Sorceror Stones,8.26
28/10/2018,Dragon Balls,74.37
28/10/2018,Wind Shurikens,110.07
28/10/2018,Time Turners,321.56
28/10/2018,Moranth Burners,348.85
28/10/2018,Moranth Crackers,87.77
28/10/2018,Moranth Cussers,155.98
28/10/2018,Moranth Flamers,148.6
28/10/2018,Moranth Melters,220.94
28/10/2018,Moranth Shapers,69.38
28/10/2018,Moranth Smokers,80.56
28/10/2018,Finnests,165.09
28/10/2018,Terondais,143.86
28/10/2018,White Gold Rings,79.18
28/10/2018,Hurtloam,237.3
28/10/2018,Rare Candies,120.79
28/10/2018,PP Ups,573.02
28/10/2018,Phoenix Downs,16.67
28/10/2018,Zanpakutos,14.46
28/10/2018,Sensu Beans,161.09
28/10/2018,Namekian Spring Water,23.51
28/10/2018,Australium Bars,50.25
28/10/2018,Aether Tanks,39.84
28/10/2018,Mana Ore,56.16
28/10/2018,Dilithium Crystals,152.18
28/10/2018,Dust Cannisters,438.73
28/10/2018,Energon Cubes,1030.95
28/10/2018,Jumbonium Atoms,199.02
28/10/2018,Katchin Bars,8.27
28/10/2018,Krytonite Ore,354.26
28/10/2018,Nanomachines,211.95
28/10/2018,Octiron Bars,175.24
28/10/2018,Redstone Blocks,475.87
28/10/2018,Seastone Cuffs,97.16
28/10/2018,Z-crystals,173.03
28/10/2018,Digivices,83.99
28/10/2018,Pym Particles,11.38
28/10/2018,Wild Card Virus Vials,53.24
28/10/2018,Tachyons,125.27
28/10/2018,Hope,135.17
28/10/2018,Decks of Many Things,390.19
28/10/2018,Golden Fleeces,199.75
28/10/2018,Argonaughts,447.02
28/10/2018,Vestiges,550.94
28/10/2018,Tricorders,222.02
28/10/2018,Replicators,69.92
28/10/2018,Transporters,242.27
28/10/2018,Sonic Screwdrivers,546.75
28/10/2018,Holy Grails,744.14
28/10/2018,Nails of Helena,399.37
28/10/2018,Shrouds of Turin,231.31
28/10/2018,Hoverboards,26.96
28/10/2018,Holodecks,178.6
28/10/2018,Neuralizers,91.77
28/10/2018,Symbiotes,227.13
28/10/2018,Meow Meow Beans,311.05
28/10/2018,6IV Shiny Dittos,445.5
28/10/2018,Holy Hand Grenades,245.4
28/10/2018,Alpha-Omega Bombs,992.96
28/10/2018,Fatmans,119.7
28/10/2018,BFG 9000s,62.39
28/10/2018,Noisy Crickets,91.9
28/10/2018,Lawgivers,51.8
28/10/2018,Phasers,137.61
28/10/2018,Pulse Rifles,13.74
28/10/2018,Vorpal Swords,345.31
28/10/2018,Sausages inna bun,13.24
28/10/2018,Gundams,262.68
28/10/2018,HALs,520.24
28/10/2018,Agents,199.24
28/10/2018,Pipboys,165.66
28/10/2018,Scouters,43.12
28/10/2018,Daemons,191.75
28/10/2018,Pacts,101.83
28/10/2018,Souls,63.44
28/10/2018,Key of Kings,118.21
28/10/2018,Horns of Gondor,557.41
28/10/2018,Excalibers,17.44
28/10/2018,Thousand Sunnys,177.31
28/10/2018,Ampules,140.24
28/10/2018,Badgers,703.55
28/10/2018,Blinds,139.04
28/10/2018,Butterflys,93.45
28/10/2018,Cancellers,150.21
28/10/2018,Carpenters,281.48
28/10/2018,Centipedes,106.35
28/10/2018,Chainsaws,66.08
28/10/2018,Cocoons,71.1
28/10/2018,Drops,350.0
28/10/2018,Diverseys,96.18
28/10/2018,Fridays,84.38
28/10/2018,Full Faces,379.83
28/10/2018,Fumbles,187.16
28/10/2018,Gauntlets,315.77
