date,product,marketPrice
18/03/2019,Moloko Plus,26.15
18/03/2019,Pan-Galactic Gargle Blaster,1228.31
18/03/2019,Victory Gin,22.83
18/03/2019,Vesper,220.6
18/03/2019,Duff,237.23
18/03/2019,Dark Planet Cola,88.71
18/03/2019,Slurm,91.08
18/03/2019,Nuka-cola,36.91
18/03/2019,Ent-draught,19.04
18/03/2019,Ambrosia,78.02
18/03/2019,Romulan Ale,104.87
18/03/2019,Astro Boys,2030.54
18/03/2019,Marvins,85.25
18/03/2019,K-9s,86.43
18/03/2019,Autobots,34.63
18/03/2019,Decepticons,49.84
18/03/2019,Golems,7.44
18/03/2019,Master Balls,45.8
18/03/2019,Ultra Balls,47.76
18/03/2019,T-800s,201.8
18/03/2019,T-1000s,26.62
18/03/2019,Flubbers,193.53
18/03/2019,Spyders,324.09
18/03/2019,B-4s,58.86
18/03/2019,Ultrons,159.9
18/03/2019,Ruby Slippers,52.28
18/03/2019,Catbuses,573.15
18/03/2019,Evangelions,634.58
18/03/2019,Behelits,435.89
18/03/2019,Lightsabres,9.09
18/03/2019,Devil Fruits,188.03
18/03/2019,SMILEs,165.67
18/03/2019,Cornballers,166.53
18/03/2019,Sabor de Soledad Chips,129.94
18/03/2019,Red Apple Cigarettes,271.7
18/03/2019,Wonka Bars,248.56
18/03/2019,Bags of Holding,177.99
18/03/2019,Sending Stones,767.84
18/03/2019,Elder Wands,228.99
18/03/2019,Dornish Red,107.91
18/03/2019,Valaryian Steel Bars,248.14
18/03/2019,Dragon Eggs,391.86
18/03/2019,Cranium Inflolinks,77.78
18/03/2019,LiDAR Mark-Trackers,146.36
18/03/2019,Arm Nanoblades,313.01
18/03/2019,Replicants,4.95
18/03/2019,Venom Canisters,99.56
18/03/2019,Atium Bars,343.42
18/03/2019,Otataral Bars,21.02
18/03/2019,Night Dust,212.95
18/03/2019,Dragon Scales,201.15
18/03/2019,Teeth of the Dragon,342.68
18/03/2019,Chunin Headband,256.93
18/03/2019,Djinns,181.88
18/03/2019,Flying Brooms,7.38
18/03/2019,Flying Carpets,94.4
18/03/2019,Mjolnirs,527.81
18/03/2019,Infinity Stones,111.58
18/03/2019,Infinity Gauntlets,17.72
18/03/2019,Repulsor Beams,478.18
18/03/2019,Super Soldier Serums,81.01
18/03/2019,Vibranium Bars,650.77
18/03/2019,Adamantium Bars,569.84
18/03/2019,Mithril Bars,3.58
18/03/2019,Rune Bars,236.18
18/03/2019,True Names,91.89
18/03/2019,Sigils,131.15
18/03/2019,Strongest Potions,70.42
18/03/2019,Knightmare Frames,592.54
18/03/2019,Mirrors of Erised,249.74
18/03/2019,Pensieves,77.91
18/03/2019,Veritaserums,211.64
18/03/2019,Felix Felicis,263.05
18/03/2019,Horcuxes,171.13
18/03/2019,Philosopher Stones,108.94
18/03/2019,Sorceror Stones,8.13
18/03/2019,Dragon Balls,72.63
18/03/2019,Wind Shurikens,113.11
18/03/2019,Time Turners,308.48
18/03/2019,Moranth Burners,373.3
18/03/2019,Moranth Crackers,90.88
18/03/2019,Moranth Cussers,176.47
18/03/2019,Moranth Flamers,133.25
18/03/2019,Moranth Melters,290.49
18/03/2019,Moranth Shapers,61.73
18/03/2019,Moranth Smokers,63.62
18/03/2019,Finnests,169.06
18/03/2019,Terondais,141.74
18/03/2019,White Gold Rings,83.56
18/03/2019,Hurtloam,261.76
18/03/2019,Rare Candies,116.47
18/03/2019,PP Ups,556.77
18/03/2019,Phoenix Downs,17.75
18/03/2019,Zanpakutos,13.89
18/03/2019,Sensu Beans,193.02
18/03/2019,Namekian Spring Water,22.51
18/03/2019,Australium Bars,46.65
18/03/2019,Aether Tanks,40.4
18/03/2019,Mana Ore,64.6
18/03/2019,Dilithium Crystals,151.81
18/03/2019,Dust Cannisters,534.71
18/03/2019,Energon Cubes,1061.77
18/03/2019,Jumbonium Atoms,164.92
18/03/2019,Katchin Bars,11.72
18/03/2019,Krytonite Ore,362.1
18/03/2019,Nanomachines,250.65
18/03/2019,Octiron Bars,195.76
18/03/2019,Redstone Blocks,523.86
18/03/2019,Seastone Cuffs,102.65
18/03/2019,Z-crystals,171.26
18/03/2019,Digivices,87.69
18/03/2019,Pym Particles,12.67
18/03/2019,Wild Card Virus Vials,54.29
18/03/2019,Tachyons,106.16
18/03/2019,Hope,101.6
18/03/2019,Decks of Many Things,438.33
18/03/2019,Golden Fleeces,215.39
18/03/2019,Argonaughts,492.52
18/03/2019,Vestiges,592.1
18/03/2019,Tricorders,188.27
18/03/2019,Replicators,83.13
18/03/2019,Transporters,199.65
18/03/2019,Sonic Screwdrivers,480.3
18/03/2019,Holy Grails,666.8
18/03/2019,Nails of Helena,413.7
18/03/2019,Shrouds of Turin,223.21
18/03/2019,Hoverboards,32.42
18/03/2019,Holodecks,137.26
18/03/2019,Neuralizers,95.58
18/03/2019,Symbiotes,194.29
18/03/2019,Meow Meow Beans,268.09
18/03/2019,6IV Shiny Dittos,431.76
18/03/2019,Holy Hand Grenades,235.0
18/03/2019,Alpha-Omega Bombs,1058.87
18/03/2019,Fatmans,102.81
18/03/2019,BFG 9000s,72.62
18/03/2019,Noisy Crickets,111.3
18/03/2019,Lawgivers,42.66
18/03/2019,Phasers,145.67
18/03/2019,Pulse Rifles,13.52
18/03/2019,Vorpal Swords,378.02
18/03/2019,Sausages inna bun,16.81
18/03/2019,Gundams,232.82
18/03/2019,HALs,490.54
18/03/2019,Agents,220.28
18/03/2019,Pipboys,161.81
18/03/2019,Scouters,52.37
18/03/2019,Daemons,193.93
18/03/2019,Pacts,77.19
18/03/2019,Souls,60.52
18/03/2019,Key of Kings,105.34
18/03/2019,Horns of Gondor,408.92
18/03/2019,Excalibers,15.99
18/03/2019,Thousand Sunnys,178.76
18/03/2019,Ampules,97.76
18/03/2019,Badgers,649.34
18/03/2019,Blinds,116.17
18/03/2019,Butterflys,98.52
18/03/2019,Cancellers,135.6
18/03/2019,Carpenters,267.73
18/03/2019,Centipedes,137.28
18/03/2019,Chainsaws,60.09
18/03/2019,Cocoons,79.6
18/03/2019,Drops,323.62
18/03/2019,Diverseys,106.15
18/03/2019,Fridays,80.89
18/03/2019,Full Faces,394.59
18/03/2019,Fumbles,128.13
18/03/2019,Gauntlets,363.06
18/03/2019,Javelins,282.5
18/03/2019,Lavenders,219.87
18/03/2019,Beams,22.71
18/03/2019,Pressures,380.9
18/03/2019,Rapids,60.77
18/03/2019,Reflectors,213.21
18/03/2019,Scripts,71.92
18/03/2019,Shooters,33.0
18/03/2019,Stalkers,201.27
18/03/2019,Stations,211.4
18/03/2019,Stickers,147.9
18/03/2019,Stoles,425.17
18/03/2019,Stringers,349.35
18/03/2019,Surfacers,95.21
18/03/2019,Surrounders,84.29
18/03/2019,Tasters,378.51
18/03/2019,Tortures,58.87
18/03/2019,3D Maneuver Gears,3.01
18/03/2019,Red Orbs,539.91
18/03/2019,Blue Orbs,231.04
18/03/2019,Choice Bands,149.64
18/03/2019,Choice Scarfs,38.03
18/03/2019,Choice Specs,92.2
18/03/2019,Binding Bands,190.85
18/03/2019,Damp Rocks,52.62
18/03/2019,Grip Claws,343.4
18/03/2019,Heat Rocks,12.32
18/03/2019,Icy Rocks,549.48
18/03/2019,Light Clays,49.55
18/03/2019,Smooth Rocks,261.06
18/03/2019,Terrain Extenders,294.73
18/03/2019,Mental Herbs,183.82
18/03/2019,Power Herbs,117.16
18/03/2019,White Herbs,264.05
18/03/2019,Big Roots,289.95
18/03/2019,Leftovers,149.98
18/03/2019,Shell Bells,342.92
18/03/2019,Absorb Bulbs,111.05
18/03/2019,Assault Vests,331.3
18/03/2019,Berserk Genes,77.57
18/03/2019,Cell Batteries,34.16
18/03/2019,Electric Seeds,357.8
18/03/2019,Expert Belts,474.16
18/03/2019,Grassy Seeds,14.72
18/03/2019,Life Orbs,26.58
18/03/2019,Metronomes,157.6
18/03/2019,Misty Seeds,126.28
18/03/2019,Muscle Bands,310.89
18/03/2019,Psychic Seeds,177.62
18/03/2019,Scope Lens,17.58
18/03/2019,Snowballs,87.62
18/03/2019,Weakness Policies,218.45
18/03/2019,Wide Lenses,64.32
18/03/2019,Wise Glasses,357.53
18/03/2019,Zoom Lens,140.54
18/03/2019,Lagging Tails,113.88
18/03/2019,Quick Claws,48.69
18/03/2019,Focus Bands,611.44
18/03/2019,Focus Sashes,20.62
18/03/2019,Flame Orbs,180.94
18/03/2019,Toxic Orbs,52.04
18/03/2019,Sticky Barbs,200.67
18/03/2019,Iron Balls,111.04
18/03/2019,Black Sludges,269.7
18/03/2019,Ring Targets,192.48
18/03/2019,Adrenaline Orbs,73.22
18/03/2019,Air Balloons,40.8
18/03/2019,Amulet Coins,310.62
18/03/2019,Bright Powders,149.17
18/03/2019,Destiny Knots,19.28
18/03/2019,Eject Buttons,55.25
18/03/2019,Float Stones,274.37
18/03/2019,King Rocks,223.89
18/03/2019,Protective Pads,118.25
18/03/2019,Razor Claws,18.23
18/03/2019,Razor Fangs,13.68
18/03/2019,Red Cards,576.53
18/03/2019,Rocky Helmets,368.19
18/03/2019,Safety Goggles,419.07
18/03/2019,Shed Shells,41.39
18/03/2019,Smoke Balls,158.54
18/03/2019,Cainhurst Badges,623.94
18/03/2019,Blood Dregs,293.03
18/03/2019,Blue Elixirs,353.87
18/03/2019,Bold Hunter's Marks,117.27
18/03/2019,Bolt Papers,91.43
18/03/2019,Bone Marrow Ashes,66.02
18/03/2019,Coldblood Dews,211.37
18/03/2019,Fire Papers,123.31
18/03/2019,Frenzied Coldbloods,659.76
18/03/2019,Gold Pendants,207.26
18/03/2019,Great One's Wisdoms,573.44
18/03/2019,Hand Lanterns,565.47
18/03/2019,Lead Elixirs,81.49
18/03/2019,Madman's Knowledges,271.61
18/03/2019,Quicksilver Bullets,237.06
18/03/2019,Red Jewelled Brooches,175.5
18/03/2019,Shaman Bone Blades,132.53
18/03/2019,Deck of Dragons,304.89
18/03/2019,Shining Coins,223.4
18/03/2019,Tear Stones,331.28
18/03/2019,Cainhurt Summons,401.41
18/03/2019,Celestial Dials,61.55
18/03/2019,Old Hunter Bells,652.07
18/03/2019,Tonsil Stones,155.14
18/03/2019,Gorgon Heads,169.16
18/03/2019,Niflheim Alloy Bars,9.69
18/03/2019,Pandora Boxes,389.6
18/03/2019,Wings of Icarus,171.05
18/03/2019,Flames of Apollo,264.06
18/03/2019,Keys of the Ram,244.35
18/03/2019,Owls of Athena,339.44
18/03/2019,Nemean Cestuses,355.27
18/03/2019,Nemesis Whips,67.53
18/03/2019,Primordial Flames,16.72
18/03/2019,Spears of Destiny,28.06
18/03/2019,Gauntlets of Zeus,163.01
18/03/2019,Titan Horns,139.94
18/03/2019,Hades Helms,462.52
18/03/2019,Urns of Power,141.38
18/03/2019,Unity Stones,204.1
18/03/2019,Cerebros,429.81
18/03/2019,Radioactive Spiders,493.19
18/03/2019,Potora Earrings,13.42
18/03/2019,Rejuvenation Tanks,194.6
18/03/2019,Death Notes,314.19
18/03/2019,Shinigami Eyes,76.22
18/03/2019,Protopacks,451.12
18/03/2019,Scooby Snacks,59.87
18/03/2019,Blasting Rods,77.48
