date,product,marketPrice
10/03/2019,Moloko Plus,25.46
10/03/2019,Pan-Galactic Gargle Blaster,1205.02
10/03/2019,Victory Gin,23.03
10/03/2019,Vesper,232.67
10/03/2019,Duff,245.38
10/03/2019,Dark Planet Cola,88.93
10/03/2019,Slurm,89.83
10/03/2019,Nuka-cola,35.8
10/03/2019,Ent-draught,19.27
10/03/2019,Ambrosia,78.31
10/03/2019,Romulan Ale,107.17
10/03/2019,Astro Boys,2120.29
10/03/2019,Marvins,84.0
10/03/2019,K-9s,87.35
10/03/2019,Autobots,35.9
10/03/2019,Decepticons,48.5
10/03/2019,Golems,7.69
10/03/2019,Master Balls,47.87
10/03/2019,Ultra Balls,47.43
10/03/2019,T-800s,204.17
10/03/2019,T-1000s,27.48
10/03/2019,Flubbers,192.66
10/03/2019,Spyders,299.65
10/03/2019,B-4s,59.08
10/03/2019,Ultrons,149.07
10/03/2019,Ruby Slippers,54.92
10/03/2019,Catbuses,574.06
10/03/2019,Evangelions,611.47
10/03/2019,Behelits,411.85
10/03/2019,Lightsabres,9.28
10/03/2019,Devil Fruits,182.55
10/03/2019,SMILEs,165.71
10/03/2019,Cornballers,167.31
10/03/2019,Sabor de Soledad Chips,125.05
10/03/2019,Red Apple Cigarettes,261.37
10/03/2019,Wonka Bars,248.61
10/03/2019,Bags of Holding,168.33
10/03/2019,Sending Stones,758.73
10/03/2019,Elder Wands,217.76
10/03/2019,Dornish Red,110.61
10/03/2019,Valaryian Steel Bars,244.5
10/03/2019,Dragon Eggs,400.11
10/03/2019,Cranium Inflolinks,78.24
10/03/2019,LiDAR Mark-Trackers,150.16
10/03/2019,Arm Nanoblades,322.57
10/03/2019,Replicants,4.88
10/03/2019,Venom Canisters,102.99
10/03/2019,Atium Bars,336.27
10/03/2019,Otataral Bars,19.72
10/03/2019,Night Dust,197.42
10/03/2019,Dragon Scales,196.18
10/03/2019,Teeth of the Dragon,348.62
10/03/2019,Chunin Headband,259.58
10/03/2019,Djinns,182.17
10/03/2019,Flying Brooms,6.95
10/03/2019,Flying Carpets,89.78
10/03/2019,Mjolnirs,555.21
