date,currency,valueInUSD
03/05/2019,AFN,19.5716
03/05/2019,ALL,1.4797
03/05/2019,DZD,5.1618
03/05/2019,AOA,6.0079
03/05/2019,ARS,11.5488
03/05/2019,AMD,8.4246
03/05/2019,AWG,4.6852
03/05/2019,AUD,58.2476
03/05/2019,AZN,4.9311
03/05/2019,BSD,5.238
03/05/2019,BHD,5.6523
03/05/2019,BDT,6.4508
03/05/2019,BBD,50.0645
03/05/2019,BYR,6.5382
03/05/2019,BZD,9.2255
03/05/2019,BMD,1.0263
03/05/2019,BTN,6.1205
03/05/2019,BOB,47.0673
03/05/2019,BAM,0.2625
03/05/2019,BWP,4.9338
03/05/2019,BRL,11.1486
03/05/2019,GBP,12.5864
03/05/2019,BND,0.3982
03/05/2019,BGN,0.0884
03/05/2019,BIF,1.1901
03/05/2019,XOF,4.9044
03/05/2019,XAF,2.2895
03/05/2019,XPF,0.1531
03/05/2019,KHR,1.5183
03/05/2019,CAD,18.4511
03/05/2019,CVE,9.085
03/05/2019,KYD,5.8562
03/05/2019,CLP,7.8895
03/05/2019,CNY,6.8701
03/05/2019,COP,51.6994
03/05/2019,KMF,3.6823
03/05/2019,CDF,0.2329
03/05/2019,CRC,0.7769
03/05/2019,HRK,195.5339
03/05/2019,CUC,5.0365
03/05/2019,CUP,1.9959
03/05/2019,CZK,3.1737
03/05/2019,DKK,0.9044
03/05/2019,DJF,7.5291
03/05/2019,DOP,9.7144
03/05/2019,XCD,32.9331
03/05/2019,EGP,3.3881
03/05/2019,SVC,4.2629
03/05/2019,ETB,8.3746
03/05/2019,FKP,4.6512
03/05/2019,FJD,6.8884
03/05/2019,GMD,10.885
03/05/2019,GEL,3.9656
03/05/2019,GHS,6.7117
03/05/2019,GIP,8.7592
03/05/2019,GTQ,0.415
03/05/2019,GNF,109.6458
03/05/2019,GYD,3.274
03/05/2019,HTG,17.3284
03/05/2019,HNL,2.7054
03/05/2019,HKD,3.1995
03/05/2019,HUF,3.6504
03/05/2019,ISK,1.952
03/05/2019,INR,44.1904
03/05/2019,IDR,4.2141
03/05/2019,IRR,11.2559
03/05/2019,IQD,13.201
03/05/2019,ILS,6.617
03/05/2019,JMD,0.7192
03/05/2019,JPY,0.0481
03/05/2019,JOD,1.99
03/05/2019,KZT,2.8207
03/05/2019,KES,6.9727
03/05/2019,KWD,3.4525
03/05/2019,KGS,4.039
03/05/2019,LAK,2.8566
03/05/2019,LBP,13.5039
03/05/2019,LSL,3.2372
03/05/2019,LRD,4.8684
03/05/2019,LYD,20.2967
03/05/2019,MOP,1.1107
03/05/2019,MKD,3.7712
03/05/2019,MGA,5.787
03/05/2019,MWK,6.4725
03/05/2019,MYR,34.6074
03/05/2019,MVR,5.9968
03/05/2019,MRO,3.1947
03/05/2019,MUR,77.2116
03/05/2019,MXN,9.3007
03/05/2019,MDL,5.1312
03/05/2019,MNT,0.0632
03/05/2019,MAD,1.7127
03/05/2019,MZN,5.413
03/05/2019,MMK,4.2451
03/05/2019,ANG,7.1129
03/05/2019,NAD,1.3383
03/05/2019,NPR,0.9631
03/05/2019,NZD,1.6229
03/05/2019,NIO,2.6984
03/05/2019,NGN,0.1385
03/05/2019,KPW,1.7166
03/05/2019,NOK,0.9191
03/05/2019,OMR,4.3433
03/05/2019,PKR,11.5628
03/05/2019,PAB,11.5937
03/05/2019,PGK,4.3906
03/05/2019,PYG,6.3705
03/05/2019,PEN,0.3526
03/05/2019,PHP,155.5865
03/05/2019,PLN,0.2934
03/05/2019,QAR,2.2328
03/05/2019,RON,2.2457
03/05/2019,RUB,8.381
03/05/2019,RWF,5.6396
03/05/2019,WST,2.8165
03/05/2019,STD,4.5696
03/05/2019,SAR,4.8203
03/05/2019,RSD,0.7908
03/05/2019,SCR,3.0591
03/05/2019,SLL,2.3357
03/05/2019,SGD,5.663
03/05/2019,SBD,8.0971
03/05/2019,SOS,2.0444
03/05/2019,ZAR,5.63
03/05/2019,KRW,0.1728
03/05/2019,LKR,1.8032
03/05/2019,SHP,3.9979
03/05/2019,SDG,6.2392
03/05/2019,SRD,3.1429
03/05/2019,SZL,5.3785
03/05/2019,SEK,3.6412
03/05/2019,CHF,8.261
03/05/2019,SYP,4.6606
03/05/2019,TWD,329.2188
03/05/2019,TZS,11.4276
03/05/2019,THB,1.2078
03/05/2019,TOP,8.2373
03/05/2019,TTD,4.3018
03/05/2019,TND,4.4184
03/05/2019,TRY,0.5095
03/05/2019,TMM,5.326
03/05/2019,USD,1
03/05/2019,UGX,6.7838
03/05/2019,UAH,35.1265
03/05/2019,UYU,42.5399
03/05/2019,AED,0.879
03/05/2019,VUV,33.2648
03/05/2019,VEB,0.7979
03/05/2019,VND,5.2985
03/05/2019,YER,7.1224
03/05/2019,ZMK,5.7877
03/05/2019,ZWD,4.1677
