date,currency,valueInUSD
15/05/2019,AFN,18.5552
15/05/2019,ALL,1.5219
15/05/2019,DZD,5.2433
15/05/2019,AOA,6.0843
15/05/2019,ARS,11.9075
15/05/2019,AMD,8.2849
15/05/2019,AWG,4.5581
15/05/2019,AUD,57.7812
15/05/2019,AZN,4.8959
15/05/2019,BSD,5.3191
15/05/2019,BHD,5.636
15/05/2019,BDT,6.602
15/05/2019,BBD,50.2017
15/05/2019,BYR,6.5979
15/05/2019,BZD,9.0341
15/05/2019,BMD,1.013
15/05/2019,BTN,6.1477
15/05/2019,BOB,48.0218
15/05/2019,BAM,0.2552
15/05/2019,BWP,4.8838
15/05/2019,BRL,10.7448
15/05/2019,GBP,12.2132
15/05/2019,BND,0.399
15/05/2019,BGN,0.0851
15/05/2019,BIF,1.172
15/05/2019,XOF,4.788
15/05/2019,XAF,2.3016
15/05/2019,XPF,0.1596
15/05/2019,KHR,1.5127
15/05/2019,CAD,18.9584
15/05/2019,CVE,9.5369
15/05/2019,KYD,5.9036
15/05/2019,CLP,8.0878
15/05/2019,CNY,6.995
15/05/2019,COP,53.5627
15/05/2019,KMF,3.7944
15/05/2019,CDF,0.2444
15/05/2019,CRC,0.7592
15/05/2019,HRK,186.6202
15/05/2019,CUC,5.1094
15/05/2019,CUP,1.9696
15/05/2019,CZK,3.2835
15/05/2019,DKK,0.8681
15/05/2019,DJF,7.5532
15/05/2019,DOP,9.9224
15/05/2019,XCD,32.9085
15/05/2019,EGP,3.406
15/05/2019,SVC,4.2265
15/05/2019,ETB,8.3221
15/05/2019,FKP,4.5211
15/05/2019,FJD,6.5976
15/05/2019,GMD,11.3244
15/05/2019,GEL,4.0169
15/05/2019,GHS,6.4977
15/05/2019,GIP,8.4036
15/05/2019,GTQ,0.4216
15/05/2019,GNF,108.6475
15/05/2019,GYD,3.1417
15/05/2019,HTG,17.5726
15/05/2019,HNL,2.8029
15/05/2019,HKD,3.1546
15/05/2019,HUF,3.6393
15/05/2019,ISK,1.9612
15/05/2019,INR,45.1205
15/05/2019,IDR,4.1334
15/05/2019,IRR,11.0277
15/05/2019,IQD,13.4805
15/05/2019,ILS,6.4281
15/05/2019,JMD,0.7484
15/05/2019,JPY,0.0484
15/05/2019,JOD,2.0493
15/05/2019,KZT,2.7133
15/05/2019,KES,6.8201
15/05/2019,KWD,3.4392
15/05/2019,KGS,4.0262
15/05/2019,LAK,2.9852
15/05/2019,LBP,12.7793
15/05/2019,LSL,3.5133
15/05/2019,LRD,4.8428
15/05/2019,LYD,19.9507
15/05/2019,MOP,1.1084
15/05/2019,MKD,3.5712
15/05/2019,MGA,5.5714
15/05/2019,MWK,6.4134
15/05/2019,MYR,35.2465
15/05/2019,MVR,5.759
15/05/2019,MRO,3.2392
15/05/2019,MUR,77.8326
15/05/2019,MXN,9.1816
15/05/2019,MDL,5.2706
15/05/2019,MNT,0.0645
15/05/2019,MAD,1.6822
15/05/2019,MZN,5.3915
15/05/2019,MMK,4.1249
15/05/2019,ANG,6.897
15/05/2019,NAD,1.3903
15/05/2019,NPR,1.0057
15/05/2019,NZD,1.6517
15/05/2019,NIO,2.6072
15/05/2019,NGN,0.1375
15/05/2019,KPW,1.7078
15/05/2019,NOK,0.9579
15/05/2019,OMR,4.3361
15/05/2019,PKR,11.1971
15/05/2019,PAB,11.6607
15/05/2019,PGK,4.2378
15/05/2019,PYG,6.4157
15/05/2019,PEN,0.3436
15/05/2019,PHP,149.2428
15/05/2019,PLN,0.3005
15/05/2019,QAR,2.2196
15/05/2019,RON,2.2764
15/05/2019,RUB,8.3969
15/05/2019,RWF,5.7154
15/05/2019,WST,2.9659
15/05/2019,STD,4.4774
15/05/2019,SAR,4.7071
15/05/2019,RSD,0.8227
15/05/2019,SCR,3.1685
15/05/2019,SLL,2.3462
15/05/2019,SGD,5.9061
15/05/2019,SBD,8.0806
15/05/2019,SOS,2.0138
15/05/2019,ZAR,5.5499
15/05/2019,KRW,0.172
15/05/2019,LKR,1.8171
15/05/2019,SHP,3.822
15/05/2019,SDG,6.2805
15/05/2019,SRD,3.236
15/05/2019,SZL,5.4514
15/05/2019,SEK,3.7308
15/05/2019,CHF,8.4697
15/05/2019,SYP,4.4978
15/05/2019,TWD,329.7357
15/05/2019,TZS,11.8716
15/05/2019,THB,1.1767
15/05/2019,TOP,8.2697
15/05/2019,TTD,4.1755
15/05/2019,TND,4.3988
15/05/2019,TRY,0.5209
15/05/2019,TMM,5.1853
15/05/2019,USD,1
15/05/2019,UGX,6.678
15/05/2019,UAH,37.1293
15/05/2019,UYU,41.3273
15/05/2019,AED,0.883
15/05/2019,VUV,33.3267
15/05/2019,VEB,0.8345
15/05/2019,VND,5.4569
15/05/2019,YER,6.839
15/05/2019,ZMK,5.8409
15/05/2019,ZWD,4.285
