date,currency,valueInUSD
09/01/2014,AFN,13.9654
09/01/2014,ALL,1.8629
09/01/2014,DZD,3.8347
09/01/2014,AOA,7.0747
09/01/2014,ARS,17.6782
09/01/2014,AMD,13.2296
09/01/2014,AWG,8.5244
09/01/2014,AUD,77.505
09/01/2014,AZN,6.6028
09/01/2014,BSD,7.5077
09/01/2014,BHD,3.6202
09/01/2014,BDT,8.4146
09/01/2014,BBD,103.8098
09/01/2014,BYR,7.8618
09/01/2014,BZD,7.6676
09/01/2014,BMD,0.8814
09/01/2014,BTN,6.6048
09/01/2014,BOB,29.5104
09/01/2014,BAM,0.3631
09/01/2014,BWP,3.3464
09/01/2014,BRL,11.7414
09/01/2014,GBP,10.6126
09/01/2014,BND,0.3252
09/01/2014,BGN,0.0888
09/01/2014,BIF,1.3743
09/01/2014,XOF,6.0618
09/01/2014,XAF,3.2069
09/01/2014,XPF,0.3077
09/01/2014,KHR,1.9856
09/01/2014,CAD,15.1295
09/01/2014,CVE,10.0502
09/01/2014,KYD,8.2391
09/01/2014,CLP,6.3562
09/01/2014,CNY,7.1567
09/01/2014,COP,74.2718
09/01/2014,KMF,5.7517
09/01/2014,CDF,0.2816
09/01/2014,CRC,1.0055
09/01/2014,HRK,98.7338
09/01/2014,CUC,4.7147
09/01/2014,CUP,2.9815
09/01/2014,CZK,4.8031
09/01/2014,DKK,1.3731
09/01/2014,DJF,7.4338
09/01/2014,DOP,7.0458
09/01/2014,XCD,22.479
09/01/2014,EGP,4.4291
09/01/2014,SVC,3.2317
09/01/2014,ETB,8.5729
09/01/2014,FKP,7.5717
09/01/2014,FJD,10.7791
09/01/2014,GMD,8.9137
09/01/2014,GEL,5.1784
09/01/2014,GHS,9.7454
09/01/2014,GIP,7.4689
09/01/2014,GTQ,0.6023
09/01/2014,GNF,116.996
09/01/2014,GYD,4.0385
09/01/2014,HTG,14.6547
09/01/2014,HNL,2.0329
09/01/2014,HKD,5.7833
09/01/2014,HUF,3.4238
09/01/2014,ISK,2.7427
09/01/2014,INR,26.1347
09/01/2014,IDR,4.3774
09/01/2014,IRR,14.0644
09/01/2014,IQD,12.0634
09/01/2014,ILS,6.6003
09/01/2014,JMD,0.8686
09/01/2014,JPY,0.0328
09/01/2014,JOD,2.6739
09/01/2014,KZT,3.3265
09/01/2014,KES,5.8268
09/01/2014,KWD,6.559
09/01/2014,KGS,8.2139
09/01/2014,LAK,3.219
09/01/2014,LBP,9.0085
09/01/2014,LSL,2.0976
09/01/2014,LRD,4.7202
09/01/2014,LYD,12.3908
09/01/2014,MOP,0.8944
09/01/2014,MKD,4.9258
09/01/2014,MGA,4.5308
09/01/2014,MWK,5.4014
09/01/2014,MYR,45.2778
09/01/2014,MVR,6.4278
09/01/2014,MRO,2.9231
09/01/2014,MUR,56.7794
09/01/2014,MXN,7.2259
09/01/2014,MDL,6.7867
09/01/2014,MNT,0.1645
09/01/2014,MAD,2.6191
09/01/2014,MZN,5.4574
09/01/2014,MMK,2.9342
09/01/2014,ANG,10.335
09/01/2014,NAD,2.6061
09/01/2014,NPR,0.886
09/01/2014,NZD,2.0845
09/01/2014,NIO,1.7166
09/01/2014,NGN,0.1614
09/01/2014,KPW,2.4453
09/01/2014,NOK,1.1801
09/01/2014,OMR,4.478
09/01/2014,PKR,9.2758
09/01/2014,PAB,12.2276
09/01/2014,PGK,2.9676
09/01/2014,PYG,7.1078
09/01/2014,PEN,0.2264
09/01/2014,PHP,58.9674
09/01/2014,PLN,0.2088
09/01/2014,QAR,3.0459
09/01/2014,RON,1.9049
09/01/2014,RUB,18.9182
09/01/2014,RWF,6.4903
09/01/2014,WST,2.3156
09/01/2014,STD,4.2107
09/01/2014,SAR,7.0904
09/01/2014,RSD,1.0172
09/01/2014,SCR,5.2846
09/01/2014,SLL,3.7942
09/01/2014,SGD,7.2979
09/01/2014,SBD,9.1609
09/01/2014,SOS,3.1433
09/01/2014,ZAR,5.2289
09/01/2014,KRW,0.2646
09/01/2014,LKR,1.2833
09/01/2014,SHP,3.9469
09/01/2014,SDG,7.3921
09/01/2014,SRD,4.8179
09/01/2014,SZL,4.0891
09/01/2014,SEK,3.4273
09/01/2014,CHF,8.4607
09/01/2014,SYP,4.5746
09/01/2014,TWD,519.9035
09/01/2014,TZS,10.3157
09/01/2014,THB,0.8394
09/01/2014,TOP,7.8197
09/01/2014,TTD,6.22
09/01/2014,TND,6.2698
09/01/2014,TRY,0.5916
09/01/2014,TMM,4.1621
09/01/2014,USD,1
09/01/2014,UGX,10.241
09/01/2014,UAH,33.5839
09/01/2014,UYU,32.0954
09/01/2014,AED,1.42
09/01/2014,VUV,26.4505
09/01/2014,VEB,1.3928
09/01/2014,VND,6.5373
09/01/2014,YER,7.2189
09/01/2014,ZMK,4.4853
09/01/2014,ZWD,4.4219
