date,currency,valueInUSD
05/01/2014,AFN,13.9948
05/01/2014,ALL,1.8155
05/01/2014,DZD,3.9001
05/01/2014,AOA,7.3143
05/01/2014,ARS,17.6433
05/01/2014,AMD,13.3018
05/01/2014,AWG,8.4485
05/01/2014,AUD,77.1354
05/01/2014,AZN,6.7077
05/01/2014,BSD,7.4954
05/01/2014,BHD,3.5617
05/01/2014,BDT,8.1977
05/01/2014,BBD,104.2923
05/01/2014,BYR,7.8547
05/01/2014,BZD,7.806
05/01/2014,BMD,0.8972
05/01/2014,BTN,6.5418
05/01/2014,BOB,29.0746
05/01/2014,BAM,0.3671
05/01/2014,BWP,3.3343
05/01/2014,BRL,11.8636
05/01/2014,GBP,10.6276
05/01/2014,BND,0.3273
05/01/2014,BGN,0.0859
05/01/2014,BIF,1.3391
05/01/2014,XOF,5.8771
05/01/2014,XAF,3.2314
05/01/2014,XPF,0.3057
05/01/2014,KHR,2.0374
05/01/2014,CAD,15.165
05/01/2014,CVE,10.1177
05/01/2014,KYD,7.9801
05/01/2014,CLP,6.32
05/01/2014,CNY,7.0714
05/01/2014,COP,74.791
05/01/2014,KMF,5.8141
05/01/2014,CDF,0.2852
05/01/2014,CRC,0.9988
05/01/2014,HRK,98.9991
05/01/2014,CUC,4.6528
05/01/2014,CUP,2.9902
05/01/2014,CZK,4.867
05/01/2014,DKK,1.3639
05/01/2014,DJF,7.3806
05/01/2014,DOP,6.9375
05/01/2014,XCD,22.6299
05/01/2014,EGP,4.3865
05/01/2014,SVC,3.3076
05/01/2014,ETB,8.3856
05/01/2014,FKP,7.4484
05/01/2014,FJD,10.7237
05/01/2014,GMD,8.9043
05/01/2014,GEL,5.1986
05/01/2014,GHS,9.9872
05/01/2014,GIP,7.546
05/01/2014,GTQ,0.6069
05/01/2014,GNF,119.9848
05/01/2014,GYD,3.935
05/01/2014,HTG,14.7051
05/01/2014,HNL,1.9943
05/01/2014,HKD,5.7677
05/01/2014,HUF,3.4918
05/01/2014,ISK,2.7272
05/01/2014,INR,26.1987
05/01/2014,IDR,4.5171
05/01/2014,IRR,14.2768
05/01/2014,IQD,11.9699
05/01/2014,ILS,6.5279
05/01/2014,JMD,0.8688
05/01/2014,JPY,0.0333
05/01/2014,JOD,2.6963
05/01/2014,KZT,3.2517
05/01/2014,KES,5.9184
05/01/2014,KWD,6.5133
05/01/2014,KGS,8.0919
05/01/2014,LAK,3.1907
05/01/2014,LBP,9.1206
05/01/2014,LSL,2.0655
05/01/2014,LRD,4.7669
05/01/2014,LYD,12.4581
05/01/2014,MOP,0.8916
05/01/2014,MKD,4.9243
05/01/2014,MGA,4.7063
05/01/2014,MWK,5.4628
05/01/2014,MYR,44.5694
05/01/2014,MVR,6.4291
05/01/2014,MRO,2.899
05/01/2014,MUR,56.8231
05/01/2014,MXN,7.2207
05/01/2014,MDL,6.7717
05/01/2014,MNT,0.1651
05/01/2014,MAD,2.675
05/01/2014,MZN,5.542
05/01/2014,MMK,2.8986
05/01/2014,ANG,10.2574
05/01/2014,NAD,2.5788
05/01/2014,NPR,0.8976
05/01/2014,NZD,2.0857
05/01/2014,NIO,1.741
05/01/2014,NGN,0.159
05/01/2014,KPW,2.4578
05/01/2014,NOK,1.1792
05/01/2014,OMR,4.5074
05/01/2014,PKR,9.1534
05/01/2014,PAB,12.2617
05/01/2014,PGK,2.9406
05/01/2014,PYG,7.0276
05/01/2014,PEN,0.2291
05/01/2014,PHP,58.6503
05/01/2014,PLN,0.2047
05/01/2014,QAR,3.0269
05/01/2014,RON,1.8692
05/01/2014,RUB,19.1657
05/01/2014,RWF,6.4109
05/01/2014,WST,2.306
05/01/2014,STD,4.2259
05/01/2014,SAR,7.0797
05/01/2014,RSD,1.044
05/01/2014,SCR,5.3904
05/01/2014,SLL,3.7948
05/01/2014,SGD,7.2033
05/01/2014,SBD,9.2445
05/01/2014,SOS,3.1749
05/01/2014,ZAR,5.2923
05/01/2014,KRW,0.2673
05/01/2014,LKR,1.2588
05/01/2014,SHP,4.0347
05/01/2014,SDG,7.4329
05/01/2014,SRD,4.8724
05/01/2014,SZL,3.9894
05/01/2014,SEK,3.4659
05/01/2014,CHF,8.5505
05/01/2014,SYP,4.6328
05/01/2014,TWD,521.1149
05/01/2014,TZS,10.3668
05/01/2014,THB,0.8334
05/01/2014,TOP,7.6384
05/01/2014,TTD,6.2488
05/01/2014,TND,6.148
05/01/2014,TRY,0.6055
05/01/2014,TMM,4.2094
05/01/2014,USD,1
05/01/2014,UGX,10.2889
05/01/2014,UAH,34.0349
05/01/2014,UYU,32.1045
05/01/2014,AED,1.4162
05/01/2014,VUV,26.9257
05/01/2014,VEB,1.4174
05/01/2014,VND,6.4508
05/01/2014,YER,7.2204
05/01/2014,ZMK,4.5558
05/01/2014,ZWD,4.3042
