date,currency,valueInUSD
04/01/2014,AFN,13.9589
04/01/2014,ALL,1.8338
04/01/2014,DZD,3.8664
04/01/2014,AOA,7.3001
04/01/2014,ARS,17.7559
04/01/2014,AMD,13.4362
04/01/2014,AWG,8.5338
04/01/2014,AUD,76.3717
04/01/2014,AZN,6.6824
04/01/2014,BSD,7.4212
04/01/2014,BHD,3.5977
04/01/2014,BDT,8.2556
04/01/2014,BBD,104.0529
04/01/2014,BYR,7.8178
04/01/2014,BZD,7.7118
04/01/2014,BMD,0.8899
04/01/2014,BTN,6.6061
04/01/2014,BOB,29.1237
04/01/2014,BAM,0.3708
04/01/2014,BWP,3.3122
04/01/2014,BRL,11.8928
04/01/2014,GBP,10.6463
04/01/2014,BND,0.3288
04/01/2014,BGN,0.0858
04/01/2014,BIF,1.3526
04/01/2014,XOF,5.8528
04/01/2014,XAF,3.2478
04/01/2014,XPF,0.3069
04/01/2014,KHR,2.0523
04/01/2014,CAD,15.2722
04/01/2014,CVE,9.9787
04/01/2014,KYD,8.0186
04/01/2014,CLP,6.3278
04/01/2014,CNY,7.0194
04/01/2014,COP,75.5465
04/01/2014,KMF,5.8465
04/01/2014,CDF,0.2881
04/01/2014,CRC,0.9927
04/01/2014,HRK,99.3016
04/01/2014,CUC,4.6575
04/01/2014,CUP,3.0204
04/01/2014,CZK,4.8188
04/01/2014,DKK,1.3605
04/01/2014,DJF,7.3154
04/01/2014,DOP,6.8822
04/01/2014,XCD,22.566
04/01/2014,EGP,4.3807
04/01/2014,SVC,3.2749
04/01/2014,ETB,8.352
04/01/2014,FKP,7.5236
04/01/2014,FJD,10.7272
04/01/2014,GMD,8.8909
04/01/2014,GEL,5.1494
04/01/2014,GHS,10.0881
04/01/2014,GIP,7.4713
04/01/2014,GTQ,0.613
04/01/2014,GNF,120.0073
04/01/2014,GYD,3.9455
04/01/2014,HTG,14.8682
04/01/2014,HNL,2.0144
04/01/2014,HKD,5.7458
04/01/2014,HUF,3.4847
04/01/2014,ISK,2.7002
04/01/2014,INR,26.3595
04/01/2014,IDR,4.5627
04/01/2014,IRR,14.24
04/01/2014,IQD,11.8926
04/01/2014,ILS,6.4633
04/01/2014,JMD,0.8776
04/01/2014,JPY,0.0335
04/01/2014,JOD,2.6978
04/01/2014,KZT,3.2279
04/01/2014,KES,5.9394
04/01/2014,KWD,6.4915
04/01/2014,KGS,8.0118
04/01/2014,LAK,3.1591
04/01/2014,LBP,9.1576
04/01/2014,LSL,2.0793
04/01/2014,LRD,4.8151
04/01/2014,LYD,12.3348
04/01/2014,MOP,0.9002
04/01/2014,MKD,4.8755
04/01/2014,MGA,4.7028
04/01/2014,MWK,5.4397
04/01/2014,MYR,44.1281
04/01/2014,MVR,6.494
04/01/2014,MRO,2.8944
04/01/2014,MUR,56.7381
04/01/2014,MXN,7.1492
04/01/2014,MDL,6.7047
04/01/2014,MNT,0.1668
04/01/2014,MAD,2.6767
04/01/2014,MZN,5.598
04/01/2014,MMK,2.9015
04/01/2014,ANG,10.1558
04/01/2014,NAD,2.6048
04/01/2014,NPR,0.9067
04/01/2014,NZD,2.0902
04/01/2014,NIO,1.7234
04/01/2014,NGN,0.1606
04/01/2014,KPW,2.4484
04/01/2014,NOK,1.1771
04/01/2014,OMR,4.5073
04/01/2014,PKR,9.1726
04/01/2014,PAB,12.1403
04/01/2014,PGK,2.9329
04/01/2014,PYG,6.958
04/01/2014,PEN,0.2314
04/01/2014,PHP,59.2427
04/01/2014,PLN,0.2068
04/01/2014,QAR,3.0575
04/01/2014,RON,1.8854
04/01/2014,RUB,18.9759
04/01/2014,RWF,6.4757
04/01/2014,WST,2.322
04/01/2014,STD,4.2686
04/01/2014,SAR,7.1214
04/01/2014,RSD,1.0409
04/01/2014,SCR,5.4448
04/01/2014,SLL,3.7572
04/01/2014,SGD,7.132
04/01/2014,SBD,9.153
04/01/2014,SOS,3.1574
04/01/2014,ZAR,5.2769
04/01/2014,KRW,0.27
04/01/2014,LKR,1.2624
04/01/2014,SHP,4.0165
04/01/2014,SDG,7.4433
04/01/2014,SRD,4.875
04/01/2014,SZL,4.0297
04/01/2014,SEK,3.4705
04/01/2014,CHF,8.4658
04/01/2014,SYP,4.5869
04/01/2014,TWD,515.9553
04/01/2014,TZS,10.3884
04/01/2014,THB,0.8391
04/01/2014,TOP,7.7156
04/01/2014,TTD,6.3119
04/01/2014,TND,6.0871
04/01/2014,TRY,0.6089
04/01/2014,TMM,4.1954
04/01/2014,USD,1
04/01/2014,UGX,10.3419
04/01/2014,UAH,33.9885
04/01/2014,UYU,32.4288
04/01/2014,AED,1.4022
04/01/2014,VUV,26.8863
04/01/2014,VEB,1.4317
04/01/2014,VND,6.4412
04/01/2014,YER,7.2933
04/01/2014,ZMK,4.5486
04/01/2014,ZWD,4.3134
