date,companyID,stockPrice
08/12/2014,QETH27,2.63
08/12/2014,DVVB31,190.39
08/12/2014,EMNK67,145.23
08/12/2014,KTLA69,112.52
08/12/2014,EIWJ22,41.2
08/12/2014,SFZS08,80.41
08/12/2014,YSSR29,47.15
08/12/2014,SWGF93,23.84
08/12/2014,YTAI13,152.29
08/12/2014,NGBA40,101.04
08/12/2014,CMZC67,57.31
08/12/2014,PJKH65,15.03
08/12/2014,HWHS51,291.34
08/12/2014,ZBIO05,16.12
08/12/2014,YWMD69,149.86
08/12/2014,EPZN28,52.81
08/12/2014,VAHJ53,87.83
08/12/2014,HWJF09,267.67
08/12/2014,AGBH66,133.88
08/12/2014,TFLS35,29.13
08/12/2014,VPTI00,50.56
08/12/2014,FORM54,16.06
08/12/2014,QLCE04,117.55
08/12/2014,WIZJ73,8.83
08/12/2014,UFAY59,103.14
08/12/2014,DJNE62,105.56
08/12/2014,GBEZ65,126.77
08/12/2014,SXHU74,79.37
08/12/2014,DOGG07,29.83
08/12/2014,HPTP65,186.52
08/12/2014,GIWG34,3.34
08/12/2014,QHXJ50,112.71
08/12/2014,ERHJ34,284.46
08/12/2014,ZEHM52,48.22
08/12/2014,TBVE46,158.99
08/12/2014,RJUD59,11.59
08/12/2014,PKBF70,189.9
08/12/2014,BPLN25,136.02
08/12/2014,WVEI17,93.81
08/12/2014,VESX21,171.81
08/12/2014,UWUK72,70.84
08/12/2014,SHXQ48,86.78
08/12/2014,TRFG21,3.12
08/12/2014,SEKK26,73.35
08/12/2014,EKXA24,70.54
08/12/2014,PNFK78,262.25
08/12/2014,HFLM11,136.71
08/12/2014,VIMV38,320.28
08/12/2014,DDIB11,17.87
08/12/2014,LBKT00,6.18
08/12/2014,WVHK10,131.91
08/12/2014,EWUY52,252.32
08/12/2014,UHOG52,38.88
08/12/2014,GYWU23,29.01
08/12/2014,THJF58,21.62
08/12/2014,QAZT26,278.79
08/12/2014,MEOQ86,4.77
08/12/2014,KKZA87,29.71
08/12/2014,CQPJ57,53.94
08/12/2014,SAAM06,126.81
08/12/2014,QOKP03,634.79
08/12/2014,LKPN86,41.0
08/12/2014,SFEO61,4.6
08/12/2014,OKYS51,13.2
08/12/2014,MHFC34,102.74
08/12/2014,UIKN63,149.91
08/12/2014,CIXF70,53.53
08/12/2014,WYFO79,92.85
08/12/2014,SBUT62,67.09
08/12/2014,DREA89,46.87
08/12/2014,RNZB01,6.91
08/12/2014,ZFHD93,80.86
08/12/2014,NFAH30,271.52
08/12/2014,KUWI70,13.82
08/12/2014,CVMG22,48.69
08/12/2014,HSWX88,26.25
08/12/2014,VLJL11,274.0
08/12/2014,VCSF07,43.77
08/12/2014,IIZF28,91.88
08/12/2014,VVXA11,231.34
08/12/2014,BDBU00,87.78
08/12/2014,FTFI87,189.0
08/12/2014,DNIL23,197.06
08/12/2014,ZVEN26,32.64
08/12/2014,CBOX52,298.14
08/12/2014,LIIS96,105.97
08/12/2014,FDWI64,16.73
08/12/2014,NCYN50,11.67
08/12/2014,MRAH32,134.48
08/12/2014,FGVK43,22.39
08/12/2014,IJPI82,60.05
08/12/2014,AHMZ79,162.96
08/12/2014,TVQQ54,54.73
08/12/2014,SUOX82,141.23
08/12/2014,QODV38,101.47
08/12/2014,TGZI54,349.13
08/12/2014,BMRZ75,252.76
08/12/2014,QWOA67,133.01
08/12/2014,UEVD88,418.0
08/12/2014,ITTS26,214.5
08/12/2014,ZELV96,13.63
08/12/2014,RFZG50,62.36
08/12/2014,PIFN94,448.89
08/12/2014,YLGZ72,64.55
08/12/2014,ZSXF19,41.2
08/12/2014,IZLM67,97.6
08/12/2014,ORQH73,162.93
08/12/2014,QLMY86,271.31
08/12/2014,VGYT30,142.36
08/12/2014,DGTY64,18.28
08/12/2014,RJCA92,18.69
08/12/2014,JXGF57,105.09
08/12/2014,ZDAI73,129.45
08/12/2014,TKVF94,41.77
08/12/2014,XRBV61,385.14
08/12/2014,QCRG59,235.81
08/12/2014,GZED20,323.89
08/12/2014,VTKE98,90.63
08/12/2014,TYAE14,49.62
08/12/2014,OPET16,3.81
08/12/2014,KEVJ11,12.49
