date,companyID,stockPrice
15/12/2014,QETH27,2.66
15/12/2014,DVVB31,195.87
15/12/2014,EMNK67,138.33
15/12/2014,KTLA69,105.36
15/12/2014,EIWJ22,39.93
15/12/2014,SFZS08,83.23
15/12/2014,YSSR29,45.9
15/12/2014,SWGF93,24.37
15/12/2014,YTAI13,153.0
15/12/2014,NGBA40,93.82
15/12/2014,CMZC67,57.12
15/12/2014,PJKH65,14.65
15/12/2014,HWHS51,280.48
15/12/2014,ZBIO05,15.37
15/12/2014,YWMD69,148.76
15/12/2014,EPZN28,55.2
15/12/2014,VAHJ53,87.45
15/12/2014,HWJF09,280.33
15/12/2014,AGBH66,136.6
15/12/2014,TFLS35,30.83
15/12/2014,VPTI00,48.94
15/12/2014,FORM54,14.97
15/12/2014,QLCE04,121.6
15/12/2014,WIZJ73,8.58
15/12/2014,UFAY59,100.88
15/12/2014,DJNE62,109.37
15/12/2014,GBEZ65,123.12
15/12/2014,SXHU74,77.17
15/12/2014,DOGG07,30.53
15/12/2014,HPTP65,181.39
15/12/2014,GIWG34,3.42
15/12/2014,QHXJ50,115.31
15/12/2014,ERHJ34,303.04
15/12/2014,ZEHM52,47.51
15/12/2014,TBVE46,150.43
15/12/2014,RJUD59,11.87
15/12/2014,PKBF70,185.7
15/12/2014,BPLN25,138.47
15/12/2014,WVEI17,92.88
15/12/2014,VESX21,165.37
15/12/2014,UWUK72,73.52
15/12/2014,SHXQ48,84.64
15/12/2014,TRFG21,3.12
15/12/2014,SEKK26,73.86
15/12/2014,EKXA24,68.69
15/12/2014,PNFK78,263.31
15/12/2014,HFLM11,135.49
15/12/2014,VIMV38,302.57
15/12/2014,DDIB11,17.54
15/12/2014,LBKT00,6.51
15/12/2014,WVHK10,125.69
15/12/2014,EWUY52,264.14
15/12/2014,UHOG52,40.97
15/12/2014,GYWU23,28.41
15/12/2014,THJF58,22.33
15/12/2014,QAZT26,277.18
15/12/2014,MEOQ86,4.99
15/12/2014,KKZA87,29.93
15/12/2014,CQPJ57,52.49
15/12/2014,SAAM06,120.19
15/12/2014,QOKP03,647.56
15/12/2014,LKPN86,40.04
15/12/2014,SFEO61,4.36
15/12/2014,OKYS51,12.95
15/12/2014,MHFC34,99.51
15/12/2014,UIKN63,143.94
15/12/2014,CIXF70,51.64
15/12/2014,WYFO79,92.1
15/12/2014,SBUT62,65.22
15/12/2014,DREA89,47.28
15/12/2014,RNZB01,6.85
15/12/2014,ZFHD93,80.71
15/12/2014,NFAH30,273.89
15/12/2014,KUWI70,13.87
15/12/2014,CVMG22,49.52
15/12/2014,HSWX88,25.18
15/12/2014,VLJL11,267.54
15/12/2014,VCSF07,43.59
15/12/2014,IIZF28,90.51
15/12/2014,VVXA11,240.64
15/12/2014,BDBU00,86.5
15/12/2014,FTFI87,183.78
15/12/2014,DNIL23,196.0
15/12/2014,ZVEN26,31.22
15/12/2014,CBOX52,309.02
15/12/2014,LIIS96,106.03
15/12/2014,FDWI64,16.56
15/12/2014,NCYN50,11.89
15/12/2014,MRAH32,137.73
15/12/2014,FGVK43,22.97
15/12/2014,IJPI82,58.21
15/12/2014,AHMZ79,164.87
15/12/2014,TVQQ54,52.47
15/12/2014,SUOX82,144.3
15/12/2014,QODV38,97.21
15/12/2014,TGZI54,359.79
15/12/2014,BMRZ75,248.75
15/12/2014,QWOA67,137.95
15/12/2014,UEVD88,431.86
15/12/2014,ITTS26,209.9
15/12/2014,ZELV96,13.4
15/12/2014,RFZG50,65.17
15/12/2014,PIFN94,433.26
15/12/2014,YLGZ72,64.47
15/12/2014,ZSXF19,40.62
15/12/2014,IZLM67,102.21
15/12/2014,ORQH73,166.97
15/12/2014,QLMY86,272.79
15/12/2014,VGYT30,146.69
15/12/2014,DGTY64,18.81
15/12/2014,RJCA92,19.24
15/12/2014,JXGF57,103.42
15/12/2014,ZDAI73,125.91
15/12/2014,TKVF94,42.9
15/12/2014,XRBV61,398.15
15/12/2014,QCRG59,230.14
15/12/2014,GZED20,307.49
15/12/2014,VTKE98,96.04
15/12/2014,TYAE14,50.55
15/12/2014,OPET16,3.77
15/12/2014,KEVJ11,12.62
15/12/2014,DBCS17,69.56
15/12/2014,IZTD25,75.46
15/12/2014,KKGI60,93.3
15/12/2014,XHYN07,27.21
15/12/2014,OPZI26,20.22
15/12/2014,HNLV68,58.22
15/12/2014,ZNQA84,86.36
15/12/2014,IBLA29,313.49
15/12/2014,SZRJ90,302.33
15/12/2014,HYSJ42,172.42
15/12/2014,RLZK87,138.54
15/12/2014,NCCX02,329.22
15/12/2014,PVAZ61,224.38
15/12/2014,QBVN33,47.13
15/12/2014,RDBE21,19.52
15/12/2014,FGQR22,10.65
15/12/2014,KKGY69,83.26
15/12/2014,NCXS33,123.96
15/12/2014,NQJL85,41.39
15/12/2014,BBAX06,33.0
15/12/2014,PQSW95,22.0
15/12/2014,VXSM31,77.29
15/12/2014,LAUA80,241.61
15/12/2014,QXFF29,11.55
15/12/2014,LWGE44,7.48
15/12/2014,AMBT33,17.62
15/12/2014,MFZY76,185.18
15/12/2014,BBJG05,191.87
15/12/2014,UACN81,24.32
15/12/2014,NXTO39,127.63
15/12/2014,INIL60,49.2
15/12/2014,MKHA46,223.54
15/12/2014,OUNH49,134.03
15/12/2014,MYXF05,14.28
15/12/2014,GSTD71,62.53
15/12/2014,TQSJ85,320.68
15/12/2014,GGLV00,16.57
15/12/2014,AYIH50,142.33
15/12/2014,RQGG65,45.05
15/12/2014,OHKH76,26.38
15/12/2014,WWNS72,290.86
15/12/2014,SRYE59,2.99
15/12/2014,MFJJ99,35.23
15/12/2014,VVBY18,34.06
15/12/2014,KRRO64,298.76
