date,companyID,stockPrice
21/12/2014,QETH27,2.61
21/12/2014,DVVB31,198.77
21/12/2014,EMNK67,140.37
21/12/2014,KTLA69,108.75
21/12/2014,EIWJ22,38.26
21/12/2014,SFZS08,82.56
21/12/2014,YSSR29,47.83
21/12/2014,SWGF93,25.37
21/12/2014,YTAI13,152.55
21/12/2014,NGBA40,96.71
21/12/2014,CMZC67,58.79
21/12/2014,PJKH65,14.78
21/12/2014,HWHS51,279.95
21/12/2014,ZBIO05,14.85
21/12/2014,YWMD69,142.85
21/12/2014,EPZN28,57.19
21/12/2014,VAHJ53,84.79
21/12/2014,HWJF09,273.31
21/12/2014,AGBH66,134.73
21/12/2014,TFLS35,30.05
21/12/2014,VPTI00,47.76
21/12/2014,FORM54,15.25
21/12/2014,QLCE04,125.69
21/12/2014,WIZJ73,8.8
21/12/2014,UFAY59,102.48
21/12/2014,DJNE62,113.35
21/12/2014,GBEZ65,123.36
21/12/2014,SXHU74,78.52
21/12/2014,DOGG07,30.4
21/12/2014,HPTP65,174.4
21/12/2014,GIWG34,3.34
21/12/2014,QHXJ50,107.87
21/12/2014,ERHJ34,301.53
21/12/2014,ZEHM52,46.95
21/12/2014,TBVE46,148.07
21/12/2014,RJUD59,12.02
21/12/2014,PKBF70,183.4
21/12/2014,BPLN25,138.99
21/12/2014,WVEI17,91.32
21/12/2014,VESX21,164.25
21/12/2014,UWUK72,72.4
21/12/2014,SHXQ48,84.46
21/12/2014,TRFG21,3.12
21/12/2014,SEKK26,72.5
21/12/2014,EKXA24,69.51
21/12/2014,PNFK78,257.53
21/12/2014,HFLM11,132.32
21/12/2014,VIMV38,287.18
21/12/2014,DDIB11,17.87
21/12/2014,LBKT00,6.72
21/12/2014,WVHK10,124.81
21/12/2014,EWUY52,267.17
21/12/2014,UHOG52,38.42
21/12/2014,GYWU23,29.06
21/12/2014,THJF58,21.74
21/12/2014,QAZT26,280.82
21/12/2014,MEOQ86,4.7
21/12/2014,KKZA87,29.69
21/12/2014,CQPJ57,50.39
21/12/2014,SAAM06,120.74
21/12/2014,QOKP03,652.78
21/12/2014,LKPN86,38.41
21/12/2014,SFEO61,4.29
21/12/2014,OKYS51,13.62
21/12/2014,MHFC34,99.17
21/12/2014,UIKN63,144.69
21/12/2014,CIXF70,53.48
21/12/2014,WYFO79,93.9
21/12/2014,SBUT62,63.15
21/12/2014,DREA89,45.84
21/12/2014,RNZB01,6.99
21/12/2014,ZFHD93,84.45
21/12/2014,NFAH30,262.34
21/12/2014,KUWI70,13.97
21/12/2014,CVMG22,50.77
21/12/2014,HSWX88,24.91
21/12/2014,VLJL11,267.26
21/12/2014,VCSF07,42.45
21/12/2014,IIZF28,91.45
21/12/2014,VVXA11,245.22
21/12/2014,BDBU00,89.21
21/12/2014,FTFI87,181.0
21/12/2014,DNIL23,193.68
21/12/2014,ZVEN26,31.59
21/12/2014,CBOX52,321.43
21/12/2014,LIIS96,105.38
21/12/2014,FDWI64,16.2
21/12/2014,NCYN50,11.73
21/12/2014,MRAH32,135.81
21/12/2014,FGVK43,23.06
21/12/2014,IJPI82,58.71
21/12/2014,AHMZ79,168.79
21/12/2014,TVQQ54,52.02
21/12/2014,SUOX82,139.39
21/12/2014,QODV38,96.29
21/12/2014,TGZI54,376.11
21/12/2014,BMRZ75,250.56
21/12/2014,QWOA67,138.02
21/12/2014,UEVD88,412.74
21/12/2014,ITTS26,211.51
21/12/2014,ZELV96,13.16
21/12/2014,RFZG50,65.01
21/12/2014,PIFN94,446.15
21/12/2014,YLGZ72,63.36
21/12/2014,ZSXF19,40.58
21/12/2014,IZLM67,100.79
21/12/2014,ORQH73,167.52
21/12/2014,QLMY86,274.21
21/12/2014,VGYT30,149.78
21/12/2014,DGTY64,18.79
21/12/2014,RJCA92,19.28
21/12/2014,JXGF57,103.46
21/12/2014,ZDAI73,135.1
21/12/2014,TKVF94,41.21
21/12/2014,XRBV61,416.44
21/12/2014,QCRG59,232.96
21/12/2014,GZED20,291.59
21/12/2014,VTKE98,96.34
21/12/2014,TYAE14,51.76
21/12/2014,OPET16,3.94
21/12/2014,KEVJ11,12.81
21/12/2014,DBCS17,70.22
21/12/2014,IZTD25,71.68
21/12/2014,KKGI60,88.64
21/12/2014,XHYN07,27.66
21/12/2014,OPZI26,20.34
21/12/2014,HNLV68,59.93
21/12/2014,ZNQA84,86.74
21/12/2014,IBLA29,342.58
21/12/2014,SZRJ90,300.93
21/12/2014,HYSJ42,169.61
21/12/2014,RLZK87,133.69
21/12/2014,NCCX02,323.98
21/12/2014,PVAZ61,218.45
21/12/2014,QBVN33,46.6
21/12/2014,RDBE21,19.78
21/12/2014,FGQR22,10.48
21/12/2014,KKGY69,89.27
21/12/2014,NCXS33,126.24
21/12/2014,NQJL85,41.87
21/12/2014,BBAX06,32.49
21/12/2014,PQSW95,21.37
21/12/2014,VXSM31,77.99
21/12/2014,LAUA80,255.03
21/12/2014,QXFF29,11.84
21/12/2014,LWGE44,7.4
21/12/2014,AMBT33,18.24
21/12/2014,MFZY76,175.07
21/12/2014,BBJG05,197.94
21/12/2014,UACN81,23.23
21/12/2014,NXTO39,126.8
21/12/2014,INIL60,47.63
21/12/2014,MKHA46,229.97
21/12/2014,OUNH49,141.1
21/12/2014,MYXF05,14.09
21/12/2014,GSTD71,60.75
21/12/2014,TQSJ85,331.5
21/12/2014,GGLV00,16.21
21/12/2014,AYIH50,150.42
21/12/2014,RQGG65,46.22
21/12/2014,OHKH76,26.64
21/12/2014,WWNS72,294.69
21/12/2014,SRYE59,3.0
21/12/2014,MFJJ99,36.33
21/12/2014,VVBY18,32.35
21/12/2014,KRRO64,284.45
21/12/2014,JZTC69,211.08
21/12/2014,KRXZ15,293.85
21/12/2014,QMZU44,320.95
21/12/2014,OQXV70,6.19
21/12/2014,FYYD57,98.54
21/12/2014,OCQF34,115.93
21/12/2014,EDYH00,68.75
21/12/2014,ISWT83,139.44
21/12/2014,QBAP68,13.8
21/12/2014,AMRO66,47.97
21/12/2014,YOQG45,38.95
21/12/2014,ESPL27,64.36
21/12/2014,VKMV12,70.36
21/12/2014,FAWI50,179.19
21/12/2014,SMYT95,164.69
21/12/2014,YCZA59,93.27
21/12/2014,ZMLP81,23.68
21/12/2014,MDEQ10,73.2
21/12/2014,JVHD93,5.95
21/12/2014,SXTM39,86.54
21/12/2014,HHFP66,180.33
21/12/2014,JCWS17,210.2
21/12/2014,HHOA99,15.31
21/12/2014,MSHS03,123.43
21/12/2014,YFAM59,62.1
21/12/2014,CAVR54,108.04
21/12/2014,HXDA52,220.27
21/12/2014,PBFW95,132.88
21/12/2014,CMOI26,196.54
21/12/2014,FJOI82,78.86
21/12/2014,WHPS18,31.43
21/12/2014,CUVZ50,77.99
21/12/2014,ZXVX98,65.89
21/12/2014,LIJW00,177.22
21/12/2014,AWYB85,173.38
21/12/2014,DILF10,179.17
