date,companyID,stockPrice
22/12/2014,QETH27,2.59
22/12/2014,DVVB31,196.98
22/12/2014,EMNK67,141.83
22/12/2014,KTLA69,109.77
22/12/2014,EIWJ22,38.04
22/12/2014,SFZS08,82.99
22/12/2014,YSSR29,48.42
22/12/2014,SWGF93,25.8
22/12/2014,YTAI13,155.52
22/12/2014,NGBA40,97.15
22/12/2014,CMZC67,58.25
22/12/2014,PJKH65,14.61
22/12/2014,HWHS51,276.61
22/12/2014,ZBIO05,14.48
22/12/2014,YWMD69,145.15
22/12/2014,EPZN28,56.69
22/12/2014,VAHJ53,85.31
22/12/2014,HWJF09,276.01
22/12/2014,AGBH66,136.19
22/12/2014,TFLS35,30.19
22/12/2014,VPTI00,48.67
22/12/2014,FORM54,15.15
22/12/2014,QLCE04,127.11
22/12/2014,WIZJ73,8.67
22/12/2014,UFAY59,103.57
22/12/2014,DJNE62,114.46
22/12/2014,GBEZ65,123.78
22/12/2014,SXHU74,77.71
22/12/2014,DOGG07,30.49
22/12/2014,HPTP65,172.13
22/12/2014,GIWG34,3.33
22/12/2014,QHXJ50,107.65
22/12/2014,ERHJ34,295.97
22/12/2014,ZEHM52,47.36
22/12/2014,TBVE46,146.17
22/12/2014,RJUD59,12.11
22/12/2014,PKBF70,185.87
22/12/2014,BPLN25,141.39
22/12/2014,WVEI17,90.63
22/12/2014,VESX21,166.07
22/12/2014,UWUK72,71.1
22/12/2014,SHXQ48,85.3
22/12/2014,TRFG21,3.12
22/12/2014,SEKK26,72.77
22/12/2014,EKXA24,70.72
22/12/2014,PNFK78,254.6
22/12/2014,HFLM11,130.59
22/12/2014,VIMV38,289.45
22/12/2014,DDIB11,18.04
22/12/2014,LBKT00,6.79
22/12/2014,WVHK10,125.35
22/12/2014,EWUY52,262.7
22/12/2014,UHOG52,38.54
22/12/2014,GYWU23,28.84
22/12/2014,THJF58,21.97
22/12/2014,QAZT26,285.09
22/12/2014,MEOQ86,4.76
22/12/2014,KKZA87,30.01
22/12/2014,CQPJ57,50.33
22/12/2014,SAAM06,122.43
22/12/2014,QOKP03,648.49
22/12/2014,LKPN86,38.48
22/12/2014,SFEO61,4.29
22/12/2014,OKYS51,13.44
22/12/2014,MHFC34,98.24
22/12/2014,UIKN63,145.64
22/12/2014,CIXF70,52.85
22/12/2014,WYFO79,94.24
22/12/2014,SBUT62,64.0
22/12/2014,DREA89,46.18
22/12/2014,RNZB01,7.02
22/12/2014,ZFHD93,85.4
22/12/2014,NFAH30,268.3
22/12/2014,KUWI70,14.11
22/12/2014,CVMG22,50.25
22/12/2014,HSWX88,25.13
22/12/2014,VLJL11,262.63
22/12/2014,VCSF07,42.24
22/12/2014,IIZF28,90.95
22/12/2014,VVXA11,243.89
22/12/2014,BDBU00,90.38
22/12/2014,FTFI87,181.68
22/12/2014,DNIL23,195.31
22/12/2014,ZVEN26,31.34
22/12/2014,CBOX52,323.42
22/12/2014,LIIS96,103.85
22/12/2014,FDWI64,16.07
22/12/2014,NCYN50,11.72
22/12/2014,MRAH32,135.45
22/12/2014,FGVK43,23.22
22/12/2014,IJPI82,59.09
22/12/2014,AHMZ79,172.25
22/12/2014,TVQQ54,51.43
22/12/2014,SUOX82,141.0
