date,currency,valueInUSD
23/04/2015,AFN,15.8945
23/04/2015,ALL,1.792
23/04/2015,DZD,5.5003
23/04/2015,AOA,6.4318
23/04/2015,ARS,16.8078
23/04/2015,AMD,9.9436
23/04/2015,AWG,6.0012
23/04/2015,AUD,63.1906
23/04/2015,AZN,6.8332
23/04/2015,BSD,7.4146
23/04/2015,BHD,4.3293
23/04/2015,BDT,6.1765
23/04/2015,BBD,72.7319
23/04/2015,BYR,6.7236
23/04/2015,BZD,8.0527
23/04/2015,BMD,0.9428
23/04/2015,BTN,6.6641
23/04/2015,BOB,37.7548
23/04/2015,BAM,0.321
23/04/2015,BWP,2.8701
23/04/2015,BRL,13.0046
23/04/2015,GBP,11.3856
23/04/2015,BND,0.3192
23/04/2015,BGN,0.1038
23/04/2015,BIF,1.1646
23/04/2015,XOF,6.5689
23/04/2015,XAF,2.8682
23/04/2015,XPF,0.2744
23/04/2015,KHR,1.9024
23/04/2015,CAD,15.1973
23/04/2015,CVE,10.5533
23/04/2015,KYD,7.5892
23/04/2015,CLP,6.8149
23/04/2015,CNY,8.0819
23/04/2015,COP,61.5151
23/04/2015,KMF,4.8577
23/04/2015,CDF,0.2629
23/04/2015,CRC,0.916
23/04/2015,HRK,131.701
23/04/2015,CUC,6.1655
23/04/2015,CUP,3.0382
23/04/2015,CZK,3.7978
23/04/2015,DKK,1.4158
23/04/2015,DJF,9.4087
23/04/2015,DOP,7.9556
23/04/2015,XCD,22.7618
23/04/2015,EGP,4.6338
23/04/2015,SVC,3.4237
23/04/2015,ETB,10.1126
23/04/2015,FKP,7.0771
23/04/2015,FJD,9.5091
23/04/2015,GMD,8.5466
23/04/2015,GEL,5.9869
23/04/2015,GHS,7.4507
23/04/2015,GIP,9.0432
23/04/2015,GTQ,0.5606
23/04/2015,GNF,114.235
23/04/2015,GYD,4.1132
23/04/2015,HTG,15.0404
23/04/2015,HNL,2.0659
23/04/2015,HKD,4.9894
23/04/2015,HUF,3.8259
23/04/2015,ISK,2.6944
23/04/2015,INR,21.0653
23/04/2015,IDR,4.6152
23/04/2015,IRR,11.3861
23/04/2015,IQD,13.9698
23/04/2015,ILS,8.1365
23/04/2015,JMD,0.8048
23/04/2015,JPY,0.0364
23/04/2015,JOD,2.4804
23/04/2015,KZT,2.7365
23/04/2015,KES,7.298
23/04/2015,KWD,5.6605
23/04/2015,KGS,6.4376
23/04/2015,LAK,2.2466
23/04/2015,LBP,9.2759
23/04/2015,LSL,2.3488
23/04/2015,LRD,4.7359
23/04/2015,LYD,15.5799
23/04/2015,MOP,0.9984
23/04/2015,MKD,4.1216
23/04/2015,MGA,5.8841
23/04/2015,MWK,4.5798
23/04/2015,MYR,39.0726
23/04/2015,MVR,6.1261
23/04/2015,MRO,3.3017
23/04/2015,MUR,54.7552
23/04/2015,MXN,6.7259
23/04/2015,MDL,7.3165
23/04/2015,MNT,0.142
23/04/2015,MAD,2.6829
23/04/2015,MZN,5.319
23/04/2015,MMK,3.0714
23/04/2015,ANG,8.8804
23/04/2015,NAD,1.5955
23/04/2015,NPR,0.656
23/04/2015,NZD,2.4061
23/04/2015,NIO,1.7209
23/04/2015,NGN,0.1614
23/04/2015,KPW,1.8199
23/04/2015,NOK,0.9734
23/04/2015,OMR,5.2861
23/04/2015,PKR,9.3283
23/04/2015,PAB,10.1268
23/04/2015,PGK,2.844
23/04/2015,PYG,6.1251
23/04/2015,PEN,0.2224
23/04/2015,PHP,84.0741
23/04/2015,PLN,0.256
23/04/2015,QAR,2.5004
23/04/2015,RON,1.7367
23/04/2015,RUB,17.6279
23/04/2015,RWF,5.5285
23/04/2015,WST,2.4638
23/04/2015,STD,3.6639
23/04/2015,SAR,6.2018
23/04/2015,RSD,0.8603
23/04/2015,SCR,4.1035
23/04/2015,SLL,3.0586
23/04/2015,SGD,6.9157
23/04/2015,SBD,9.8396
23/04/2015,SOS,2.9528
23/04/2015,ZAR,4.0246
23/04/2015,KRW,0.2257
23/04/2015,LKR,1.3703
23/04/2015,SHP,3.4142
23/04/2015,SDG,6.9404
23/04/2015,SRD,3.7908
23/04/2015,SZL,4.6609
23/04/2015,SEK,4.2685
23/04/2015,CHF,10.6517
23/04/2015,SYP,4.8377
23/04/2015,TWD,655.777
23/04/2015,TZS,9.7935
23/04/2015,THB,0.7027
23/04/2015,TOP,8.3782
23/04/2015,TTD,4.0558
23/04/2015,TND,4.5897
23/04/2015,TRY,0.5511
23/04/2015,TMM,4.0864
23/04/2015,USD,1
23/04/2015,UGX,8.8352
23/04/2015,UAH,37.2533
23/04/2015,UYU,34.2046
23/04/2015,AED,1.6272
23/04/2015,VUV,27.989
23/04/2015,VEB,1.1825
23/04/2015,VND,6.709
23/04/2015,YER,6.9466
23/04/2015,ZMK,3.9986
23/04/2015,ZWD,5.0081
