date,currency,valueInUSD
29/04/2015,AFN,15.9361
29/04/2015,ALL,1.7856
29/04/2015,DZD,5.6544
29/04/2015,AOA,6.3089
29/04/2015,ARS,17.1938
29/04/2015,AMD,10.0977
29/04/2015,AWG,5.8354
29/04/2015,AUD,61.8577
29/04/2015,AZN,7.1095
29/04/2015,BSD,7.2923
29/04/2015,BHD,4.2144
29/04/2015,BDT,6.4477
29/04/2015,BBD,71.9786
29/04/2015,BYR,6.8717
29/04/2015,BZD,8.0743
29/04/2015,BMD,0.9357
29/04/2015,BTN,6.58
29/04/2015,BOB,37.3511
29/04/2015,BAM,0.3169
29/04/2015,BWP,2.9311
29/04/2015,BRL,13.1369
29/04/2015,GBP,11.6107
29/04/2015,BND,0.3231
29/04/2015,BGN,0.102
29/04/2015,BIF,1.1701
29/04/2015,XOF,6.6711
29/04/2015,XAF,2.8003
29/04/2015,XPF,0.2754
29/04/2015,KHR,1.9135
29/04/2015,CAD,15.6771
29/04/2015,CVE,10.4881
29/04/2015,KYD,7.5059
29/04/2015,CLP,6.9137
29/04/2015,CNY,7.8561
29/04/2015,COP,62.2641
29/04/2015,KMF,4.7967
29/04/2015,CDF,0.2613
29/04/2015,CRC,0.8811
29/04/2015,HRK,135.0713
29/04/2015,CUC,6.2462
29/04/2015,CUP,3.0322
29/04/2015,CZK,3.8735
29/04/2015,DKK,1.417
29/04/2015,DJF,9.0844
29/04/2015,DOP,7.9891
29/04/2015,XCD,22.5341
29/04/2015,EGP,4.6016
29/04/2015,SVC,3.4348
29/04/2015,ETB,10.3103
29/04/2015,FKP,7.0224
29/04/2015,FJD,9.3722
29/04/2015,GMD,8.8755
29/04/2015,GEL,5.9835
29/04/2015,GHS,7.5147
29/04/2015,GIP,9.3743
29/04/2015,GTQ,0.5568
29/04/2015,GNF,113.6451
29/04/2015,GYD,4.0627
29/04/2015,HTG,15.0447
29/04/2015,HNL,2.0502
29/04/2015,HKD,4.9034
29/04/2015,HUF,3.838
29/04/2015,ISK,2.6242
29/04/2015,INR,21.4618
29/04/2015,IDR,4.703
29/04/2015,IRR,11.7037
29/04/2015,IQD,13.7523
29/04/2015,ILS,8.0087
29/04/2015,JMD,0.8149
29/04/2015,JPY,0.0357
29/04/2015,JOD,2.5245
29/04/2015,KZT,2.6923
29/04/2015,KES,7.294
29/04/2015,KWD,5.709
29/04/2015,KGS,6.4918
29/04/2015,LAK,2.2515
29/04/2015,LBP,9.6033
29/04/2015,LSL,2.333
29/04/2015,LRD,4.7442
29/04/2015,LYD,15.5526
29/04/2015,MOP,1.0315
29/04/2015,MKD,4.044
29/04/2015,MGA,5.7004
29/04/2015,MWK,4.6417
29/04/2015,MYR,40.3789
29/04/2015,MVR,6.018
29/04/2015,MRO,3.3471
29/04/2015,MUR,55.5508
29/04/2015,MXN,6.8871
29/04/2015,MDL,7.3571
29/04/2015,MNT,0.1458
29/04/2015,MAD,2.6426
29/04/2015,MZN,5.3049
29/04/2015,MMK,3.1282
29/04/2015,ANG,8.9875
29/04/2015,NAD,1.5911
29/04/2015,NPR,0.6656
29/04/2015,NZD,2.4447
29/04/2015,NIO,1.715
29/04/2015,NGN,0.1563
29/04/2015,KPW,1.8689
29/04/2015,NOK,0.9588
29/04/2015,OMR,5.255
29/04/2015,PKR,9.0566
29/04/2015,PAB,10.2321
29/04/2015,PGK,2.839
29/04/2015,PYG,6.1158
29/04/2015,PEN,0.2274
29/04/2015,PHP,83.8256
29/04/2015,PLN,0.2551
29/04/2015,QAR,2.4478
29/04/2015,RON,1.7294
29/04/2015,RUB,17.2111
29/04/2015,RWF,5.5075
29/04/2015,WST,2.528
29/04/2015,STD,3.6336
29/04/2015,SAR,5.9955
29/04/2015,RSD,0.8445
29/04/2015,SCR,4.0307
29/04/2015,SLL,3.0913
29/04/2015,SGD,6.8616
29/04/2015,SBD,9.7518
29/04/2015,SOS,2.8664
29/04/2015,ZAR,4.0424
29/04/2015,KRW,0.2181
29/04/2015,LKR,1.3516
29/04/2015,SHP,3.385
29/04/2015,SDG,7.0963
29/04/2015,SRD,3.8153
29/04/2015,SZL,4.781
29/04/2015,SEK,4.2613
29/04/2015,CHF,10.624
29/04/2015,SYP,4.7713
29/04/2015,TWD,651.3611
29/04/2015,TZS,10.116
29/04/2015,THB,0.7168
29/04/2015,TOP,8.378
29/04/2015,TTD,4.0707
29/04/2015,TND,4.6963
29/04/2015,TRY,0.5408
29/04/2015,TMM,4.0734
29/04/2015,USD,1
29/04/2015,UGX,8.7239
29/04/2015,UAH,38.6444
29/04/2015,UYU,34.2658
29/04/2015,AED,1.6562
29/04/2015,VUV,28.3004
29/04/2015,VEB,1.1711
29/04/2015,VND,6.8485
29/04/2015,YER,6.7901
29/04/2015,ZMK,3.9456
29/04/2015,ZWD,5.0192
