date,currency,valueInUSD
14/04/2015,AFN,16.0839
14/04/2015,ALL,1.7737
14/04/2015,DZD,5.3959
14/04/2015,AOA,6.45
14/04/2015,ARS,17.7684
14/04/2015,AMD,9.843
14/04/2015,AWG,5.7558
14/04/2015,AUD,60.5035
14/04/2015,AZN,6.5679
14/04/2015,BSD,7.7332
14/04/2015,BHD,4.2966
14/04/2015,BDT,6.2547
14/04/2015,BBD,71.6205
14/04/2015,BYR,6.7064
14/04/2015,BZD,7.9171
14/04/2015,BMD,0.9459
14/04/2015,BTN,6.9471
14/04/2015,BOB,40.1707
14/04/2015,BAM,0.3167
14/04/2015,BWP,2.8546
14/04/2015,BRL,13.3761
14/04/2015,GBP,11.6577
14/04/2015,BND,0.3355
14/04/2015,BGN,0.1019
14/04/2015,BIF,1.1247
14/04/2015,XOF,6.5326
14/04/2015,XAF,2.8485
14/04/2015,XPF,0.2664
14/04/2015,KHR,1.8832
14/04/2015,CAD,15.1144
14/04/2015,CVE,10.7548
14/04/2015,KYD,7.6162
14/04/2015,CLP,6.7938
14/04/2015,CNY,7.7393
14/04/2015,COP,60.5404
14/04/2015,KMF,4.8216
14/04/2015,CDF,0.2594
14/04/2015,CRC,0.9141
14/04/2015,HRK,132.7553
14/04/2015,CUC,6.0459
14/04/2015,CUP,3.0558
14/04/2015,CZK,3.8871
14/04/2015,DKK,1.3361
14/04/2015,DJF,9.6005
14/04/2015,DOP,7.9463
14/04/2015,XCD,22.4917
14/04/2015,EGP,4.7309
14/04/2015,SVC,3.3572
14/04/2015,ETB,10.2468
14/04/2015,FKP,7.1755
14/04/2015,FJD,9.5667
14/04/2015,GMD,8.3925
14/04/2015,GEL,6.1299
14/04/2015,GHS,7.5717
14/04/2015,GIP,8.8361
14/04/2015,GTQ,0.5696
14/04/2015,GNF,113.9981
14/04/2015,GYD,4.3308
14/04/2015,HTG,15.1691
14/04/2015,HNL,2.0694
14/04/2015,HKD,5.029
14/04/2015,HUF,3.8051
14/04/2015,ISK,2.6893
14/04/2015,INR,20.9911
14/04/2015,IDR,4.5413
14/04/2015,IRR,11.2904
14/04/2015,IQD,13.8663
14/04/2015,ILS,8.0022
14/04/2015,JMD,0.7864
14/04/2015,JPY,0.0358
14/04/2015,JOD,2.4997
14/04/2015,KZT,2.806
14/04/2015,KES,7.2835
14/04/2015,KWD,5.6423
14/04/2015,KGS,6.454
14/04/2015,LAK,2.2823
14/04/2015,LBP,8.9239
14/04/2015,LSL,2.3827
14/04/2015,LRD,4.6655
14/04/2015,LYD,15.0326
14/04/2015,MOP,0.9948
14/04/2015,MKD,4.0993
14/04/2015,MGA,6.0333
14/04/2015,MWK,4.7024
14/04/2015,MYR,38.7763
14/04/2015,MVR,6.2239
14/04/2015,MRO,3.3201
14/04/2015,MUR,55.5836
14/04/2015,MXN,7.0615
14/04/2015,MDL,7.4058
14/04/2015,MNT,0.144
14/04/2015,MAD,2.6612
14/04/2015,MZN,5.2201
14/04/2015,MMK,3.09
14/04/2015,ANG,8.9882
14/04/2015,NAD,1.5834
14/04/2015,NPR,0.6474
14/04/2015,NZD,2.373
14/04/2015,NIO,1.7808
14/04/2015,NGN,0.1589
14/04/2015,KPW,1.797
14/04/2015,NOK,0.9905
14/04/2015,OMR,5.1129
14/04/2015,PKR,9.4152
14/04/2015,PAB,10.7866
14/04/2015,PGK,2.8526
14/04/2015,PYG,6.2804
14/04/2015,PEN,0.2265
14/04/2015,PHP,83.2499
14/04/2015,PLN,0.2642
14/04/2015,QAR,2.5793
14/04/2015,RON,1.7222
14/04/2015,RUB,17.7387
14/04/2015,RWF,5.7388
14/04/2015,WST,2.4922
14/04/2015,STD,3.6215
14/04/2015,SAR,6.1304
14/04/2015,RSD,0.8662
14/04/2015,SCR,4.2287
14/04/2015,SLL,2.9394
14/04/2015,SGD,6.9209
14/04/2015,SBD,10.0813
14/04/2015,SOS,3.0352
14/04/2015,ZAR,4.1433
14/04/2015,KRW,0.2326
14/04/2015,LKR,1.3595
14/04/2015,SHP,3.3805
14/04/2015,SDG,6.7888
14/04/2015,SRD,3.9227
14/04/2015,SZL,4.7136
14/04/2015,SEK,4.1839
14/04/2015,CHF,10.8474
14/04/2015,SYP,4.7369
14/04/2015,TWD,657.4452
14/04/2015,TZS,9.3998
14/04/2015,THB,0.7282
14/04/2015,TOP,8.3307
14/04/2015,TTD,3.9641
14/04/2015,TND,4.6764
14/04/2015,TRY,0.5552
14/04/2015,TMM,4.1114
14/04/2015,USD,1
14/04/2015,UGX,8.9305
14/04/2015,UAH,38.3258
14/04/2015,UYU,34.5558
14/04/2015,AED,1.6339
14/04/2015,VUV,28.7231
14/04/2015,VEB,1.1741
14/04/2015,VND,6.6359
14/04/2015,YER,6.8613
14/04/2015,ZMK,4.0855
14/04/2015,ZWD,5.0099
