date,product,marketPrice
18/09/2017,Moloko Plus,43.99
18/09/2017,Pan-Galactic Gargle Blaster,1448.96
18/09/2017,Victory Gin,37.79
18/09/2017,Vesper,219.01
18/09/2017,Duff,328.02
18/09/2017,Dark Planet Cola,80.55
18/09/2017,Slurm,104.96
18/09/2017,Nuka-cola,36.1
18/09/2017,Ent-draught,21.81
18/09/2017,Ambrosia,77.28
18/09/2017,Romulan Ale,108.39
18/09/2017,Astro Boys,2169.99
18/09/2017,Marvins,58.57
18/09/2017,K-9s,72.36
18/09/2017,Autobots,36.3
18/09/2017,Decepticons,37.83
18/09/2017,Golems,7.89
18/09/2017,Master Balls,42.95
18/09/2017,Ultra Balls,43.68
18/09/2017,T-800s,334.39
18/09/2017,T-1000s,35.06
18/09/2017,Flubbers,245.54
18/09/2017,Spyders,202.33
18/09/2017,B-4s,40.05
18/09/2017,Ultrons,179.57
18/09/2017,Ruby Slippers,44.48
18/09/2017,Catbuses,1020.79
18/09/2017,Evangelions,428.15
18/09/2017,Behelits,624.26
18/09/2017,Lightsabres,8.15
18/09/2017,Devil Fruits,164.69
18/09/2017,SMILEs,222.9
18/09/2017,Cornballers,265.97
18/09/2017,Sabor de Soledad Chips,177.4
18/09/2017,Red Apple Cigarettes,391.45
18/09/2017,Wonka Bars,331.47
18/09/2017,Bags of Holding,155.57
18/09/2017,Sending Stones,919.97
18/09/2017,Elder Wands,149.59
18/09/2017,Dornish Red,130.26
18/09/2017,Valaryian Steel Bars,243.79
18/09/2017,Dragon Eggs,309.99
18/09/2017,Cranium Inflolinks,86.49
18/09/2017,LiDAR Mark-Trackers,195.16
18/09/2017,Arm Nanoblades,409.08
18/09/2017,Replicants,6.84
18/09/2017,Venom Canisters,155.73
18/09/2017,Atium Bars,153.94
18/09/2017,Otataral Bars,18.04
18/09/2017,Night Dust,140.94
18/09/2017,Dragon Scales,224.07
18/09/2017,Teeth of the Dragon,514.35
18/09/2017,Chunin Headband,224.41
18/09/2017,Djinns,188.65
18/09/2017,Flying Brooms,8.67
18/09/2017,Flying Carpets,100.58
18/09/2017,Mjolnirs,386.24
18/09/2017,Infinity Stones,121.6
18/09/2017,Infinity Gauntlets,12.92
18/09/2017,Repulsor Beams,598.68
18/09/2017,Super Soldier Serums,94.07
18/09/2017,Vibranium Bars,595.82
18/09/2017,Adamantium Bars,478.78
18/09/2017,Mithril Bars,3.37
18/09/2017,Rune Bars,257.3
18/09/2017,True Names,81.74
18/09/2017,Sigils,153.4
18/09/2017,Strongest Potions,71.33
18/09/2017,Knightmare Frames,726.14
18/09/2017,Mirrors of Erised,255.93
18/09/2017,Pensieves,93.23
18/09/2017,Veritaserums,292.09
18/09/2017,Felix Felicis,229.2
18/09/2017,Horcuxes,117.2
18/09/2017,Philosopher Stones,131.22
18/09/2017,Sorceror Stones,11.54
18/09/2017,Dragon Balls,65.31
18/09/2017,Wind Shurikens,122.44
18/09/2017,Time Turners,373.27
18/09/2017,Moranth Burners,324.18
18/09/2017,Moranth Crackers,118.97
18/09/2017,Moranth Cussers,196.79
18/09/2017,Moranth Flamers,168.5
18/09/2017,Moranth Melters,149.96
18/09/2017,Moranth Shapers,72.3
18/09/2017,Moranth Smokers,112.58
18/09/2017,Finnests,169.75
18/09/2017,Terondais,186.66
18/09/2017,White Gold Rings,74.96
18/09/2017,Hurtloam,286.43
18/09/2017,Rare Candies,139.79
18/09/2017,PP Ups,630.53
18/09/2017,Phoenix Downs,17.86
18/09/2017,Zanpakutos,17.91
18/09/2017,Sensu Beans,160.89
18/09/2017,Namekian Spring Water,14.78
18/09/2017,Australium Bars,55.68
18/09/2017,Aether Tanks,23.07
18/09/2017,Mana Ore,58.79
18/09/2017,Dilithium Crystals,170.19
18/09/2017,Dust Cannisters,347.23
18/09/2017,Energon Cubes,676.11
18/09/2017,Jumbonium Atoms,184.55
18/09/2017,Katchin Bars,10.35
18/09/2017,Krytonite Ore,325.47
18/09/2017,Nanomachines,195.43
18/09/2017,Octiron Bars,216.83
18/09/2017,Redstone Blocks,407.83
