date,product,marketPrice
01/09/2017,Moloko Plus,41.73
01/09/2017,Pan-Galactic Gargle Blaster,1466.8
01/09/2017,Victory Gin,36.35
01/09/2017,Vesper,228.77
01/09/2017,Duff,330.97
01/09/2017,Dark Planet Cola,82.67
01/09/2017,Slurm,108.94
01/09/2017,Nuka-cola,36.85
01/09/2017,Ent-draught,23.12
01/09/2017,Ambrosia,85.4
01/09/2017,Romulan Ale,104.89
01/09/2017,Astro Boys,2090.32
01/09/2017,Marvins,62.38
01/09/2017,K-9s,75.67
01/09/2017,Autobots,37.46
01/09/2017,Decepticons,36.09
01/09/2017,Golems,8.57
01/09/2017,Master Balls,40.85
01/09/2017,Ultra Balls,43.27
01/09/2017,T-800s,315.13
01/09/2017,T-1000s,33.18
01/09/2017,Flubbers,247.38
01/09/2017,Spyders,200.53
01/09/2017,B-4s,41.41
01/09/2017,Ultrons,180.44
01/09/2017,Ruby Slippers,45.24
01/09/2017,Catbuses,944.15
01/09/2017,Evangelions,449.65
01/09/2017,Behelits,635.29
01/09/2017,Lightsabres,8.4
01/09/2017,Devil Fruits,163.83
01/09/2017,SMILEs,238.09
01/09/2017,Cornballers,247.34
01/09/2017,Sabor de Soledad Chips,177.86
01/09/2017,Red Apple Cigarettes,396.95
01/09/2017,Wonka Bars,333.68
01/09/2017,Bags of Holding,170.43
01/09/2017,Sending Stones,921.38
01/09/2017,Elder Wands,142.94
01/09/2017,Dornish Red,131.05
01/09/2017,Valaryian Steel Bars,231.2
01/09/2017,Dragon Eggs,301.81
01/09/2017,Cranium Inflolinks,93.04
01/09/2017,LiDAR Mark-Trackers,186.98
01/09/2017,Arm Nanoblades,396.68
01/09/2017,Replicants,6.68
01/09/2017,Venom Canisters,152.85
01/09/2017,Atium Bars,150.43
01/09/2017,Otataral Bars,17.48
01/09/2017,Night Dust,133.94
01/09/2017,Dragon Scales,235.41
01/09/2017,Teeth of the Dragon,530.08
01/09/2017,Chunin Headband,240.87
01/09/2017,Djinns,178.48
01/09/2017,Flying Brooms,8.83
01/09/2017,Flying Carpets,102.39
01/09/2017,Mjolnirs,369.98
01/09/2017,Infinity Stones,124.27
01/09/2017,Infinity Gauntlets,12.2
01/09/2017,Repulsor Beams,617.22
01/09/2017,Super Soldier Serums,92.89
01/09/2017,Vibranium Bars,622.27
01/09/2017,Adamantium Bars,454.19
01/09/2017,Mithril Bars,3.24
01/09/2017,Rune Bars,253.11
01/09/2017,True Names,84.16
01/09/2017,Sigils,160.24
01/09/2017,Strongest Potions,79.05
01/09/2017,Knightmare Frames,687.2
01/09/2017,Mirrors of Erised,238.58
01/09/2017,Pensieves,102.74
01/09/2017,Veritaserums,307.04
01/09/2017,Felix Felicis,201.55
01/09/2017,Horcuxes,117.08
01/09/2017,Philosopher Stones,135.82
01/09/2017,Sorceror Stones,11.29
01/09/2017,Dragon Balls,69.13
01/09/2017,Wind Shurikens,119.33
01/09/2017,Time Turners,366.51
01/09/2017,Moranth Burners,352.18
01/09/2017,Moranth Crackers,127.21
01/09/2017,Moranth Cussers,201.96
01/09/2017,Moranth Flamers,183.71
01/09/2017,Moranth Melters,155.8
01/09/2017,Moranth Shapers,65.63
01/09/2017,Moranth Smokers,106.73
01/09/2017,Finnests,176.54
01/09/2017,Terondais,195.11
01/09/2017,White Gold Rings,70.48
01/09/2017,Hurtloam,294.9
01/09/2017,Rare Candies,134.48
01/09/2017,PP Ups,621.42
01/09/2017,Phoenix Downs,17.53
01/09/2017,Zanpakutos,18.91
01/09/2017,Sensu Beans,161.38
01/09/2017,Namekian Spring Water,15.41
01/09/2017,Australium Bars,57.34
01/09/2017,Aether Tanks,23.56
01/09/2017,Mana Ore,59.33
01/09/2017,Dilithium Crystals,175.1
01/09/2017,Dust Cannisters,337.93
01/09/2017,Energon Cubes,653.56
01/09/2017,Jumbonium Atoms,197.58
01/09/2017,Katchin Bars,10.34
01/09/2017,Krytonite Ore,306.74
01/09/2017,Nanomachines,202.87
01/09/2017,Octiron Bars,211.68
01/09/2017,Redstone Blocks,440.61
01/09/2017,Seastone Cuffs,101.17
01/09/2017,Z-crystals,188.66
01/09/2017,Digivices,103.04
01/09/2017,Pym Particles,15.97
01/09/2017,Wild Card Virus Vials,80.67
01/09/2017,Tachyons,202.63
01/09/2017,Hope,146.9
01/09/2017,Decks of Many Things,417.79
01/09/2017,Golden Fleeces,122.8
01/09/2017,Argonaughts,513.96
01/09/2017,Vestiges,858.19
01/09/2017,Tricorders,157.52
01/09/2017,Replicators,61.37
01/09/2017,Transporters,213.36
01/09/2017,Sonic Screwdrivers,540.12
01/09/2017,Holy Grails,559.74
01/09/2017,Nails of Helena,300.27
01/09/2017,Shrouds of Turin,240.07
01/09/2017,Hoverboards,26.37
01/09/2017,Holodecks,250.73
01/09/2017,Neuralizers,115.45
01/09/2017,Symbiotes,331.42
01/09/2017,Meow Meow Beans,380.88
01/09/2017,6IV Shiny Dittos,471.63
01/09/2017,Holy Hand Grenades,271.68
01/09/2017,Alpha-Omega Bombs,1066.85
01/09/2017,Fatmans,92.69
01/09/2017,BFG 9000s,71.89
01/09/2017,Noisy Crickets,111.52
01/09/2017,Lawgivers,49.49
01/09/2017,Phasers,177.09
01/09/2017,Pulse Rifles,12.9
01/09/2017,Vorpal Swords,336.52
01/09/2017,Sausages inna bun,15.44
01/09/2017,Gundams,289.72
01/09/2017,HALs,374.27
01/09/2017,Agents,167.2
01/09/2017,Pipboys,207.04
01/09/2017,Scouters,45.63
01/09/2017,Daemons,147.46
01/09/2017,Pacts,122.87
01/09/2017,Souls,63.73
01/09/2017,Key of Kings,153.82
01/09/2017,Horns of Gondor,625.95
