date,product,marketPrice
27/09/2017,Moloko Plus,45.53
27/09/2017,Pan-Galactic Gargle Blaster,1315.19
27/09/2017,Victory Gin,40.18
27/09/2017,Vesper,218.18
27/09/2017,Duff,322.84
27/09/2017,Dark Planet Cola,86.7
27/09/2017,Slurm,108.65
27/09/2017,Nuka-cola,35.4
27/09/2017,Ent-draught,21.7
27/09/2017,Ambrosia,78.42
27/09/2017,Romulan Ale,103.56
27/09/2017,Astro Boys,2152.54
27/09/2017,Marvins,57.86
27/09/2017,K-9s,74.35
27/09/2017,Autobots,34.96
27/09/2017,Decepticons,37.6
27/09/2017,Golems,7.62
27/09/2017,Master Balls,43.74
27/09/2017,Ultra Balls,42.32
27/09/2017,T-800s,328.81
27/09/2017,T-1000s,35.64
27/09/2017,Flubbers,260.76
27/09/2017,Spyders,213.07
27/09/2017,B-4s,36.85
27/09/2017,Ultrons,169.7
27/09/2017,Ruby Slippers,44.35
27/09/2017,Catbuses,975.48
27/09/2017,Evangelions,432.04
27/09/2017,Behelits,605.61
27/09/2017,Lightsabres,8.76
27/09/2017,Devil Fruits,155.4
27/09/2017,SMILEs,220.93
27/09/2017,Cornballers,246.4
27/09/2017,Sabor de Soledad Chips,180.27
27/09/2017,Red Apple Cigarettes,376.5
27/09/2017,Wonka Bars,331.34
27/09/2017,Bags of Holding,156.79
27/09/2017,Sending Stones,938.62
27/09/2017,Elder Wands,143.49
27/09/2017,Dornish Red,127.97
27/09/2017,Valaryian Steel Bars,238.21
27/09/2017,Dragon Eggs,301.92
27/09/2017,Cranium Inflolinks,84.59
27/09/2017,LiDAR Mark-Trackers,182.82
27/09/2017,Arm Nanoblades,404.04
27/09/2017,Replicants,6.9
27/09/2017,Venom Canisters,150.23
27/09/2017,Atium Bars,145.44
27/09/2017,Otataral Bars,17.3
27/09/2017,Night Dust,136.64
27/09/2017,Dragon Scales,227.68
27/09/2017,Teeth of the Dragon,552.8
27/09/2017,Chunin Headband,210.1
27/09/2017,Djinns,190.76
27/09/2017,Flying Brooms,8.35
27/09/2017,Flying Carpets,93.77
27/09/2017,Mjolnirs,390.59
27/09/2017,Infinity Stones,122.17
27/09/2017,Infinity Gauntlets,12.69
27/09/2017,Repulsor Beams,583.17
27/09/2017,Super Soldier Serums,92.79
27/09/2017,Vibranium Bars,577.29
27/09/2017,Adamantium Bars,497.05
27/09/2017,Mithril Bars,3.54
27/09/2017,Rune Bars,263.56
27/09/2017,True Names,82.29
27/09/2017,Sigils,156.94
27/09/2017,Strongest Potions,70.78
27/09/2017,Knightmare Frames,718.91
27/09/2017,Mirrors of Erised,269.67
27/09/2017,Pensieves,90.12
27/09/2017,Veritaserums,295.98
27/09/2017,Felix Felicis,226.13
27/09/2017,Horcuxes,118.78
27/09/2017,Philosopher Stones,135.53
27/09/2017,Sorceror Stones,11.54
27/09/2017,Dragon Balls,65.16
27/09/2017,Wind Shurikens,125.05
27/09/2017,Time Turners,376.65
27/09/2017,Moranth Burners,333.52
27/09/2017,Moranth Crackers,120.89
27/09/2017,Moranth Cussers,200.26
27/09/2017,Moranth Flamers,158.35
27/09/2017,Moranth Melters,150.48
27/09/2017,Moranth Shapers,74.57
27/09/2017,Moranth Smokers,112.41
27/09/2017,Finnests,160.88
27/09/2017,Terondais,169.4
27/09/2017,White Gold Rings,76.34
27/09/2017,Hurtloam,276.99
27/09/2017,Rare Candies,135.2
27/09/2017,PP Ups,641.08
27/09/2017,Phoenix Downs,18.49
27/09/2017,Zanpakutos,18.44
27/09/2017,Sensu Beans,159.13
27/09/2017,Namekian Spring Water,14.4
27/09/2017,Australium Bars,53.55
27/09/2017,Aether Tanks,22.89
27/09/2017,Mana Ore,56.1
27/09/2017,Dilithium Crystals,159.9
27/09/2017,Dust Cannisters,348.41
27/09/2017,Energon Cubes,685.75
27/09/2017,Jumbonium Atoms,181.07
27/09/2017,Katchin Bars,10.48
27/09/2017,Krytonite Ore,327.93
27/09/2017,Nanomachines,199.71
27/09/2017,Octiron Bars,206.59
27/09/2017,Redstone Blocks,395.11
27/09/2017,Seastone Cuffs,96.81
27/09/2017,Z-crystals,181.87
27/09/2017,Digivices,91.77
27/09/2017,Pym Particles,14.82
27/09/2017,Wild Card Virus Vials,79.55
27/09/2017,Tachyons,181.58
27/09/2017,Hope,147.81
27/09/2017,Decks of Many Things,413.15
27/09/2017,Golden Fleeces,125.51
27/09/2017,Argonaughts,522.81
27/09/2017,Vestiges,836.87
27/09/2017,Tricorders,152.55
27/09/2017,Replicators,61.16
27/09/2017,Transporters,205.59
27/09/2017,Sonic Screwdrivers,506.73
27/09/2017,Holy Grails,620.14
27/09/2017,Nails of Helena,289.11
27/09/2017,Shrouds of Turin,234.32
27/09/2017,Hoverboards,26.14
27/09/2017,Holodecks,235.51
27/09/2017,Neuralizers,107.03
27/09/2017,Symbiotes,338.06
27/09/2017,Meow Meow Beans,385.86
27/09/2017,6IV Shiny Dittos,447.26
27/09/2017,Holy Hand Grenades,278.21
27/09/2017,Alpha-Omega Bombs,1076.56
27/09/2017,Fatmans,88.75
27/09/2017,BFG 9000s,69.59
27/09/2017,Noisy Crickets,108.01
27/09/2017,Lawgivers,50.6
27/09/2017,Phasers,160.45
27/09/2017,Pulse Rifles,12.47
27/09/2017,Vorpal Swords,312.15
27/09/2017,Sausages inna bun,14.76
27/09/2017,Gundams,271.69
27/09/2017,HALs,369.8
27/09/2017,Agents,177.05
27/09/2017,Pipboys,211.78
27/09/2017,Scouters,45.47
27/09/2017,Daemons,142.75
27/09/2017,Pacts,130.65
27/09/2017,Souls,67.28
27/09/2017,Key of Kings,170.95
27/09/2017,Horns of Gondor,636.07
27/09/2017,Excalibers,15.14
27/09/2017,Thousand Sunnys,163.94
27/09/2017,Ampules,172.23
27/09/2017,Badgers,616.11
27/09/2017,Blinds,149.15
27/09/2017,Butterflys,85.84
27/09/2017,Cancellers,144.24
27/09/2017,Carpenters,323.34
27/09/2017,Centipedes,145.09
27/09/2017,Chainsaws,60.91
27/09/2017,Cocoons,90.51
27/09/2017,Drops,325.1
27/09/2017,Diverseys,99.88
27/09/2017,Fridays,90.22
27/09/2017,Full Faces,448.03
27/09/2017,Fumbles,238.59
27/09/2017,Gauntlets,351.87
27/09/2017,Javelins,191.41
27/09/2017,Lavenders,211.06
27/09/2017,Beams,17.61
27/09/2017,Pressures,308.07
27/09/2017,Rapids,107.33
27/09/2017,Reflectors,320.08
27/09/2017,Scripts,78.33
27/09/2017,Shooters,24.54
27/09/2017,Stalkers,148.49
27/09/2017,Stations,364.0
27/09/2017,Stickers,151.83
27/09/2017,Stoles,332.41
27/09/2017,Stringers,401.18
27/09/2017,Surfacers,56.57
27/09/2017,Surrounders,76.57
27/09/2017,Tasters,304.15
27/09/2017,Tortures,39.92
27/09/2017,3D Maneuver Gears,3.01
27/09/2017,Red Orbs,563.37
27/09/2017,Blue Orbs,280.96
27/09/2017,Choice Bands,91.8
27/09/2017,Choice Scarfs,38.36
27/09/2017,Choice Specs,148.4
27/09/2017,Binding Bands,172.06
27/09/2017,Damp Rocks,44.78
27/09/2017,Grip Claws,283.3
27/09/2017,Heat Rocks,16.96
27/09/2017,Icy Rocks,414.2
27/09/2017,Light Clays,46.4
27/09/2017,Smooth Rocks,316.96
27/09/2017,Terrain Extenders,255.13
27/09/2017,Mental Herbs,185.71
27/09/2017,Power Herbs,128.51
27/09/2017,White Herbs,265.54
27/09/2017,Big Roots,244.4
27/09/2017,Leftovers,181.86
27/09/2017,Shell Bells,477.72
27/09/2017,Absorb Bulbs,205.6
27/09/2017,Assault Vests,222.91
27/09/2017,Berserk Genes,68.03
27/09/2017,Cell Batteries,29.85
27/09/2017,Electric Seeds,374.68
27/09/2017,Expert Belts,493.43
27/09/2017,Grassy Seeds,19.08
27/09/2017,Life Orbs,24.07
27/09/2017,Metronomes,133.03
27/09/2017,Misty Seeds,158.9
27/09/2017,Muscle Bands,274.73
27/09/2017,Psychic Seeds,180.8
27/09/2017,Scope Lens,13.33
27/09/2017,Snowballs,80.6
27/09/2017,Weakness Policies,171.21
27/09/2017,Wide Lenses,52.29
27/09/2017,Wise Glasses,373.95
27/09/2017,Zoom Lens,128.51
27/09/2017,Lagging Tails,98.33
27/09/2017,Quick Claws,58.21
27/09/2017,Focus Bands,511.6
27/09/2017,Focus Sashes,22.84
27/09/2017,Flame Orbs,160.89
27/09/2017,Toxic Orbs,42.16
27/09/2017,Sticky Barbs,183.39
27/09/2017,Iron Balls,132.39
27/09/2017,Black Sludges,303.63
27/09/2017,Ring Targets,205.08
27/09/2017,Adrenaline Orbs,74.69
27/09/2017,Air Balloons,30.51
27/09/2017,Amulet Coins,348.81
27/09/2017,Bright Powders,195.0
27/09/2017,Destiny Knots,27.78
27/09/2017,Eject Buttons,52.92
27/09/2017,Float Stones,345.48
27/09/2017,King Rocks,209.15
27/09/2017,Protective Pads,136.79
27/09/2017,Razor Claws,27.69
27/09/2017,Razor Fangs,11.8
27/09/2017,Red Cards,452.06
27/09/2017,Rocky Helmets,331.83
27/09/2017,Safety Goggles,311.45
27/09/2017,Shed Shells,33.22
27/09/2017,Smoke Balls,307.6
27/09/2017,Cainhurst Badges,545.65
27/09/2017,Blood Dregs,265.88
27/09/2017,Blue Elixirs,367.92
27/09/2017,Bold Hunter's Marks,222.6
27/09/2017,Bolt Papers,170.08
27/09/2017,Bone Marrow Ashes,49.08
27/09/2017,Coldblood Dews,170.68
27/09/2017,Fire Papers,119.46
27/09/2017,Frenzied Coldbloods,378.27
27/09/2017,Gold Pendants,324.31
27/09/2017,Great One's Wisdoms,446.58
27/09/2017,Hand Lanterns,541.99
27/09/2017,Lead Elixirs,79.17
27/09/2017,Madman's Knowledges,254.35
27/09/2017,Quicksilver Bullets,229.26
27/09/2017,Red Jewelled Brooches,116.9
27/09/2017,Shaman Bone Blades,174.89
27/09/2017,Deck of Dragons,235.76
27/09/2017,Shining Coins,291.6
27/09/2017,Tear Stones,320.08
27/09/2017,Cainhurt Summons,313.53
27/09/2017,Celestial Dials,59.02
27/09/2017,Old Hunter Bells,520.84
27/09/2017,Tonsil Stones,217.02
27/09/2017,Gorgon Heads,151.68
27/09/2017,Niflheim Alloy Bars,15.33
27/09/2017,Pandora Boxes,277.98
27/09/2017,Wings of Icarus,139.83
27/09/2017,Flames of Apollo,261.57
27/09/2017,Keys of the Ram,227.53
27/09/2017,Owls of Athena,354.31
27/09/2017,Nemean Cestuses,444.58
27/09/2017,Nemesis Whips,60.29
27/09/2017,Primordial Flames,19.67
27/09/2017,Spears of Destiny,28.12
27/09/2017,Gauntlets of Zeus,208.28
27/09/2017,Titan Horns,111.58
27/09/2017,Hades Helms,412.97
27/09/2017,Urns of Power,230.26
27/09/2017,Unity Stones,205.49
27/09/2017,Cerebros,444.22
27/09/2017,Radioactive Spiders,356.72
27/09/2017,Potora Earrings,10.54
