date,companyID,stockPrice
30/01/2010,QETH27,1.55
30/01/2010,DVVB31,164.69
30/01/2010,EMNK67,181.07
30/01/2010,KTLA69,152.22
30/01/2010,EIWJ22,85.07
30/01/2010,SFZS08,238.4
30/01/2010,YSSR29,62.55
30/01/2010,SWGF93,41.28
30/01/2010,YTAI13,136.51
30/01/2010,NGBA40,133.46
30/01/2010,CMZC67,54.4
30/01/2010,PJKH65,23.61
30/01/2010,HWHS51,187.26
30/01/2010,ZBIO05,21.76
30/01/2010,YWMD69,243.55
30/01/2010,EPZN28,86.96
30/01/2010,VAHJ53,59.83
30/01/2010,HWJF09,141.56
30/01/2010,AGBH66,157.27
30/01/2010,TFLS35,23.57
30/01/2010,VPTI00,76.01
30/01/2010,FORM54,41.51
30/01/2010,QLCE04,88.33
30/01/2010,WIZJ73,10.06
30/01/2010,UFAY59,112.62
30/01/2010,DJNE62,148.87
30/01/2010,GBEZ65,69.11
30/01/2010,SXHU74,152.91
30/01/2010,DOGG07,50.42
30/01/2010,HPTP65,201.51
30/01/2010,GIWG34,4.96
30/01/2010,QHXJ50,148.48
30/01/2010,ERHJ34,220.58
30/01/2010,ZEHM52,122.81
30/01/2010,TBVE46,150.88
30/01/2010,RJUD59,7.76
30/01/2010,PKBF70,165.46
30/01/2010,BPLN25,114.85
30/01/2010,WVEI17,116.63
30/01/2010,VESX21,239.21
30/01/2010,UWUK72,121.43
30/01/2010,SHXQ48,92.5
30/01/2010,TRFG21,3.12
30/01/2010,SEKK26,231.79
30/01/2010,EKXA24,129.95
30/01/2010,PNFK78,87.28
30/01/2010,HFLM11,141.33
30/01/2010,VIMV38,203.77
30/01/2010,DDIB11,8.22
30/01/2010,LBKT00,8.15
30/01/2010,WVHK10,123.01
30/01/2010,EWUY52,234.6
30/01/2010,UHOG52,34.8
30/01/2010,GYWU23,24.65
30/01/2010,THJF58,27.26
30/01/2010,QAZT26,217.33
30/01/2010,MEOQ86,4.73
30/01/2010,KKZA87,44.64
30/01/2010,CQPJ57,51.6
30/01/2010,SAAM06,226.9
30/01/2010,QOKP03,256.29
30/01/2010,LKPN86,86.12
30/01/2010,SFEO61,4.54
30/01/2010,OKYS51,16.69
30/01/2010,MHFC34,147.46
30/01/2010,UIKN63,157.37
30/01/2010,CIXF70,122.76
30/01/2010,WYFO79,46.63
30/01/2010,SBUT62,68.33
30/01/2010,DREA89,64.68
30/01/2010,RNZB01,10.26
30/01/2010,ZFHD93,92.52
30/01/2010,NFAH30,237.81
30/01/2010,KUWI70,7.53
30/01/2010,CVMG22,95.42
30/01/2010,HSWX88,20.25
30/01/2010,VLJL11,208.88
30/01/2010,VCSF07,27.23
30/01/2010,IIZF28,93.51
30/01/2010,VVXA11,238.48
30/01/2010,BDBU00,173.72
30/01/2010,FTFI87,211.62
30/01/2010,DNIL23,238.55
30/01/2010,ZVEN26,78.43
30/01/2010,CBOX52,212.74
30/01/2010,LIIS96,126.5
30/01/2010,FDWI64,38.58
30/01/2010,NCYN50,18.63
30/01/2010,MRAH32,96.38
30/01/2010,FGVK43,72.75
30/01/2010,IJPI82,169.05
30/01/2010,AHMZ79,186.51
30/01/2010,TVQQ54,106.79
30/01/2010,SUOX82,185.85
30/01/2010,QODV38,206.24
30/01/2010,TGZI54,256.25
30/01/2010,BMRZ75,240.82
30/01/2010,QWOA67,175.43
30/01/2010,UEVD88,198.07
30/01/2010,ITTS26,216.95
30/01/2010,ZELV96,34.95
30/01/2010,RFZG50,36.94
30/01/2010,PIFN94,259.88
30/01/2010,YLGZ72,79.37
30/01/2010,ZSXF19,139.31
30/01/2010,IZLM67,94.64
30/01/2010,ORQH73,220.58
30/01/2010,QLMY86,190.1
30/01/2010,VGYT30,117.41
30/01/2010,DGTY64,28.51
30/01/2010,RJCA92,15.06
30/01/2010,JXGF57,137.41
30/01/2010,ZDAI73,158.01
30/01/2010,TKVF94,25.26
30/01/2010,XRBV61,169.44
30/01/2010,QCRG59,118.93
30/01/2010,GZED20,172.17
30/01/2010,VTKE98,124.22
30/01/2010,TYAE14,98.87
30/01/2010,OPET16,9.91
30/01/2010,KEVJ11,14.33
30/01/2010,DBCS17,79.31
30/01/2010,IZTD25,119.68
30/01/2010,KKGI60,149.13
30/01/2010,XHYN07,27.11
30/01/2010,OPZI26,42.63
30/01/2010,HNLV68,117.69
30/01/2010,ZNQA84,75.42
30/01/2010,IBLA29,216.76
