date,companyID,stockPrice
14/01/2010,QETH27,1.51
14/01/2010,DVVB31,157.82
14/01/2010,EMNK67,188.14
14/01/2010,KTLA69,150.64
14/01/2010,EIWJ22,83.74
14/01/2010,SFZS08,235.09
14/01/2010,YSSR29,64.33
14/01/2010,SWGF93,40.47
14/01/2010,YTAI13,131.13
14/01/2010,NGBA40,134.88
14/01/2010,CMZC67,50.95
14/01/2010,PJKH65,25.01
14/01/2010,HWHS51,196.1
14/01/2010,ZBIO05,21.78
14/01/2010,YWMD69,236.16
14/01/2010,EPZN28,96.39
14/01/2010,VAHJ53,60.41
14/01/2010,HWJF09,140.29
14/01/2010,AGBH66,164.28
14/01/2010,TFLS35,22.42
14/01/2010,VPTI00,81.08
14/01/2010,FORM54,39.9
14/01/2010,QLCE04,93.42
14/01/2010,WIZJ73,9.92
14/01/2010,UFAY59,117.95
14/01/2010,DJNE62,150.65
14/01/2010,GBEZ65,69.62
14/01/2010,SXHU74,152.48
14/01/2010,DOGG07,55.44
14/01/2010,HPTP65,204.89
14/01/2010,GIWG34,5.12
14/01/2010,QHXJ50,138.52
14/01/2010,ERHJ34,232.34
14/01/2010,ZEHM52,122.73
14/01/2010,TBVE46,144.77
14/01/2010,RJUD59,7.84
14/01/2010,PKBF70,159.88
14/01/2010,BPLN25,111.42
14/01/2010,WVEI17,123.37
14/01/2010,VESX21,250.6
14/01/2010,UWUK72,121.9
14/01/2010,SHXQ48,88.1
14/01/2010,TRFG21,3.12
14/01/2010,SEKK26,210.24
14/01/2010,EKXA24,124.44
14/01/2010,PNFK78,84.38
14/01/2010,HFLM11,140.33
14/01/2010,VIMV38,192.43
14/01/2010,DDIB11,7.79
14/01/2010,LBKT00,8.2
14/01/2010,WVHK10,117.24
14/01/2010,EWUY52,240.29
14/01/2010,UHOG52,32.46
14/01/2010,GYWU23,24.74
14/01/2010,THJF58,26.79
14/01/2010,QAZT26,213.65
14/01/2010,MEOQ86,4.67
14/01/2010,KKZA87,44.61
14/01/2010,CQPJ57,47.15
14/01/2010,SAAM06,247.91
