date,companyID,stockPrice
08/06/2014,QETH27,2.28
08/06/2014,DVVB31,174.47
08/06/2014,EMNK67,157.63
08/06/2014,KTLA69,143.13
08/06/2014,EIWJ22,64.92
08/06/2014,SFZS08,93.97
08/06/2014,YSSR29,48.59
08/06/2014,SWGF93,31.13
08/06/2014,YTAI13,173.1
08/06/2014,NGBA40,99.55
08/06/2014,CMZC67,66.77
08/06/2014,PJKH65,18.3
08/06/2014,HWHS51,297.9
08/06/2014,ZBIO05,15.4
08/06/2014,YWMD69,158.59
08/06/2014,EPZN28,52.02
08/06/2014,VAHJ53,67.56
08/06/2014,HWJF09,276.88
08/06/2014,AGBH66,130.08
08/06/2014,TFLS35,35.36
08/06/2014,VPTI00,41.66
08/06/2014,FORM54,14.85
08/06/2014,QLCE04,99.19
08/06/2014,WIZJ73,8.7
08/06/2014,UFAY59,101.15
08/06/2014,DJNE62,128.19
08/06/2014,GBEZ65,110.84
08/06/2014,SXHU74,84.12
08/06/2014,DOGG07,33.12
08/06/2014,HPTP65,171.49
08/06/2014,GIWG34,3.53
08/06/2014,QHXJ50,117.97
08/06/2014,ERHJ34,284.05
08/06/2014,ZEHM52,53.86
08/06/2014,TBVE46,139.93
08/06/2014,RJUD59,12.77
08/06/2014,PKBF70,216.15
08/06/2014,BPLN25,106.17
08/06/2014,WVEI17,80.78
08/06/2014,VESX21,162.13
08/06/2014,UWUK72,86.08
08/06/2014,SHXQ48,95.14
08/06/2014,TRFG21,3.12
08/06/2014,SEKK26,67.47
08/06/2014,EKXA24,70.25
08/06/2014,PNFK78,283.81
08/06/2014,HFLM11,134.87
08/06/2014,VIMV38,263.22
08/06/2014,DDIB11,14.43
08/06/2014,LBKT00,6.19
08/06/2014,WVHK10,120.98
08/06/2014,EWUY52,185.82
08/06/2014,UHOG52,38.0
08/06/2014,GYWU23,28.04
08/06/2014,THJF58,19.35
08/06/2014,QAZT26,247.6
08/06/2014,MEOQ86,5.73
08/06/2014,KKZA87,36.35
08/06/2014,CQPJ57,50.14
08/06/2014,SAAM06,161.7
08/06/2014,QOKP03,587.87
08/06/2014,LKPN86,53.29
08/06/2014,SFEO61,3.96
08/06/2014,OKYS51,16.55
08/06/2014,MHFC34,99.46
08/06/2014,UIKN63,197.47
08/06/2014,CIXF70,46.29
08/06/2014,WYFO79,79.97
08/06/2014,SBUT62,64.97
08/06/2014,DREA89,50.39
08/06/2014,RNZB01,6.4
08/06/2014,ZFHD93,84.12
08/06/2014,NFAH30,243.62
08/06/2014,KUWI70,14.24
08/06/2014,CVMG22,45.74
08/06/2014,HSWX88,23.08
08/06/2014,VLJL11,304.26
08/06/2014,VCSF07,40.7
08/06/2014,IIZF28,114.02
08/06/2014,VVXA11,210.05
08/06/2014,BDBU00,101.38
08/06/2014,FTFI87,197.87
08/06/2014,DNIL23,201.98
08/06/2014,ZVEN26,33.37
08/06/2014,CBOX52,251.22
08/06/2014,LIIS96,147.95
08/06/2014,FDWI64,19.08
08/06/2014,NCYN50,10.95
08/06/2014,MRAH32,106.5
08/06/2014,FGVK43,23.69
08/06/2014,IJPI82,65.24
08/06/2014,AHMZ79,166.33
08/06/2014,TVQQ54,63.09
08/06/2014,SUOX82,152.04
08/06/2014,QODV38,91.33
08/06/2014,TGZI54,362.24
08/06/2014,BMRZ75,303.12
08/06/2014,QWOA67,165.14
08/06/2014,UEVD88,328.82
08/06/2014,ITTS26,222.23
08/06/2014,ZELV96,13.32
08/06/2014,RFZG50,73.95
08/06/2014,PIFN94,375.64
08/06/2014,YLGZ72,69.08
08/06/2014,ZSXF19,52.58
08/06/2014,IZLM67,84.04
08/06/2014,ORQH73,183.16
08/06/2014,QLMY86,246.92
08/06/2014,VGYT30,145.12
08/06/2014,DGTY64,20.21
08/06/2014,RJCA92,15.35
08/06/2014,JXGF57,97.91
08/06/2014,ZDAI73,149.51
08/06/2014,TKVF94,32.0
08/06/2014,XRBV61,242.58
08/06/2014,QCRG59,191.83
08/06/2014,GZED20,273.97
08/06/2014,VTKE98,67.04
08/06/2014,TYAE14,58.63
08/06/2014,OPET16,3.97
08/06/2014,KEVJ11,11.93
08/06/2014,DBCS17,64.83
08/06/2014,IZTD25,77.74
08/06/2014,KKGI60,116.31
08/06/2014,XHYN07,31.05
08/06/2014,OPZI26,23.81
08/06/2014,HNLV68,68.69
08/06/2014,ZNQA84,95.08
08/06/2014,IBLA29,257.43
08/06/2014,SZRJ90,295.36
08/06/2014,HYSJ42,201.87
08/06/2014,RLZK87,155.32
08/06/2014,NCCX02,330.15
08/06/2014,PVAZ61,185.61
08/06/2014,QBVN33,55.66
08/06/2014,RDBE21,19.52
08/06/2014,FGQR22,12.54
08/06/2014,KKGY69,95.91
08/06/2014,NCXS33,147.02
08/06/2014,NQJL85,59.03
08/06/2014,BBAX06,29.96
08/06/2014,PQSW95,19.56
08/06/2014,VXSM31,83.07
08/06/2014,LAUA80,217.85
08/06/2014,QXFF29,16.37
08/06/2014,LWGE44,9.06
08/06/2014,AMBT33,16.73
08/06/2014,MFZY76,191.16
08/06/2014,BBJG05,228.09
08/06/2014,UACN81,21.05
08/06/2014,NXTO39,148.79
08/06/2014,INIL60,60.26
08/06/2014,MKHA46,196.25
08/06/2014,OUNH49,98.21
08/06/2014,MYXF05,15.64
08/06/2014,GSTD71,71.24
08/06/2014,TQSJ85,278.6
08/06/2014,GGLV00,17.16
08/06/2014,AYIH50,109.65
08/06/2014,RQGG65,48.08
08/06/2014,OHKH76,29.47
08/06/2014,WWNS72,236.16
08/06/2014,SRYE59,2.31
08/06/2014,MFJJ99,59.04
08/06/2014,VVBY18,42.57
08/06/2014,KRRO64,345.16
08/06/2014,JZTC69,222.21
08/06/2014,KRXZ15,255.8
08/06/2014,QMZU44,249.54
08/06/2014,OQXV70,6.17
08/06/2014,FYYD57,102.82
08/06/2014,OCQF34,129.45
08/06/2014,EDYH00,43.56
08/06/2014,ISWT83,122.15
08/06/2014,QBAP68,12.13
08/06/2014,AMRO66,50.85
08/06/2014,YOQG45,34.65
