date,companyID,stockPrice
22/06/2014,QETH27,2.32
22/06/2014,DVVB31,167.18
22/06/2014,EMNK67,158.73
22/06/2014,KTLA69,129.65
22/06/2014,EIWJ22,67.19
22/06/2014,SFZS08,91.65
22/06/2014,YSSR29,47.1
22/06/2014,SWGF93,31.66
22/06/2014,YTAI13,170.82
22/06/2014,NGBA40,97.35
22/06/2014,CMZC67,63.65
22/06/2014,PJKH65,17.67
22/06/2014,HWHS51,309.03
22/06/2014,ZBIO05,15.03
22/06/2014,YWMD69,165.62
22/06/2014,EPZN28,48.05
22/06/2014,VAHJ53,70.17
22/06/2014,HWJF09,272.43
22/06/2014,AGBH66,137.48
22/06/2014,TFLS35,36.2
22/06/2014,VPTI00,41.59
22/06/2014,FORM54,14.08
22/06/2014,QLCE04,99.6
22/06/2014,WIZJ73,8.44
22/06/2014,UFAY59,103.29
22/06/2014,DJNE62,124.65
22/06/2014,GBEZ65,103.25
22/06/2014,SXHU74,80.29
22/06/2014,DOGG07,34.14
22/06/2014,HPTP65,177.44
22/06/2014,GIWG34,3.61
22/06/2014,QHXJ50,115.38
22/06/2014,ERHJ34,292.83
22/06/2014,ZEHM52,54.48
22/06/2014,TBVE46,140.01
22/06/2014,RJUD59,12.97
22/06/2014,PKBF70,216.54
22/06/2014,BPLN25,114.99
22/06/2014,WVEI17,77.77
22/06/2014,VESX21,166.65
22/06/2014,UWUK72,84.0
22/06/2014,SHXQ48,98.21
22/06/2014,TRFG21,3.12
22/06/2014,SEKK26,72.18
22/06/2014,EKXA24,70.03
22/06/2014,PNFK78,270.69
22/06/2014,HFLM11,133.91
22/06/2014,VIMV38,269.44
22/06/2014,DDIB11,15.35
22/06/2014,LBKT00,6.05
22/06/2014,WVHK10,122.09
22/06/2014,EWUY52,203.28
22/06/2014,UHOG52,37.96
22/06/2014,GYWU23,30.55
22/06/2014,THJF58,19.05
22/06/2014,QAZT26,243.54
22/06/2014,MEOQ86,5.81
22/06/2014,KKZA87,35.22
