date,companyID,stockPrice
17/06/2014,QETH27,2.35
17/06/2014,DVVB31,173.05
17/06/2014,EMNK67,160.82
17/06/2014,KTLA69,134.43
17/06/2014,EIWJ22,66.83
17/06/2014,SFZS08,94.07
17/06/2014,YSSR29,49.02
17/06/2014,SWGF93,31.41
17/06/2014,YTAI13,167.7
17/06/2014,NGBA40,101.51
17/06/2014,CMZC67,65.03
17/06/2014,PJKH65,17.68
17/06/2014,HWHS51,298.81
17/06/2014,ZBIO05,14.65
17/06/2014,YWMD69,162.34
17/06/2014,EPZN28,49.26
17/06/2014,VAHJ53,68.9
17/06/2014,HWJF09,271.51
17/06/2014,AGBH66,135.34
17/06/2014,TFLS35,37.25
17/06/2014,VPTI00,42.05
17/06/2014,FORM54,14.27
17/06/2014,QLCE04,100.37
17/06/2014,WIZJ73,8.43
17/06/2014,UFAY59,107.05
17/06/2014,DJNE62,127.81
17/06/2014,GBEZ65,107.23
17/06/2014,SXHU74,83.48
17/06/2014,DOGG07,33.18
17/06/2014,HPTP65,173.35
17/06/2014,GIWG34,3.65
17/06/2014,QHXJ50,113.78
17/06/2014,ERHJ34,293.13
17/06/2014,ZEHM52,54.38
17/06/2014,TBVE46,136.24
17/06/2014,RJUD59,12.8
17/06/2014,PKBF70,213.16
17/06/2014,BPLN25,109.13
17/06/2014,WVEI17,80.61
17/06/2014,VESX21,164.81
17/06/2014,UWUK72,84.52
17/06/2014,SHXQ48,99.18
17/06/2014,TRFG21,3.12
17/06/2014,SEKK26,69.82
17/06/2014,EKXA24,69.12
17/06/2014,PNFK78,278.06
17/06/2014,HFLM11,132.13
17/06/2014,VIMV38,262.81
17/06/2014,DDIB11,14.7
17/06/2014,LBKT00,6.14
17/06/2014,WVHK10,120.13
17/06/2014,EWUY52,198.82
17/06/2014,UHOG52,37.26
17/06/2014,GYWU23,29.25
17/06/2014,THJF58,19.91
17/06/2014,QAZT26,238.36
17/06/2014,MEOQ86,5.86
17/06/2014,KKZA87,34.35
17/06/2014,CQPJ57,49.1
17/06/2014,SAAM06,154.51
17/06/2014,QOKP03,560.73
17/06/2014,LKPN86,49.68
17/06/2014,SFEO61,3.97
17/06/2014,OKYS51,16.59
17/06/2014,MHFC34,95.71
17/06/2014,UIKN63,200.71
17/06/2014,CIXF70,45.65
17/06/2014,WYFO79,80.55
17/06/2014,SBUT62,62.03
17/06/2014,DREA89,52.17
17/06/2014,RNZB01,6.86
17/06/2014,ZFHD93,83.35
17/06/2014,NFAH30,243.53
17/06/2014,KUWI70,15.26
17/06/2014,CVMG22,47.95
17/06/2014,HSWX88,22.96
17/06/2014,VLJL11,312.97
17/06/2014,VCSF07,38.97
17/06/2014,IIZF28,117.12
17/06/2014,VVXA11,207.8
17/06/2014,BDBU00,100.29
17/06/2014,FTFI87,204.56
17/06/2014,DNIL23,200.85
17/06/2014,ZVEN26,35.48
17/06/2014,CBOX52,254.79
17/06/2014,LIIS96,149.33
17/06/2014,FDWI64,19.18
17/06/2014,NCYN50,11.12
17/06/2014,MRAH32,103.07
17/06/2014,FGVK43,21.62
17/06/2014,IJPI82,68.98
17/06/2014,AHMZ79,169.91
17/06/2014,TVQQ54,62.68
17/06/2014,SUOX82,150.66
17/06/2014,QODV38,84.06
17/06/2014,TGZI54,354.98
17/06/2014,BMRZ75,288.36
17/06/2014,QWOA67,160.97
17/06/2014,UEVD88,337.35
17/06/2014,ITTS26,218.23
17/06/2014,ZELV96,13.37
17/06/2014,RFZG50,73.57
17/06/2014,PIFN94,368.83
17/06/2014,YLGZ72,68.49
17/06/2014,ZSXF19,51.81
17/06/2014,IZLM67,82.14
17/06/2014,ORQH73,181.73
17/06/2014,QLMY86,257.0
17/06/2014,VGYT30,146.21
17/06/2014,DGTY64,20.62
17/06/2014,RJCA92,16.29
17/06/2014,JXGF57,97.87
17/06/2014,ZDAI73,144.3
17/06/2014,TKVF94,31.26
17/06/2014,XRBV61,255.8
17/06/2014,QCRG59,188.23
17/06/2014,GZED20,277.9
17/06/2014,VTKE98,69.42
17/06/2014,TYAE14,58.15
17/06/2014,OPET16,3.95
17/06/2014,KEVJ11,11.99
17/06/2014,DBCS17,64.05
17/06/2014,IZTD25,79.89
17/06/2014,KKGI60,110.07
17/06/2014,XHYN07,32.63
17/06/2014,OPZI26,23.35
17/06/2014,HNLV68,69.9
17/06/2014,ZNQA84,98.67
17/06/2014,IBLA29,252.51
17/06/2014,SZRJ90,293.74
17/06/2014,HYSJ42,197.93
17/06/2014,RLZK87,161.27
17/06/2014,NCCX02,334.54
17/06/2014,PVAZ61,188.28
17/06/2014,QBVN33,55.08
17/06/2014,RDBE21,20.56
17/06/2014,FGQR22,11.87
17/06/2014,KKGY69,99.39
17/06/2014,NCXS33,143.69
17/06/2014,NQJL85,56.82
17/06/2014,BBAX06,29.45
17/06/2014,PQSW95,19.6
17/06/2014,VXSM31,83.59
17/06/2014,LAUA80,219.26
17/06/2014,QXFF29,16.53
17/06/2014,LWGE44,8.72
17/06/2014,AMBT33,16.98
