date,companyID,stockPrice
12/06/2014,QETH27,2.33
12/06/2014,DVVB31,173.06
12/06/2014,EMNK67,159.82
12/06/2014,KTLA69,138.82
12/06/2014,EIWJ22,66.88
12/06/2014,SFZS08,93.51
12/06/2014,YSSR29,48.3
12/06/2014,SWGF93,31.15
12/06/2014,YTAI13,167.68
12/06/2014,NGBA40,99.68
12/06/2014,CMZC67,66.41
12/06/2014,PJKH65,17.95
12/06/2014,HWHS51,287.81
12/06/2014,ZBIO05,14.96
12/06/2014,YWMD69,164.19
12/06/2014,EPZN28,50.91
12/06/2014,VAHJ53,67.95
12/06/2014,HWJF09,275.53
12/06/2014,AGBH66,131.33
12/06/2014,TFLS35,35.66
12/06/2014,VPTI00,42.06
12/06/2014,FORM54,14.31
12/06/2014,QLCE04,97.3
12/06/2014,WIZJ73,8.48
12/06/2014,UFAY59,103.37
12/06/2014,DJNE62,124.85
12/06/2014,GBEZ65,109.93
12/06/2014,SXHU74,87.11
12/06/2014,DOGG07,33.58
12/06/2014,HPTP65,172.74
12/06/2014,GIWG34,3.58
12/06/2014,QHXJ50,119.6
12/06/2014,ERHJ34,283.22
12/06/2014,ZEHM52,54.46
12/06/2014,TBVE46,136.44
12/06/2014,RJUD59,12.83
12/06/2014,PKBF70,219.65
12/06/2014,BPLN25,105.19
12/06/2014,WVEI17,78.1
12/06/2014,VESX21,167.28
12/06/2014,UWUK72,84.86
12/06/2014,SHXQ48,98.62
12/06/2014,TRFG21,3.12
12/06/2014,SEKK26,69.74
12/06/2014,EKXA24,70.27
12/06/2014,PNFK78,276.23
12/06/2014,HFLM11,133.51
12/06/2014,VIMV38,264.67
12/06/2014,DDIB11,14.84
12/06/2014,LBKT00,5.92
12/06/2014,WVHK10,119.9
12/06/2014,EWUY52,194.07
12/06/2014,UHOG52,37.05
12/06/2014,GYWU23,28.22
12/06/2014,THJF58,19.72
12/06/2014,QAZT26,248.02
12/06/2014,MEOQ86,5.78
12/06/2014,KKZA87,35.38
12/06/2014,CQPJ57,50.31
12/06/2014,SAAM06,153.6
12/06/2014,QOKP03,573.71
12/06/2014,LKPN86,51.81
12/06/2014,SFEO61,3.96
12/06/2014,OKYS51,16.69
12/06/2014,MHFC34,97.16
12/06/2014,UIKN63,196.58
12/06/2014,CIXF70,46.84
12/06/2014,WYFO79,81.98
12/06/2014,SBUT62,63.49
12/06/2014,DREA89,51.85
12/06/2014,RNZB01,6.59
12/06/2014,ZFHD93,84.7
12/06/2014,NFAH30,243.21
12/06/2014,KUWI70,14.5
12/06/2014,CVMG22,46.35
12/06/2014,HSWX88,22.5
12/06/2014,VLJL11,310.72
12/06/2014,VCSF07,40.85
12/06/2014,IIZF28,114.56
12/06/2014,VVXA11,208.09
12/06/2014,BDBU00,99.26
12/06/2014,FTFI87,199.77
12/06/2014,DNIL23,199.21
12/06/2014,ZVEN26,34.25
12/06/2014,CBOX52,255.33
12/06/2014,LIIS96,148.01
12/06/2014,FDWI64,18.55
12/06/2014,NCYN50,11.05
12/06/2014,MRAH32,103.73
12/06/2014,FGVK43,22.78
12/06/2014,IJPI82,68.5
12/06/2014,AHMZ79,170.34
12/06/2014,TVQQ54,62.84
12/06/2014,SUOX82,151.44
12/06/2014,QODV38,87.06
12/06/2014,TGZI54,361.19
12/06/2014,BMRZ75,300.48
12/06/2014,QWOA67,162.22
12/06/2014,UEVD88,333.39
12/06/2014,ITTS26,219.59
12/06/2014,ZELV96,13.0
12/06/2014,RFZG50,72.32
12/06/2014,PIFN94,365.63
12/06/2014,YLGZ72,71.64
12/06/2014,ZSXF19,52.13
12/06/2014,IZLM67,80.96
12/06/2014,ORQH73,179.45
12/06/2014,QLMY86,257.13
12/06/2014,VGYT30,149.88
12/06/2014,DGTY64,20.84
12/06/2014,RJCA92,16.29
12/06/2014,JXGF57,94.6
12/06/2014,ZDAI73,146.17
12/06/2014,TKVF94,31.7
12/06/2014,XRBV61,250.64
12/06/2014,QCRG59,190.15
12/06/2014,GZED20,273.75
12/06/2014,VTKE98,67.13
12/06/2014,TYAE14,57.47
12/06/2014,OPET16,4.01
12/06/2014,KEVJ11,12.13
12/06/2014,DBCS17,64.58
12/06/2014,IZTD25,77.71
12/06/2014,KKGI60,112.75
12/06/2014,XHYN07,32.04
12/06/2014,OPZI26,22.71
12/06/2014,HNLV68,68.24
12/06/2014,ZNQA84,94.95
12/06/2014,IBLA29,251.26
12/06/2014,SZRJ90,288.58
12/06/2014,HYSJ42,198.9
12/06/2014,RLZK87,157.05
12/06/2014,NCCX02,332.66
12/06/2014,PVAZ61,190.72
12/06/2014,QBVN33,55.64
12/06/2014,RDBE21,20.03
12/06/2014,FGQR22,12.08
12/06/2014,KKGY69,93.46
12/06/2014,NCXS33,148.26
12/06/2014,NQJL85,57.06
12/06/2014,BBAX06,30.31
12/06/2014,PQSW95,19.9
12/06/2014,VXSM31,84.32
12/06/2014,LAUA80,220.67
12/06/2014,QXFF29,16.58
12/06/2014,LWGE44,8.91
12/06/2014,AMBT33,16.85
12/06/2014,MFZY76,190.74
12/06/2014,BBJG05,227.87
12/06/2014,UACN81,21.48
12/06/2014,NXTO39,149.71
12/06/2014,INIL60,59.06
12/06/2014,MKHA46,199.81
