dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/06/2010 00:00,EMHKTMLF86743512,Stocks,RDBE21,QOKP03,9179700.0,USD,30000,02/12/2014,305.99,USD,258.59
26/06/2010 00:00,JVURBLOH24941733,Stocks,LBKT00,XRBV61,1329840.0,USD,9000,22/04/2014,147.76,USD,165.05
26/06/2010 00:00,VRIRCPOX28501263,Iron Balls,NQJL85,RJCA92,1123089.45,HKD,800,25/02/2011,369.7,USD,1651.87
26/06/2010 00:00,WDRGQSZQ20995246,Stocks,PIFN94,ZDAI73,74307.96,BMD,400,25/06/2013,167.92,USD,153.71
26/06/2010 00:02,LZXHQWHW37142205,Stocks,HXDA52,MRAH32,48996.0,USD,600,26/02/2013,2156.41,HTG,73.4
26/06/2010 00:02,JMYMPQOC97137962,Stocks,XRBV61,HHOA99,2474100.0,USD,90000,11/10/2013,27.49,USD,27.88
26/06/2010 00:02,ILOBGFHN43838237,Urns of Power,SXHU74,QLMY86,1078493.64,YER,600,25/11/2015,256.92,USD,1924.88
26/06/2010 00:02,CUTRXUGA83877513,Stocks,HFLM11,INIL60,2416800.0,USD,60000,07/04/2012,40.28,USD,35.57
26/06/2010 00:02,RQENKJGE43812403,Super Soldier Serums,KUWI70,YOQG45,10577668.03,HTG,2000,14/06/2014,200.28,USD,6002.23
26/06/2010 00:02,CJZKJCWG25139094,Stocks,QCRG59,PKBF70,36467.93,BND,900,23/03/2013,130.08,USD,39.07
26/06/2010 00:03,XBNUXWEC52960753,Triforces,ZXVX98,SFEO61,740040.0,USD,3000,05/10/2014,246.68,USD,252.24
26/06/2010 00:03,TCDTPNCY63759043,Stocks,INIL60,GSTD71,374310.0,USD,3000,22/12/2014,124.77,USD,98.74
26/06/2010 00:03,QTNGETTZ37130032,Stocks,IBLA29,QMZU44,34090.0,USD,200,20/07/2011,170.45,USD,138.88
26/06/2010 00:03,FWTHESQH25603589,Samehadas,VXSM31,ZMLP81,5105472.77,ALL,8000,25/06/2013,320.76,USD,550.61
26/06/2010 00:03,ZHXOWBAW92770389,Zanpakutos,HHFP66,UIKN63,5992.0,USD,700,03/08/2014,8.56,USD,9.54
26/06/2010 00:03,NLHJKFRK48643734,Mjolnirs,PNFK78,FORM54,193888.0,USD,400,21/07/2012,484.72,USD,488.27
26/06/2010 00:03,YZWFUCUY31706869,L-Viruses,HYSJ42,MHFC34,1293720.0,USD,6000,14/08/2012,215.62,USD,233.31
26/06/2010 00:04,JYUYXOSX81002049,Stocks,NXTO39,YOQG45,185750.0,USD,5000,30/10/2012,37.15,USD,34.57
26/06/2010 00:04,SOCSVQYR96110965,Excalibers,ERHJ34,UWUK72,340160.0,USD,8000,31/08/2011,42.52,USD,39.65
26/06/2010 00:04,AKWHQXRV74205109,Rune Bars,UFAY59,ZNQA84,3184560.0,USD,9000,19/01/2011,353.84,USD,325.3
26/06/2010 00:05,KOREMXFF54267362,Stocks,VTKE98,GBEZ65,53343.0,USD,900,06/04/2011,59.27,USD,60.21
26/06/2010 00:05,KKQKMZCO33699209,Stocks,PKBF70,MDEQ10,553410.0,USD,9000,30/05/2011,61.49,USD,52.17
26/06/2010 00:05,OHLKXTJX13966104,Focus Sashes,ZNQA84,SZRJ90,30468.0,USD,600,11/02/2015,50.78,USD,50.01
26/06/2010 00:05,VAYIKYDO17645875,Stocks,SEKK26,TKVF94,151970.0,USD,7000,01/11/2015,21.71,USD,20.77
26/06/2010 00:06,TTESAGWE56492488,Stocks,ZELV96,UACN81,8379.0,USD,900,19/11/2015,6.27,JMD,8.6
26/06/2010 00:06,FSFKAPCY08996812,Stocks,SAAM06,ZNQA84,54054.0,USD,700,06/01/2014,77.22,USD,80.44
26/06/2010 00:06,GOAEIEUD02874830,Gauntlets of Power,FGQR22,NFAH30,874440.0,USD,4000,27/04/2011,218.61,USD,239.46
26/06/2010 00:06,SVNUQLNP68576554,Stocks,NQJL85,SWGF93,15960.0,USD,400,06/07/2011,39.9,USD,38.19
26/06/2010 00:06,PTWOJJEM49124390,Stocks,YFAM59,VLJL11,241983.0,USD,900,10/05/2013,268.87,USD,298.85
26/06/2010 00:06,AWAXMYNI09948486,Stocks,ZMLP81,AWYB85,55072.0,USD,400,28/12/2011,1035.44,DOP,155.27
26/06/2010 00:07,RYDEQSVZ87396814,Touchstones,RJUD59,ZFHD93,8080800.0,USD,40000,19/01/2013,202.02,USD,216.03
26/06/2010 00:07,CRPXLWXB27656900,Stocks,ZMLP81,QCRG59,549160.0,USD,4000,17/07/2011,137.29,USD,127.74
26/06/2010 00:07,MYYPFNXS36959793,Stocks,PJKH65,KUWI70,14031.49,NOK,2000,04/10/2011,5.79,USD,7.69
26/06/2010 00:07,ZCBVATKS89864050,Stocks,SXHU74,HYSJ42,11328500.0,USD,50000,06/07/2012,226.57,USD,247.5
26/06/2010 00:07,LFPNSIMK79624980,Infinity Stones,EIWJ22,SAAM06,22209.0,USD,100,20/12/2013,222.09,USD,239.02
26/06/2010 00:08,FQIRQQLP64719132,Stocks,ORQH73,INIL60,201400.0,USD,5000,01/02/2015,40.28,USD,43.82
26/06/2010 00:08,FNZBLUGX67609785,Stocks,FAWI50,HWHS51,81715.0,USD,500,25/10/2012,163.43,USD,164.93
26/06/2010 00:08,WCURYKTC17169169,Stocks,UIKN63,SZRJ90,2251.93,BGN,100,09/12/2014,185.65,USD,18.69
26/06/2010 00:08,INQWXGNN69858313,Sonic Screwdrivers,ISWT83,PVAZ61,1470051.88,SBD,900,04/04/2014,170.73,USD,1417.99
26/06/2010 00:08,RSPAJUMT65770242,B-4s,IJPI82,ESPL27,526500.0,USD,9000,23/01/2014,58.5,USD,51.1
26/06/2010 00:09,QTHIRNYE13424927,Muscle Bands,WIZJ73,EDYH00,2592720.0,USD,9000,25/08/2011,288.08,USD,328.51
26/06/2010 00:09,KIEADDSE64291120,Behelits,PQSW95,QCRG59,29300826.59,TRY,70000,24/11/2013,491.93,USD,404.88
26/06/2010 00:09,BEOZJHPU10532210,Stocks,CQPJ57,WVHK10,1185391.2,NGN,70000,01/02/2011,800.52,YER,19.6
26/06/2010 00:09,PWFCIKDO90880155,Lightsabres,DREA89,LKPN86,1129500.0,USD,90000,13/01/2011,12.55,USD,11.03
26/06/2010 00:09,HNCAAWXC51664064,Blue Orbs,DVVB31,EWUY52,3920310.0,USD,9000,01/02/2015,435.59,USD,431.79
26/06/2010 00:09,YNWCKJMD66021395,Stocks,QETH27,LKPN86,390250.0,USD,5000,11/02/2011,78.05,USD,86.94
26/06/2010 00:09,SAPWDPLQ78569207,Primordial Flames,ZELV96,HSWX88,107940.0,USD,2000,05/10/2014,53.97,USD,48.28
26/06/2010 00:10,QPANEOJY89364237,Stocks,HSWX88,OHKH76,13760.0,USD,400,16/10/2013,34.4,USD,39.78
26/06/2010 00:10,KHRHKGUE73214753,Stocks,NGBA40,FGVK43,113540.0,USD,2000,20/10/2013,56.77,USD,66.92
26/06/2010 00:10,FJDYHDNG68145443,Stocks,RLZK87,EWUY52,102952.0,USD,400,24/06/2014,257.38,USD,205.25
