dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/06/2010 00:00,GZUMCVSC10856536,Wumpa Fruits,SWGF93,FJOI82,23358000.0,USD,60000,26/11/2012,389.3,USD,317.66
07/06/2010 00:00,ATLSABNV14460096,Iron Spiders,XRBV61,ZFHD93,10750000.0,USD,40000,15/01/2014,268.75,USD,319.54
07/06/2010 00:00,IHJASGJD40504993,Stocks,VVBY18,ERHJ34,46194.0,USD,200,23/05/2013,230.97,USD,217.83
07/06/2010 00:00,HCGLENFV27692948,Stocks,RFZG50,YWMD69,118740.0,USD,500,30/10/2015,237.48,USD,212.49
07/06/2010 00:00,TBHEIAYA26476845,Rings of Stealth,ZBIO05,RLZK87,365390.0,USD,1000,28/12/2012,365.39,USD,324.37
07/06/2010 00:00,XZHSUOWR64872751,Stocks,QBVN33,MKHA46,695872.68,CUC,500,18/02/2011,243.41,USD,1407.55
07/06/2010 00:00,XJOJETMK64724365,Blue Shells,MRAH32,QBAP68,2531410.0,USD,7000,24/03/2012,3143.87,GHS,311.28
07/06/2010 00:00,OKBRGTWK02545942,Nanomachines,CMZC67,MDEQ10,27643.0,USD,100,18/04/2012,276.43,USD,324.56
07/06/2010 00:00,UNKBEQYL49739349,Steel Soul Sake,VTKE98,WHPS18,525578.59,TND,600,28/11/2013,131.54,USD,799.21
07/06/2010 00:00,NYABIOTB25256405,Blood Dregs,UWUK72,MDEQ10,1233000.0,USD,6000,25/11/2014,205.5,USD,204.97
07/06/2010 00:00,HOMYYWVT61298632,Stocks,MRAH32,MHFC34,1217520.0,USD,9000,20/04/2012,135.28,USD,134.79
07/06/2010 00:00,AFIOMZBL92149376,Stocks,LIIS96,MDEQ10,351960.0,USD,6000,19/06/2014,58.66,USD,62.69
07/06/2010 00:01,MBGWWYUY80749535,L-Viruses,FGVK43,MHFC34,131892.0,USD,600,23/10/2014,219.82,USD,216.75
07/06/2010 00:01,ZUJZMOKJ11689650,Stocks,CQPJ57,BBJG05,180297.0,USD,900,02/02/2011,200.33,USD,209.01
07/06/2010 00:01,ARDFWQHJ99460116,Stocks,TRFG21,XHYN07,245880.0,USD,9000,05/07/2011,27.32,USD,28.64
07/06/2010 00:02,ZVFDFXDI55101105,T-800s,THJF58,QAZT26,178734.0,USD,600,11/07/2014,297.89,USD,298.63
07/06/2010 00:02,MNLDFSPL94253315,Choice Bands,LKPN86,AMRO66,767340.0,USD,7000,05/02/2013,109.62,USD,120.04
07/06/2010 00:02,GRBDYEIT18319897,Stocks,SZRJ90,DILF10,106625.0,USD,500,26/06/2015,213.25,USD,199.24
07/06/2010 00:02,YIDSDBPM31564416,Ithildins,SEKK26,ZXVX98,2152160.0,USD,8000,31/03/2012,269.02,USD,268.36
07/06/2010 00:02,ZSFJREHC53731248,Scrolls of Blank Paper,CBOX52,EPZN28,147222.0,USD,900,02/07/2012,163.58,USD,176.69
07/06/2010 00:02,KKLRBRXK60390738,Water Walking Boots,VAHJ53,BMRZ75,217637.0,USD,700,13/03/2012,310.91,USD,364.62
07/06/2010 00:02,YNHLYQEZ14753381,Elven Ropes,HHOA99,JZTC69,401037.59,PGK,6000,11/01/2012,25.94,USD,60.24
07/06/2010 00:02,IQVHMUQN67515099,Faerie Tonics,PNFK78,QOKP03,45708696.72,SAR,20000,01/01/2012,362.52,USD,2003.23
07/06/2010 00:02,DLSVABMK23354121,Stocks,QLCE04,VTKE98,8949600.0,USD,90000,28/10/2012,99.44,USD,85.02
07/06/2010 00:02,QTJJPVYR30815255,Goliath Serum,DNIL23,ESPL27,1423284.51,KZT,2000,26/12/2011,711.64,KZT,760.19
07/06/2010 00:03,FMUWHXTE10710417,Phasers,NGBA40,DGTY64,173677.0,USD,700,13/04/2012,248.11,USD,229.7
07/06/2010 00:03,GWNGFBMK72674842,Bolt Papers,JCWS17,UHOG52,1719040.0,USD,8000,13/01/2015,214.88,USD,200.24
07/06/2010 00:03,RGWMIFXI19390812,Stocks,QWOA67,DREA89,53256.0,USD,800,21/02/2014,66.57,USD,72.41
07/06/2010 00:03,INVASXII09052080,Fatmans,WYFO79,AWYB85,2377457.28,VUV,700,25/02/2015,128.13,USD,2977.4
07/06/2010 00:03,UDXZUAEB24387926,Ambrosia,KUWI70,FGVK43,31885.0,USD,700,05/08/2013,45.55,USD,50.78
07/06/2010 00:03,PEJQFESO45534687,Stocks,TQSJ85,SRYE59,27650.0,USD,5000,29/11/2011,5.53,USD,6.3
07/06/2010 00:04,MJRQNPTZ76414357,Books of Vishanti,VPTI00,QAZT26,207848.0,USD,800,26/01/2015,259.81,USD,256.26
07/06/2010 00:04,AKDOVWBL00856625,Stocks,TFLS35,AHMZ79,112440.0,USD,600,25/07/2012,187.4,USD,209.42
07/06/2010 00:05,XDFABHJC58532609,Stocks,GYWU23,VCSF07,11164.0,USD,400,23/10/2014,27.91,USD,29.66
07/06/2010 00:05,CQGSFRGR46301567,Stocks,WHPS18,VAHJ53,19140.0,USD,300,02/07/2012,63.8,USD,69.37
07/06/2010 00:05,XBYXVDLI41165662,Infinity Stones,AYIH50,SAAM06,2303600.0,USD,10000,09/07/2015,230.36,USD,207.6
07/06/2010 00:05,IXHXXDBX86143512,Potions of Sickness,KRXZ15,DREA89,94809.0,USD,300,21/02/2011,316.03,USD,374.64
07/06/2010 00:05,UGZDZMKN44019986,Magic Markers,YWMD69,WWNS72,450380.0,USD,2000,21/04/2013,225.19,USD,253.46
07/06/2010 00:05,VZHUNCGP49893946,Tear Stones,QMZU44,LIJW00,1607400.0,USD,20000,06/11/2012,80.37,USD,81.96
07/06/2010 00:05,YPUUCUOC11475741,Eyes of Agamotto,FJOI82,BPLN25,3013380.0,USD,9000,02/10/2012,334.82,USD,306.36
07/06/2010 00:05,OCWZWZTB12860163,Stocks,TGZI54,NQJL85,665920.0,USD,8000,26/12/2012,83.24,USD,92.54
07/06/2010 00:05,GNAKYZBW45635191,Stocks,DBCS17,PIFN94,2470071.84,HKD,2000,31/10/2015,318.9,USD,1144.56
07/06/2010 00:06,BNHIRGUD78589326,Pandora Boxes,PBFW95,VIMV38,5469900.0,USD,30000,05/03/2013,1237.22,AOA,192.36
07/06/2010 00:06,VHNDRZDJ94691469,Stocks,LBKT00,GSTD71,126730.0,USD,1000,28/07/2011,126.73,USD,120.74
07/06/2010 00:06,RIDVFBCI91805230,Stocks,NQJL85,SHXQ48,53145.0,USD,500,21/04/2012,106.29,USD,118.3
07/06/2010 00:07,FKUYAUCC56899482,Damp Rocks,XRBV61,YLGZ72,32400.0,USD,500,11/03/2015,407.31,ZAR,72.44
07/06/2010 00:07,ZIDRDVWV64941118,Stocks,EPZN28,ZDAI73,51891.0,USD,300,16/04/2011,172.97,USD,190.01
07/06/2010 00:07,PZPVFAGF49670356,Clank Model Robots,SBUT62,QETH27,115434.0,USD,900,23/06/2011,128.26,USD,152.81
07/06/2010 00:07,TZKNXRDW19905145,Stocks,OQXV70,SEKK26,111465.82,MOP,500,15/03/2013,201.22,USD,211.85
07/06/2010 00:08,QLQACKPD84409348,Stocks,JZTC69,VIMV38,9449431.16,CNY,7000,25/09/2013,169.97,USD,1201.67
07/06/2010 00:08,LKCSHQEQ19013637,Stocks,UEVD88,MKHA46,24341.0,USD,100,08/08/2014,243.41,USD,209.85
07/06/2010 00:08,CPQTDQVJ00604575,Stocks,GBEZ65,FYYD57,96551.12,GHS,100,01/08/2013,111.06,USD,1049.86
07/06/2010 00:08,RCXEQAGP97924406,Valaryian Steel Bars,WYFO79,OPZI26,31894.0,USD,100,24/03/2011,1735.77,KES,340.08
07/06/2010 00:08,KWYVXHWL09638720,Shining Coins,KEVJ11,NCCX02,31829.0,USD,100,12/10/2011,318.29,USD,293.14
