dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/06/2010 00:00,QVGYBVIL88850626,Moloko Plus,KKGY69,BPLN25,9086252.16,MDL,20000,09/01/2012,61.58,USD,474.24
25/06/2010 00:00,VBSBMAKM29188373,Platinum Bolts,NFAH30,GYWU23,2083680.0,USD,8000,15/03/2015,260.46,USD,214.36
25/06/2010 00:00,GYAAIOXL60020819,Transporters,XHYN07,QMZU44,86853.33,PGK,100,31/05/2015,350.71,USD,876.35
25/06/2010 00:00,ASZLETRI72406512,Smooth Rocks,VCSF07,VXSM31,1080450.0,USD,3000,06/10/2012,360.15,USD,431.6
25/06/2010 00:00,NLQTEJFD47801012,Stocks,WWNS72,QETH27,17220.71,SBD,900,21/12/2011,1.98,USD,21.57
25/06/2010 00:01,VYVNMXYM65625151,Fumbles,VXSM31,JXGF57,106800.0,USD,400,01/10/2015,267.0,USD,263.8
25/06/2010 00:01,ODAJPAGY26349993,Stocks,GGLV00,LWGE44,81630.0,USD,9000,03/05/2011,9.07,USD,9.48
25/06/2010 00:01,TBUPVIIU53482953,Stocks,SUOX82,TFLS35,587986.69,SVC,7000,24/11/2015,20.34,USD,89.72
25/06/2010 00:02,PDFSWODE92751329,Stocks,UEVD88,NGBA40,941652.92,MVR,900,14/08/2013,132.31,USD,1249.34
25/06/2010 00:02,ZCDCXPQF02138895,Stocks,LKPN86,HXDA52,2857900.0,USD,10000,20/02/2015,285.79,USD,316.47
25/06/2010 00:02,TGZMJCAM59891601,Golems,LIJW00,QODV38,44500.0,USD,2000,26/07/2011,22.25,USD,24.77
25/06/2010 00:02,VOUXEADM21582918,Replicants,YTAI13,MFZY76,9192.0,USD,400,20/12/2012,227.52,FJD,25.08
25/06/2010 00:02,RFLOWIGK59518646,Unicorn Horns,PKBF70,TGZI54,2824800.0,USD,10000,30/12/2013,282.48,USD,239.39
25/06/2010 00:03,HCTTAZXE58214692,Stocks,SZRJ90,ZNQA84,15294.0,USD,200,05/10/2015,76.47,USD,73.36
25/06/2010 00:03,UPKTCQKJ31937751,Autobots,VESX21,HHFP66,41607.0,USD,900,13/12/2013,46.23,USD,42.34
25/06/2010 00:03,IDWHLDLL78184557,Earth Harps,QLCE04,JCWS17,896482766.56,UYU,80000,04/02/2013,239.77,USD,12223.05
25/06/2010 00:03,MRIEJMCT49885488,Moranth Shapers,HXDA52,ERHJ34,45930.0,USD,500,21/06/2011,438.63,STD,84.91
25/06/2010 00:03,JLVEHNNE19030890,Stocks,ZFHD93,RDBE21,7065.0,USD,300,07/04/2014,23.55,USD,26.57
25/06/2010 00:04,PJQHFYTS07293194,Stocks,AHMZ79,KEVJ11,8820.0,USD,600,29/05/2011,14.7,USD,14.69
25/06/2010 00:04,WEDPFMBU39864875,Mirrors of Hope,IZTD25,QLCE04,3018600.0,USD,6000,28/02/2015,4520.81,GMD,441.73
25/06/2010 00:04,CJVOAWID92975786,Sonic Screwdrivers,ZMLP81,PVAZ61,34034.0,USD,200,21/07/2012,170.17,USD,190.17
25/06/2010 00:04,DVEQWZSR84864252,Wise Glasses,EPZN28,AYIH50,70584.0,USD,400,30/11/2013,176.46,USD,160.72
25/06/2010 00:04,FNQYROKT06832043,Stocks,HPTP65,YOQG45,2570400.0,USD,70000,09/03/2015,36.72,USD,33.27
25/06/2010 00:04,TTJPTNXF67389377,Repulsor Beams,OHKH76,XRBV61,3426150.0,USD,7000,22/09/2012,489.45,USD,436.93
25/06/2010 00:05,FHRPJXOV18787515,Radioactive Spiders,KRRO64,RJCA92,204232.0,USD,700,22/11/2011,291.76,USD,312.63
25/06/2010 00:05,JBHYGFQZ24544972,Stocks,TYAE14,OKYS51,12928.0,USD,800,17/06/2011,16.16,USD,18.68
25/06/2010 00:05,EJIMLGXW97562639,Stocks,EPZN28,KRXZ15,1263154.25,KGS,600,07/11/2012,253.45,USD,1953.71
25/06/2010 00:06,CNCGTVGD27667886,Stocks,YCZA59,HXDA52,171474.0,USD,600,13/10/2011,285.79,USD,337.97
25/06/2010 00:06,KYLTODKM42777421,Stocks,XHYN07,NCCX02,88156.0,USD,400,23/01/2012,220.39,USD,237.0
25/06/2010 00:06,POXVXYFK44582723,Stocks,GYWU23,QBVN33,41139.0,USD,700,25/09/2015,58.77,USD,61.22
25/06/2010 00:06,ELIPONGS12506296,Stocks,LBKT00,MYXF05,13776.0,USD,700,12/12/2012,19.68,USD,16.31
25/06/2010 00:07,DEVAYLMM56987837,Stocks,QHXJ50,VVBY18,22309.0,USD,700,22/03/2013,1802.09,COP,26.61
25/06/2010 00:07,DQVZCGMX35593767,Stocks,UWUK72,QWOA67,14786800.0,USD,70000,30/03/2014,211.24,USD,185.53
25/06/2010 00:07,KMLPTCKO88813941,Stocks,QMZU44,AMRO66,2942118.78,LKR,30000,15/12/2013,60.77,USD,102.01
25/06/2010 00:07,PVGVEQXX43364073,Stocks,CIXF70,EDYH00,13072.0,USD,200,10/09/2014,65.36,USD,69.12
25/06/2010 00:07,GTCSVWEP48407517,Arc Reactors,VGYT30,DOGG07,5072880.1,CAD,500,08/08/2011,339.06,USD,11272.0
25/06/2010 00:08,BKOYHFND41529360,Stocks,SFEO61,RJUD59,2552410.2,FKP,40000,13/10/2015,7.05,USD,58.33
25/06/2010 00:08,WCYKXBJU42564215,Stocks,YWMD69,IBLA29,12292800.0,USD,60000,20/09/2014,204.88,USD,240.39
25/06/2010 00:08,BVVVSYRX05883990,Stocks,TVQQ54,INIL60,4097.0,USD,100,01/07/2011,40.97,USD,36.96
25/06/2010 00:08,GPBWVHHH28077881,Surfacers,NQJL85,UACN81,888390.0,USD,9000,12/11/2012,98.71,USD,85.02
25/06/2010 00:09,YIKKSQLZ89041712,Stocks,OKYS51,JZTC69,134970.0,USD,1000,04/09/2013,134.97,USD,117.88
25/06/2010 00:09,BTMVNWPO87838640,Stocks,KKGI60,ZNQA84,15294.0,USD,200,14/08/2013,76.47,USD,75.06
25/06/2010 00:09,FSNKAJNW03988253,Stocks,GZED20,BBAX06,2992000.0,USD,50000,28/04/2011,59.84,USD,70.9
25/06/2010 00:09,GBAJTSDP03197195,Dragon Disks,EWUY52,OUNH49,2519300.0,USD,10000,13/06/2012,2422.46,AFN,233.17
25/06/2010 00:10,FWBJXEBO95185665,Stocks,UEVD88,ISWT83,1180980.0,USD,9000,15/04/2013,131.22,USD,124.83
25/06/2010 00:10,OZPQWWFL78092090,Wrath Hammers,FJOI82,IBLA29,200160.0,USD,8000,04/08/2012,31.8,NPR,29.69
25/06/2010 00:10,SBEDNZWX77195635,Stocks,QOKP03,PBFW95,626876045.93,TWD,8000,18/06/2012,218.23,RSD,73870.35
25/06/2010 00:10,SUVSTBOT33586951,Stocks,BBJG05,FGQR22,11680.0,USD,400,24/04/2015,29.2,USD,26.03
25/06/2010 00:10,EHMSBROD35681363,Stocks,UHOG52,UFAY59,11058.0,USD,100,09/12/2014,110.58,USD,97.74
25/06/2010 00:10,RIZJVTUW27395574,Stocks,VXSM31,MSHS03,540400.0,USD,4000,01/01/2012,135.1,USD,146.19
25/06/2010 00:11,FJDRHCBA30039460,Stocks,QODV38,UWUK72,843570.0,USD,7000,23/11/2013,120.51,USD,131.76
25/06/2010 00:11,KHELOGZL38010404,Infinity Gauntlets,KKZA87,AGBH66,263600.0,USD,40000,14/02/2011,6.59,USD,5.8
25/06/2010 00:11,QSNMZVCJ36276514,Angainors,UHOG52,KRRO64,769520.0,USD,2000,13/08/2014,384.76,USD,343.8
25/06/2010 00:11,MYZRQUIO63588347,Dry Ethers,ZVEN26,CMZC67,146100.0,USD,500,10/06/2011,292.2,USD,269.96
25/06/2010 00:12,MNJPIWHF61489034,Stocks,QBAP68,ISWT83,19361773.44,MDL,20000,23/11/2013,131.22,USD,835.56
25/06/2010 00:12,CFJUIFUY03201077,Stocks,AGBH66,KUWI70,2875.0,USD,500,20/03/2011,5.75,USD,4.77
25/06/2010 00:12,BBXGDTGA69574877,Stocks,ZNQA84,NGBA40,210722.2,WST,700,21/11/2014,132.31,USD,268.83
25/06/2010 00:12,DOQCXUSL43762207,Wumpa Fruits,AMBT33,FJOI82,2724610.0,USD,7000,18/08/2013,504.36,RSD,369.8
25/06/2010 00:12,KCYYZKQR38744576,Stocks,RNZB01,AWYB85,1776412.22,RSD,10000,28/07/2014,137.09,USD,206.39
25/06/2010 00:12,OGYUUEYS31571186,Stocks,WHPS18,YWMD69,14665200.0,USD,60000,09/09/2015,244.42,USD,274.6
25/06/2010 00:12,SVZOMDDB81575611,Stocks,TQSJ85,LIIS96,696600.0,USD,5000,11/02/2015,702.6,MXN,126.97
25/06/2010 00:13,JRFRVAQP14166140,Stocks,ESPL27,UWUK72,60255.0,USD,500,12/11/2014,1092.11,GBP,98.69
25/06/2010 00:14,GORFYVTV39679745,Astro Boys,TBVE46,VPTI00,13619973.2,ARS,700,03/06/2014,6759.53,IQD,18349.22
25/06/2010 00:15,ITYSKFGQ54509721,Stocks,VIMV38,OCQF34,202780.0,USD,1000,25/04/2014,202.78,USD,230.01
25/06/2010 00:15,NRLBBCBM01204526,Mirrors of Hope,XRBV61,QLCE04,503100.0,USD,1000,27/12/2015,503.1,USD,462.41
25/06/2010 00:15,LUEHLGOV96774761,Stocks,FYYD57,UIKN63,8126051.88,IRR,6000,24/02/2012,151.73,USD,1187.24
25/06/2010 00:16,HAGQVERA58208484,Energon Cubes,CAVR54,VESX21,526885.84,BZD,300,08/03/2011,330.16,USD,1931.38
25/06/2010 00:16,CQFVMAPF27829683,Bottled Faeries,ERHJ34,HHOA99,2256158.4,NIO,8000,09/09/2012,175.44,USD,288.52
25/06/2010 00:16,BQNNMKQO58141730,Stocks,HFLM11,RFZG50,7042.0,USD,200,29/05/2015,35.21,USD,31.04
25/06/2010 00:17,NVSOTMWW07541709,Stocks,LIJW00,ZXVX98,87042.0,USD,600,04/11/2012,145.07,USD,132.03
25/06/2010 00:17,HMXCNSZK05445151,Stocks,FGVK43,MSHS03,81060.0,USD,600,18/08/2014,135.1,USD,121.5
25/06/2010 00:17,IQDYLLTB54875996,Stocks,ERHJ34,BMRZ75,1859520.0,USD,8000,16/11/2011,232.44,USD,201.85
25/06/2010 00:17,ERWBVTJJ40217046,Stocks,HPTP65,NQJL85,79992.0,USD,900,08/09/2014,88.88,USD,73.88
25/06/2010 00:17,VKMCNYNS74157946,Dark Planet Cola,PIFN94,HWHS51,29922.0,USD,200,25/02/2013,149.61,USD,160.16
25/06/2010 00:18,YLFTTQHK26091771,Stocks,HNLV68,PVAZ61,112288.0,USD,800,10/06/2012,140.36,USD,126.02
25/06/2010 00:18,NIGCPGXN35368551,Shrouds of Turin,WVHK10,QODV38,50720.0,USD,200,22/06/2012,253.6,USD,277.98
25/06/2010 00:18,PDLUXJDM00854741,Stocks,OKYS51,TFLS35,183060.0,USD,9000,18/10/2013,20.34,USD,17.46
25/06/2010 00:18,JXNFTQVS56216438,Stocks,EKXA24,BDBU00,420282.96,XPF,6000,29/09/2011,177.2,USD,78.66
25/06/2010 00:18,SZFQCDZP44238120,Sonic Screwdrivers,QODV38,PVAZ61,11911900.0,USD,70000,01/05/2015,170.17,USD,191.85
25/06/2010 00:18,UNDAWIGV62137718,Stocks,ERHJ34,SBUT62,13096.0,USD,200,30/03/2012,65.48,USD,71.21
25/06/2010 00:18,MBKUOAQQ92489264,Stocks,GIWG34,OQXV70,633.0,USD,100,29/09/2011,6.33,USD,6.96
