dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/11/2010 00:00,MMBPPZOC41313803,Shaman Bone Blades,VLJL11,QLCE04,3234800.0,USD,20000,27/09/2015,161.74,USD,143.3
22/11/2010 00:00,JLYLRBCL26772793,Stocks,IBLA29,DVVB31,1642160.0,USD,8000,19/05/2015,205.27,USD,187.96
22/11/2010 00:00,WWOADCAY68872821,Keys of the Ram,TBVE46,BBAX06,536102.31,MRO,700,27/09/2014,257.77,USD,808.46
22/11/2010 00:00,MVDMXYHB21527223,Stocks,VKMV12,WYFO79,18844.0,USD,400,05/12/2014,47.11,USD,49.7
22/11/2010 00:01,NFOPTZZV19912626,Stocks,ZDAI73,MFJJ99,3093000.0,USD,50000,27/03/2015,61.86,USD,58.43
22/11/2010 00:01,GCIOKWUA09823204,Stocks,PNFK78,LIJW00,11391600.0,USD,60000,19/10/2015,262.56,AED,207.39
22/11/2010 00:01,PSTIVLUO65737868,Curiel Greens,BBAX06,VPTI00,31343729.57,IRR,6000,22/11/2013,658.36,USD,4739.92
22/11/2010 00:02,AUXQTQAY74564712,Stocks,SRYE59,UEVD88,228346.77,NIO,800,17/09/2015,176.15,USD,302.05
22/11/2010 00:02,CCBCZNQG64788158,Stocks,ERHJ34,JXGF57,37782.0,USD,300,19/03/2013,125.94,USD,136.55
22/11/2010 00:02,XTJIYWLC35546732,Cloaks of Invisibility,QBAP68,HPTP65,11305818.53,AUD,4000,27/11/2013,40.38,USD,2491.67
22/11/2010 00:03,YJMAJQXD20310043,Fire Flowers,BBJG05,TQSJ85,204864.0,USD,600,31/12/2013,341.44,USD,306.34
22/11/2010 00:03,VTDPAVJU81376323,Flubbers,LAUA80,HWHS51,8196400.0,USD,20000,20/04/2013,409.82,USD,350.14
22/11/2010 00:03,IKCJMTUG14785243,Stocks,ZMLP81,PVAZ61,79005.0,USD,500,02/10/2013,158.01,USD,144.15
22/11/2010 00:03,SCULPGSR42290067,Stocks,KTLA69,DGTY64,7675181.26,MYR,7000,11/01/2013,19.26,USD,1267.53
22/11/2010 00:03,HXLTJSTP83340349,Transporters,KTLA69,QMZU44,322398.0,USD,900,11/03/2013,358.22,USD,302.89
22/11/2010 00:03,ATCVPZMJ26233053,Mocchi Disks,UHOG52,VVBY18,21018.45,KRW,700,31/01/2014,94.93,USD,28.56
22/11/2010 00:03,WXPIFXGO03728841,Stocks,QMZU44,JXGF57,1133460.0,USD,9000,27/08/2014,125.94,USD,139.24
22/11/2010 00:05,LPGZURRX74207780,Flying Carpets,OCQF34,IJPI82,56190.0,USD,300,17/04/2015,187.3,USD,162.23
22/11/2010 00:05,KXQMPSOA79002598,Gold Pendants,SEKK26,NQJL85,15512101.45,STD,9000,12/12/2012,352.41,USD,1942.5
22/11/2010 00:05,CQNHEFIB69938605,Stocks,ISWT83,QMZU44,15644.0,USD,100,24/12/2013,156.44,USD,145.17
22/11/2010 00:05,MFOGNRBF58452867,Dragon Disks,OKYS51,OUNH49,18552800.0,USD,70000,05/05/2012,265.04,USD,244.51
22/11/2010 00:06,HCQIIMHR40223531,Golden Ink Pots,SFEO61,ZXVX98,1052200.0,USD,4000,03/09/2015,263.05,USD,287.86
22/11/2010 00:06,HIRYJOYH03607685,Dream Powder,QLMY86,LIIS96,10419000.0,USD,60000,24/12/2014,173.65,USD,147.97
22/11/2010 00:06,TEJYICNV16766470,Angainors,RDBE21,KRRO64,45668.0,USD,100,04/05/2012,31965.96,AUD,419.71
22/11/2010 00:06,TIEFPZNS31189898,Stocks,WYFO79,FTFI87,1233900.0,USD,6000,08/02/2013,13660.22,PHP,187.46
22/11/2010 00:07,NBIVBWLY36158451,Primordial Flames,GBEZ65,HSWX88,1431075.1,GBP,3000,10/05/2014,51.81,USD,549.83
22/11/2010 00:07,LLNVATUT75304218,Stocks,NGBA40,QLMY86,44322674.85,MAD,90000,20/11/2015,195.31,USD,432.39
22/11/2010 00:07,MOWZTBRN78316172,Master Balls,CMOI26,DOGG07,4341395.65,MMK,9000,03/12/2011,155.26,USD,556.42
22/11/2010 00:08,ZFLNYFPU28102264,Stocks,CVMG22,LWGE44,1249609.77,HKD,30000,02/10/2013,10.33,USD,46.51
22/11/2010 00:09,FMUPGUYJ03833238,Sylkis Greens,VXSM31,ZFHD93,2164450.0,USD,5000,11/10/2015,432.89,USD,468.48
