dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/11/2010 00:00,DTKGKCIT75574455,Stocks,NXTO39,GIWG34,322242.91,CVE,8000,30/03/2014,13.08,QAR,36.19
15/11/2010 00:00,RBXYJBZY81202975,Blue Orbs,SWGF93,EWUY52,43777.0,USD,100,21/10/2011,437.77,USD,378.57
15/11/2010 00:01,WGJLPBRN24651853,Stocks,QOKP03,VLJL11,77283.0,USD,300,24/05/2011,257.61,USD,292.13
15/11/2010 00:01,BHNMXAIM23958456,Stocks,HFLM11,UACN81,493000.0,USD,50000,27/02/2015,9.86,USD,10.75
15/11/2010 00:01,KZHSBVEZ31358754,Stocks,FJOI82,KKGI60,67100.0,USD,500,05/03/2014,134.2,USD,129.45
15/11/2010 00:02,WDEHHHXO71490166,Earth Harps,GZED20,JCWS17,1065950.0,USD,5000,07/10/2015,213.19,USD,211.3
15/11/2010 00:02,MHCAKWGS95985532,Companion Cubes,TBVE46,EKXA24,2813300.0,USD,70000,04/01/2013,40.19,USD,35.43
15/11/2010 00:03,MCLQNXDO75576621,Millennium Scales,UHOG52,VXSM31,3890600.0,USD,70000,06/02/2014,55.58,USD,58.93
15/11/2010 00:03,TRRFVRTM22234225,Stocks,SUOX82,MFZY76,7320400.0,USD,40000,22/07/2012,183.01,USD,212.32
15/11/2010 00:03,KBQGSQWV95458407,Dream Powder,VXSM31,LIIS96,154728.0,USD,900,24/04/2015,171.92,USD,150.61
15/11/2010 00:04,FNIVUKCB73527494,Stocks,GBEZ65,DOGG07,41958.0,USD,900,13/10/2013,46.62,USD,42.11
15/11/2010 00:04,MCURPTHT29825161,Mental Herbs,YSSR29,HSWX88,248563.0,USD,700,24/04/2014,355.09,USD,312.16
15/11/2010 00:04,QJIROVTO58793301,Stocks,BDBU00,ORQH73,253476.0,USD,900,09/11/2011,281.64,USD,285.1
15/11/2010 00:05,FTSUHRMN26392282,Stocks,NCXS33,NFAH30,993261.31,IRR,600,17/06/2014,202.24,USD,1781.41
15/11/2010 00:05,PXRDYABM83713812,Stocks,MDEQ10,MFJJ99,3194500.0,USD,50000,22/03/2013,63.89,USD,74.65
15/11/2010 00:05,XUOBLBNU94376885,Fire Flowers,ITTS26,TQSJ85,69336.0,USD,200,26/09/2013,346.68,USD,315.43
15/11/2010 00:05,LZVHUOJM89712650,Terrain Extenders,RQGG65,IJPI82,247870.0,USD,1000,14/11/2012,247.87,USD,225.81
15/11/2010 00:06,JHKUSCIU81231187,Stocks,MRAH32,HHFP66,59139.0,USD,300,10/04/2012,197.13,USD,179.03
15/11/2010 00:07,SBQIOJGQ90459320,Phoenix Downs,ZXVX98,ORQH73,7998.0,USD,300,18/11/2015,3.3,BGN,30.13
15/11/2010 00:07,COJRMPXL48868503,Stocks,UHOG52,TQSJ85,10132500.0,USD,70000,05/03/2011,144.75,USD,131.39
15/11/2010 00:08,PIYMFASE22948508,Stocks,ORQH73,TRFG21,936.0,USD,300,25/03/2013,3.12,USD,3.02
15/11/2010 00:08,AVMCJJBY95982247,Stocks,AMRO66,VGYT30,369680.0,USD,4000,26/09/2015,92.42,USD,83.53
15/11/2010 00:08,BCVWGWDE72318492,Dragon Eggs,HWJF09,YCZA59,16665000.0,USD,50000,19/09/2015,645.5,LSL,398.84
15/11/2010 00:08,SIZRYRBI74110020,Stocks,RFZG50,SAAM06,138978.0,USD,600,24/08/2014,231.63,USD,200.31
15/11/2010 00:09,VCABBHOY58733971,Thousand Sunnys,TKVF94,WVHK10,146870.0,USD,500,10/03/2014,293.74,USD,312.36
15/11/2010 00:09,STXHSZOW78688098,Stocks,BMRZ75,VVXA11,380052.93,MXN,300,23/12/2013,246.41,USD,1220.87
15/11/2010 00:10,ZHGCENKC71160689,Toxic Orbs,NQJL85,QXFF29,14514.0,USD,600,11/09/2012,82.08,BWP,28.68
15/11/2010 00:10,FAMGPRDK65055601,Chainsaws,ESPL27,VESX21,37193.22,GEL,100,11/12/2014,78.16,USD,408.79
15/11/2010 00:10,WLPYBDTO04972108,Stocks,MSHS03,TQSJ85,723750.0,USD,5000,02/06/2011,144.75,USD,162.78
15/11/2010 00:10,YTVFUFQT09102007,Stocks,IJPI82,ZXVX98,14250.0,USD,100,08/04/2012,142.5,USD,149.22
15/11/2010 00:10,TXZDLVFE73980293,Thermal Regulation Suppositories,TBVE46,ZVEN26,878730.0,USD,3000,22/03/2015,2164.55,MZN,281.71
15/11/2010 00:10,VWRXJASG25908458,Stocks,JXGF57,RJUD59,542500.0,USD,70000,23/04/2014,7.75,USD,6.23
15/11/2010 00:10,PLECLLYG54805303,Stocks,NXTO39,MKHA46,1691760.0,USD,6000,26/01/2011,281.96,USD,248.88
15/11/2010 00:10,YOTUOAWJ37367400,Cloaks of Levitation,JZTC69,NFAH30,76904.0,USD,200,19/06/2013,384.52,USD,340.36
15/11/2010 00:11,ZMNWWIYN82688150,Hope,LIJW00,RJUD59,1349185.32,TZS,800,16/12/2015,187.66,USD,1732.12
15/11/2010 00:11,VEBDJMLS47834455,Stocks,RJUD59,YLGZ72,355650.0,USD,5000,30/11/2011,71.13,USD,63.89
15/11/2010 00:11,STXFMHCI33213530,Lagging Tails,TRFG21,YOQG45,8380748.4,NPR,50000,18/09/2012,150.76,USD,148.07
15/11/2010 00:11,PLSSHWFD94717682,Quick Claws,DVVB31,INIL60,59003.0,USD,700,15/06/2014,2355.94,BOB,94.02
15/11/2010 00:12,OBSFMPJV28063987,Stocks,RJCA92,KRRO64,246950.0,USD,1000,10/03/2011,246.95,USD,288.73
15/11/2010 00:12,JDUMLCLU67589606,Electric Seeds,AYIH50,EIWJ22,2794214.97,CVE,1000,25/06/2011,296.9,USD,2407.1
15/11/2010 00:12,XZVBWTGY42147387,Stocks,PNFK78,MSHS03,28282.0,USD,200,14/08/2015,141.41,USD,131.33
15/11/2010 00:13,QBUOQNYI30622530,Blue Shells,EIWJ22,QBAP68,1434720.0,USD,4000,21/11/2011,358.68,USD,377.96
15/11/2010 00:13,BLOGTXBN22725604,Stocks,UFAY59,VXSM31,4658700.0,USD,30000,12/07/2014,155.29,USD,127.5
