dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/11/2010 00:00,UBCOTRDY90095632,Wild Card Virus Vials,FJOI82,NQJL85,407820.0,USD,6000,02/12/2011,67.97,USD,70.44
20/11/2010 00:00,XHIXOVYD71985790,Stocks,VESX21,QETH27,11500.0,USD,5000,06/08/2014,2.3,USD,1.88
20/11/2010 00:01,SYAJYYCY76904150,Stocks,BPLN25,EKXA24,10518427.8,SHP,20000,13/07/2014,130.95,USD,495.2
20/11/2010 00:01,KYJIUVZZ64760151,Stocks,NXTO39,KEVJ11,1405800.0,USD,90000,28/07/2014,15.62,USD,13.06
20/11/2010 00:01,SLBZUOND49770293,Stocks,TQSJ85,EIWJ22,329700.0,USD,3000,15/08/2012,109.9,USD,93.31
20/11/2010 00:01,PRRQKRQX36077269,Titan Horns,FJOI82,MRAH32,19872600.0,USD,60000,13/06/2011,331.21,USD,297.34
20/11/2010 00:01,FLYGAXCE93363390,Stocks,YSSR29,MKHA46,25010100.0,USD,90000,21/04/2014,277.89,USD,325.3
20/11/2010 00:02,XOSAFOZM59099133,Australium Bars,HSWX88,OUNH49,42230.0,USD,200,06/11/2015,211.15,USD,183.72
20/11/2010 00:02,DADMVHSA33765826,Stocks,IZTD25,OUNH49,53856.0,USD,400,14/12/2012,134.64,USD,126.51
20/11/2010 00:02,YREVCJID04018547,Stocks,LWGE44,LAUA80,1552860.0,USD,9000,17/09/2014,172.54,USD,199.55
20/11/2010 00:02,SMAPGJYV66037100,Chakra Puppets,SWGF93,MKHA46,60988.0,USD,200,24/07/2012,304.94,USD,342.66
20/11/2010 00:02,IUKDTPFH11873387,Stocks,UHOG52,SMYT95,155624.0,USD,700,25/06/2015,222.32,USD,239.52
20/11/2010 00:03,ESEASAXH27452041,Stocks,PIFN94,YTAI13,7341438.82,BYR,8000,02/05/2011,126.27,USD,997.91
20/11/2010 00:03,LTPVQTJO80902086,Rings of Teleport Control,EIWJ22,VGYT30,3796900.0,USD,10000,20/01/2011,146.22,XPF,444.63
20/11/2010 00:03,PWLCGVRU40405482,Rare Candies,VVXA11,PIFN94,111773599.7,HRK,6000,10/12/2012,157.56,USD,20024.96
20/11/2010 00:04,UIYLEMYZ14403851,Lasan Nuts,RNZB01,VTKE98,91910.0,USD,500,19/12/2015,183.82,USD,211.95
20/11/2010 00:04,RFEUJPWX61272669,Stocks,VCSF07,BBJG05,21270.0,USD,100,03/11/2011,212.7,USD,184.37
20/11/2010 00:05,IJBLFIAM45116173,Stocks,IJPI82,GIWG34,36959.57,MRO,3000,15/08/2014,4.19,USD,12.37
20/11/2010 00:06,DTIHJZTP68379771,Megacorp Helmets,SXTM39,AHMZ79,49854.0,USD,600,02/03/2012,608.33,MZN,87.46
20/11/2010 00:06,UCCTKEYZ35610779,Stocks,ZDAI73,ERHJ34,1720804.73,PAB,600,12/02/2012,216.15,USD,3051.85
20/11/2010 00:07,LEBGIDKF52539550,Stocks,THJF58,FGVK43,41548.74,NIO,500,21/10/2015,52.04,USD,73.01
20/11/2010 00:07,YFWDRCTI85132302,Nails of Helena,FAWI50,JVHD93,1028056.14,EGP,400,29/01/2014,429.89,USD,2793.23
20/11/2010 00:07,PHABTZZY16881328,Stocks,SZRJ90,VTKE98,44448.0,USD,600,25/08/2012,74.08,USD,83.46
20/11/2010 00:07,LOCJXSRG32871966,Rings of Teleportation,GGLV00,CBOX52,792030.0,USD,3000,21/07/2013,264.01,USD,299.22
20/11/2010 00:08,VCNQPXXX43796585,Stocks,SXHU74,RJCA92,14157.52,NAD,300,07/09/2013,15.77,USD,47.56
20/11/2010 00:08,RHHKJPQR43956372,Rings of Slow Digestion,CAVR54,XHYN07,2904723161.64,HRK,60000,15/09/2015,409.46,USD,53943.22
20/11/2010 00:08,OPWLTVXN63921760,Stocks,MHFC34,SEKK26,1614200.0,USD,10000,09/04/2015,161.42,USD,176.67
20/11/2010 00:08,HENFFDIC45075721,Digivices,QXFF29,HWJF09,4223400.0,USD,60000,25/10/2011,70.39,USD,66.68
20/11/2010 00:09,RFLGGXQL34106791,Stocks,RJCA92,WIZJ73,202890.88,TND,4000,07/01/2013,9.76,USD,55.99
20/11/2010 00:09,LUWGATJJ84692854,Zoni Vessels,QBVN33,WVEI17,18757800.0,USD,90000,26/09/2011,208.42,USD,246.53
20/11/2010 00:09,CIXZQERB57383701,Stocks,WIZJ73,FYYD57,91440.0,USD,900,01/11/2013,101.6,USD,117.85
20/11/2010 00:09,SBTBIXFZ92399138,Stocks,VAHJ53,FDWI64,15294047.04,ANG,60000,14/12/2013,40.08,USD,232.94
20/11/2010 00:10,IDNEXKZQ22051372,Stocks,ITTS26,QBVN33,254292.26,MDL,500,16/04/2011,69.57,USD,461.48
20/11/2010 00:10,GSBDSKYW72708635,Rings of See Invisible,MKHA46,DILF10,187200.0,USD,400,09/07/2011,468.0,USD,424.61
20/11/2010 00:10,WDJSADSW19878799,Stocks,HSWX88,VKMV12,67115.0,USD,500,12/04/2015,134.23,USD,124.38
20/11/2010 00:10,KWAOKIDS04501048,Cainhurst Badges,IIZF28,UIKN63,2592720.0,USD,8000,09/10/2015,324.09,USD,254.12
20/11/2010 00:10,MEULMXUD84872580,Vesper,LWGE44,VXSM31,1304168.52,BOB,100,21/05/2012,461.96,USD,14662.28
20/11/2010 00:11,QDNDCWYM68963586,Stocks,ZDAI73,FDWI64,1603200.0,USD,40000,03/07/2011,40.08,USD,37.78
20/11/2010 00:11,TJORZWDF17695491,Snowballs,EDYH00,YSSR29,343440.0,USD,6000,14/02/2014,57.24,USD,54.02
20/11/2010 00:11,RUZTJNIR09136895,Stocks,LIJW00,MDEQ10,296640.0,USD,4000,10/05/2015,74.16,USD,67.28
20/11/2010 00:12,TCLWPLQA50632065,Learning Beds,AMRO66,OCQF34,482310.0,USD,9000,15/11/2014,53.59,USD,60.1
20/11/2010 00:12,SVFARIFF71584700,Stocks,WIZJ73,BPLN25,163118.44,AWG,200,13/07/2011,88.66,USD,736.63
20/11/2010 00:12,VERFOYVS15268958,Stocks,UHOG52,MRAH32,39000.0,USD,500,05/12/2011,78.0,USD,63.97
20/11/2010 00:12,MVIZQRXW47989145,Nenyas,IZTD25,PVAZ61,65640.0,USD,600,06/04/2015,109.4,USD,98.59
20/11/2010 00:12,YPMGAGGH68850821,Excalibers,HXDA52,UWUK72,398600.0,USD,10000,08/11/2013,39.86,USD,45.18
20/11/2010 00:13,YUOEJQUY23153038,Stocks,SXHU74,NCCX02,79964.0,USD,400,17/11/2014,199.91,USD,166.17
20/11/2010 00:13,IOILABGK74435904,Stocks,SRYE59,CAVR54,66327969.0,XCD,10000,29/05/2011,145.48,USD,5940.18
20/11/2010 00:13,JVICRTFG39670639,Cocoons,QBAP68,FGQR22,647426.5,SAR,400,02/10/2011,242.5,USD,1876.93
20/11/2010 00:14,HUKOGCFQ68374242,Stocks,HSWX88,QCRG59,129344.0,USD,800,18/07/2011,161.68,USD,139.93
20/11/2010 00:14,EHPTGTQE26033203,Arrowhead Disks,PNFK78,DJNE62,1452800.0,USD,5000,11/05/2014,290.56,USD,312.59
20/11/2010 00:14,LQCVALVO82612915,Infobots,IJPI82,BMRZ75,51816.84,PLN,700,09/10/2014,358.47,USD,80.44
20/11/2010 00:15,RZUJRZTZ61464666,Zelo Nuts,VAHJ53,NCXS33,638550.0,USD,5000,04/07/2014,127.71,USD,115.73
20/11/2010 00:15,DNMORWNA27484937,Stocks,UWUK72,RNZB01,65870.0,USD,7000,27/06/2015,9.41,USD,11.47
20/11/2010 00:16,DUUPRMHH77800317,Platinum Bolts,WVHK10,GYWU23,42550966.44,HNL,90000,02/06/2015,177.72,USD,431.04
20/11/2010 00:16,WTQZQTGC62941291,Lavenders,TKVF94,KTLA69,15147600.0,USD,40000,21/09/2014,3113.17,FKP,450.73
20/11/2010 00:16,MLTRBDTH11345803,Cloaks of Protection,MSHS03,SBUT62,22396500.0,USD,70000,23/10/2013,814.75,KPW,291.02
20/11/2010 00:17,CLLUISQH84951295,Stocks,GZED20,ORQH73,114020.0,USD,400,22/05/2013,285.05,USD,244.12
20/11/2010 00:17,MHXIDYHP63761048,Gadgebot Upgrade Chips,ZELV96,SEKK26,442429.03,KZT,800,23/10/2011,129.45,USD,497.53
