dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/01/2017 00:00,QOAVCQCW48942766,Stocks,DGTY64,PKBF70,75960.0,USD,300,30/06/2022,253.2,USD,283.87
21/01/2017 00:00,ZWVWMRPJ55280043,Stocks,SXTM39,FDWI64,168400.0,USD,10000,18/11/2020,16.84,USD,18.96
21/01/2017 00:00,JAETGSNK25306058,Beatas Disks,SUOX82,KRXZ15,3915200.0,USD,20000,21/05/2020,195.76,USD,223.18
21/01/2017 00:00,AYVLLCXW16261348,Stocks,CAVR54,CIXF70,13818.0,USD,300,21/07/2022,46.06,USD,39.41
21/01/2017 00:00,WFVEBBQI07793776,T-1000s,FGQR22,GBEZ65,8895.0,USD,300,11/09/2018,29.65,USD,33.24
21/01/2017 00:01,YIMLPVTW64705099,Stocks,AMBT33,QETH27,16380.0,USD,9000,10/09/2021,1.82,USD,1.95
21/01/2017 00:01,ISZXTZFG32786241,Full Faces,IZTD25,QLCE04,1538370.0,USD,3000,13/07/2020,512.79,USD,535.97
21/01/2017 00:01,DKHJCIWT88793288,Stocks,FJOI82,QETH27,833971.32,SYP,90000,23/12/2021,1.82,USD,8.04
21/01/2017 00:01,CQZIBGNY43579282,Stocks,YWMD69,BMRZ75,28292.0,USD,100,15/07/2019,282.92,USD,254.73
21/01/2017 00:01,MRZCMYEH77514872,Amulets of ESP,LBKT00,PIFN94,4583.71,ALL,200,17/03/2019,17.35,NAD,20.03
21/01/2017 00:01,KRJEVJHP60862870,Stocks,OHKH76,YTAI13,1914240.0,USD,8000,02/09/2018,239.28,USD,218.36
21/01/2017 00:01,UJPRTXOP76711148,Stocks,RNZB01,SRYE59,1848.0,USD,800,14/09/2021,2.31,USD,2.52
21/01/2017 00:02,OBPEFFKA37662188,Magic Markers,ESPL27,WWNS72,1086329.71,SHP,8000,05/01/2018,46.02,USD,139.19
21/01/2017 00:02,WKLDNIVK52090424,Stocks,KKZA87,YFAM59,152920.0,USD,2000,16/05/2021,76.46,USD,68.91
21/01/2017 00:02,KRXJWAYK01902421,Scope Lens,TBVE46,UACN81,1009.0,USD,100,05/10/2018,10.09,USD,9.27
21/01/2017 00:02,LIDYCLSW18122826,Dragon Scale Mail,SXHU74,CAVR54,963212.97,FKP,500,26/04/2021,4314.83,AFN,1763.54
21/01/2017 00:02,MCAMULVD55045770,Gold Needles,RNZB01,PKBF70,4384310.0,USD,7000,07/08/2021,626.33,USD,711.08
21/01/2017 00:02,JXVQAAWV27987369,Stocks,DREA89,VCSF07,264660.0,USD,6000,20/12/2018,44.11,USD,48.13
21/01/2017 00:02,PBQSERLL90417437,Millennium Rings,VLJL11,NCYN50,81980.1,MNT,90000,05/06/2022,8.7,USD,0.87
21/01/2017 00:02,MCCWBGUW19933372,Fumble Boots,QOKP03,QWOA67,3581227.65,SGD,10000,09/09/2018,51.85,USD,311.03
21/01/2017 00:02,MRVGLYHI55130090,Flame Orbs,RLZK87,BDBU00,2513640.34,KWD,4000,17/03/2018,135.02,USD,580.84
21/01/2017 00:03,PWDEHIMB51411657,Metal Knight Units,VGYT30,FTFI87,3900.0,USD,400,22/07/2019,9.75,USD,9.4
21/01/2017 00:03,UWEYLIDD66299219,Stocks,MFZY76,WYFO79,154590.0,USD,1000,23/04/2022,154.59,USD,129.82
21/01/2017 00:03,TCOSHSJY54915157,Stocks,TRFG21,OQXV70,36270.0,USD,3000,08/09/2021,12.09,USD,12.37
21/01/2017 00:03,IROHDJWM65806799,Stocks,ESPL27,VKMV12,7218900.0,USD,90000,27/08/2020,80.21,USD,85.93
21/01/2017 00:03,TBESYZTI54927345,Stocks,CIXF70,OPZI26,10470.0,USD,600,16/07/2021,17.45,USD,19.58
21/01/2017 00:03,YAMFRWDK25462312,Stocks,UFAY59,PNFK78,310599.0,USD,900,03/07/2020,1825.36,ZAR,396.01
21/01/2017 00:03,TFQFISIH73822118,Rings of Shock Resistance,CMZC67,RQGG65,92844.0,USD,900,11/05/2022,103.16,USD,96.14
21/01/2017 00:04,UUEZHDCJ24998821,Stocks,BPLN25,QBAP68,2250.0,USD,100,01/11/2022,234.9,LBP,24.75
21/01/2017 00:04,TKZFTINO39355565,Stocks,HHFP66,GZED20,8430000.0,USD,40000,22/01/2020,210.75,USD,194.74
21/01/2017 00:04,QCEBRVAN07859309,Wumpa Fruits,VIMV38,FJOI82,15995400.0,USD,30000,28/01/2018,533.18,USD,489.92
21/01/2017 00:04,KGVAEWSW01125915,Stocks,UEVD88,ZELV96,10402.0,USD,700,05/08/2022,14.86,USD,16.78
21/01/2017 00:05,JDPFEGXN69580776,Adamantium Bars,BPLN25,LWGE44,160685.08,GTQ,700,30/03/2019,384.12,USD,205.28
21/01/2017 00:05,GJZMPZAF52429353,Stocks,QHXJ50,MRAH32,367920.0,USD,3000,06/07/2019,122.64,USD,141.97
21/01/2017 00:05,UBEGRIQG19819746,Stocks,RQGG65,HYSJ42,850050.0,USD,9000,07/02/2022,94.45,USD,86.41
21/01/2017 00:05,DRSXPXXN61679243,Stocks,IJPI82,QAZT26,20045077.59,BYR,8000,13/11/2019,369.47,USD,2830.69
21/01/2017 00:06,TBBHCLRJ94109224,Stocks,NCXS33,GGLV00,20268.0,USD,900,02/05/2019,22.52,USD,21.9
21/01/2017 00:06,TLUPXAQH34234594,Fusion Loaders,MFJJ99,HHOA99,6328400.0,USD,20000,24/04/2022,316.42,USD,288.91
21/01/2017 00:06,QZVHJXGH78827926,Protective Pads,VCSF07,VESX21,76146.0,USD,700,27/09/2020,108.78,USD,114.42
21/01/2017 00:06,LLRRGFFD37987914,Stocks,DBCS17,FAWI50,74310.0,USD,600,19/09/2018,123.85,USD,130.2
21/01/2017 00:06,ATFRTAKU99956300,Stocks,VVBY18,QXFF29,5992319.17,PHP,6000,06/11/2021,10.22,USD,1099.42
21/01/2017 00:06,LZQNZYJF28629493,Mind Pluses,WYFO79,EKXA24,14164212.32,PAB,20000,09/01/2021,64.88,USD,744.05
21/01/2017 00:06,QXSMBMRP31715550,Stocks,ORQH73,HXDA52,5404245.92,SRD,7000,26/12/2020,216.22,USD,840.48
21/01/2017 00:06,EJUVWUQR01475763,Stocks,QWOA67,EDYH00,16122.0,USD,100,07/08/2019,161.22,USD,140.8
21/01/2017 00:06,GSLKJCUV11891346,Stocks,BMRZ75,DILF10,2592310.0,USD,7000,05/04/2018,370.33,USD,413.59
21/01/2017 00:06,KOZZMQGS36560908,Hearts of Onaga,ZEHM52,RJUD59,56340000.0,USD,80000,11/10/2018,4737.28,CUC,674.91
21/01/2017 00:06,DWPYOFZW53980062,Stocks,DREA89,HSWX88,21525.0,USD,700,26/01/2018,30.75,USD,32.64
21/01/2017 00:07,SYKSJPFV69147932,Inkfinity Stones,FGQR22,SXTM39,4520971.13,GYD,7000,25/03/2018,155.83,USD,567.42
21/01/2017 00:07,PLJWKNLF38425088,Stocks,MFZY76,VIMV38,86634.0,USD,300,13/08/2019,2119.59,GHS,251.3
21/01/2017 00:07,FUHKPUMA13430837,Stocks,KKGY69,TYAE14,1060212.21,CLP,2000,26/04/2022,69.08,USD,608.61
21/01/2017 00:07,ZNLPAHTF64044690,Katchin Bars,KTLA69,WVEI17,114930.0,USD,9000,22/07/2022,12.77,USD,11.3
21/01/2017 00:08,YZLWUEPW77985207,String of Beads,VPTI00,FTFI87,1438764.36,IDR,60000,03/08/2018,4.18,USD,26.97
21/01/2017 00:08,ESDWAZZK62003969,Cainhurt Summons,NFAH30,KEVJ11,20430484.02,THB,90000,18/08/2020,279.77,USD,197.28
21/01/2017 00:08,YAMJMHMW77380469,Sending Stones,IZLM67,ZEHM52,618583.0,USD,700,17/01/2020,883.69,USD,950.79
21/01/2017 00:08,KHFCJIYL86473231,Stocks,ZELV96,WHPS18,1619200.0,USD,40000,01/07/2018,40.48,USD,42.32
21/01/2017 00:08,DLQKQODM76003500,Wide Lenses,JCWS17,NGBA40,441360.0,USD,9000,14/03/2018,49.04,USD,50.88
21/01/2017 00:08,NYXSYTIO73569010,Stocks,WVHK10,UEVD88,72498.0,USD,300,31/01/2019,241.66,USD,203.4
21/01/2017 00:08,EIJQHBSG67231263,Stocks,BMRZ75,DREA89,371440.0,USD,8000,15/10/2022,46.43,USD,42.15
21/01/2017 00:08,FLULNGFC54537932,Cancellers,ZVEN26,DILF10,120774.31,AED,600,06/02/2020,152.62,USD,217.96
21/01/2017 00:08,RFGZAQJU52062605,Dragon Balls,NFAH30,RFZG50,6832800.0,USD,90000,01/03/2022,75.92,USD,88.2
21/01/2017 00:09,NUCJAJZW03755488,Red Cards,YWMD69,JVHD93,1575720.0,USD,4000,27/02/2020,393.93,USD,338.7
21/01/2017 00:09,WPYEFWQU62589566,Mithril Bars,HWJF09,EIWJ22,1086.0,USD,300,22/03/2021,3.62,USD,3.75
21/01/2017 00:09,IWIDPQCI55899512,Nemesis Whips,RJCA92,ORQH73,51056.0,USD,800,20/08/2022,63.82,USD,63.28
21/01/2017 00:09,XKPNUDHN55314739,Stocks,GSTD71,BPLN25,37808.0,USD,200,02/09/2022,189.04,USD,210.56
21/01/2017 00:09,CORQHSFV61883101,Carpenters,TKVF94,FGVK43,815970.0,USD,3000,30/07/2021,271.99,USD,248.06
21/01/2017 00:09,VFNWBJNQ87115599,Stocks,HFLM11,CMZC67,3225744.46,BBD,1000,11/02/2020,56.66,USD,3068.26
21/01/2017 00:10,XOONFRYK42138183,Scope Lens,HWJF09,UACN81,9081.0,USD,900,16/02/2022,10.09,USD,11.26
21/01/2017 00:10,LJBVIOKM73904518,Stocks,UIKN63,MFZY76,116298.0,USD,700,22/05/2021,166.14,USD,167.87
21/01/2017 00:10,MFUBYFDX41723677,Golems,WWNS72,QODV38,27810.0,USD,3000,15/07/2022,9.27,USD,8.21
21/01/2017 00:10,TDJBYJAV58631190,DigiBytes,YWMD69,PBFW95,256707.0,USD,900,20/12/2021,285.23,USD,224.76
21/01/2017 00:10,ZEAXZXYN11329238,Stocks,PKBF70,NGBA40,21354.0,USD,200,26/04/2021,106.77,USD,98.62
21/01/2017 00:10,XELWCVGP38534090,Stocks,EDYH00,QBAP68,135000.0,USD,6000,09/06/2019,22.5,USD,20.12
21/01/2017 00:11,MATYMBEX14165355,Dornish Red,KKGI60,VCSF07,8508000.0,USD,60000,14/05/2021,141.8,USD,130.1
21/01/2017 00:11,ARKXIYET97828544,Chakra Puppets,ZSXF19,MKHA46,1161597.87,KGS,600,26/07/2018,313.73,USD,1641.12
21/01/2017 00:11,PIEKYSQV55042568,Stocks,FGVK43,GZED20,105375.0,USD,500,15/02/2020,210.75,USD,181.81
21/01/2017 00:12,FLAPSMZF28428006,Stocks,RJUD59,TRFG21,12480.0,USD,4000,09/11/2020,3.12,USD,3.01
21/01/2017 00:12,OVYJRKMF20277293,Stocks,ZXVX98,QMZU44,275328.3,JOD,600,25/06/2020,214.09,USD,549.21
21/01/2017 00:12,NTFFBUTQ26671015,Learning Beds,GZED20,OCQF34,28910.0,USD,500,15/09/2019,57.82,USD,49.95
21/01/2017 00:12,YHFPXFVG98592786,Icy Rocks,EKXA24,MFJJ99,34103.0,USD,100,22/10/2022,148.93,TRY,286.3
21/01/2017 00:12,FBOOBOLL96455869,Cloaks of Protection,SUOX82,SBUT62,3187621.28,COP,400,04/03/2021,141.89,USD,6179.91
21/01/2017 00:12,UUBELAJI75330732,Stocks,OPZI26,SHXQ48,35148.0,USD,300,08/02/2019,117.16,USD,106.55
21/01/2017 00:12,AIUJRZSD39979587,Stocks,FDWI64,ZVEN26,960200.0,USD,20000,13/02/2020,48.01,USD,55.09
