dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/01/2017 00:00,KPZAPRQU64765592,Stocks,CAVR54,MYXF05,1038.58,NGN,800,02/07/2020,7.7,USD,1.38
01/01/2017 00:00,SFEEDASQ98695718,Felix Felicis,ZELV96,ISWT83,174930.0,USD,700,18/10/2021,249.9,USD,214.63
01/01/2017 00:00,TUOVVTLF03854309,Stocks,CIXF70,VVXA11,262200.78,MMK,300,14/10/2022,231.53,USD,1005.55
01/01/2017 00:00,WLVIJZMP07568103,Stocks,RJUD59,AHMZ79,80875.0,USD,500,31/10/2021,161.75,USD,134.96
01/01/2017 00:00,MBTSDGGK18710081,Stocks,TRFG21,SZRJ90,74712.0,USD,300,25/09/2018,249.04,USD,277.37
01/01/2017 00:00,NNEUYORW34985427,Stocks,NCYN50,PKBF70,24878.0,USD,100,21/12/2018,41.94,NGN,236.19
01/01/2017 00:00,BWQVKHQD43346340,Madman's Knowledges,ZMLP81,CAVR54,176142.0,USD,600,23/09/2018,293.57,USD,263.02
01/01/2017 00:01,NOLQEVWR62274504,Joy Cans,CIXF70,ZEHM52,895650.0,USD,5000,22/10/2021,179.13,USD,211.04
01/01/2017 00:01,SNAKTFKD58698459,Stocks,GYWU23,EIWJ22,4942.0,USD,200,17/09/2020,70.9,SLL,22.94
01/01/2017 00:01,QHXWGZOW11016990,Stocks,QWOA67,QLCE04,33315472.08,CAD,20000,05/09/2018,120.78,USD,1546.64
01/01/2017 00:02,DMPNJCTT13084159,Stocks,EPZN28,RJCA92,2411.0,USD,100,28/05/2022,24.11,USD,26.43
01/01/2017 00:02,DYGGLSFV58205466,Stocks,FORM54,LIIS96,192453.41,AWG,300,12/09/2022,129.03,USD,549.86
01/01/2017 00:02,PNXRAEZK99605746,Amulet Coins,SAAM06,ESPL27,169512.0,USD,400,12/10/2021,423.78,USD,403.06
01/01/2017 00:02,UTBQHPML78253964,Elven Mithril Coats,SXHU74,SWGF93,476350.0,USD,7000,07/07/2018,68.05,USD,76.67
01/01/2017 00:03,XLKPKGZD38456695,Bolt Papers,ZFHD93,UHOG52,42474.56,ISK,100,16/11/2019,199.0,USD,392.22
01/01/2017 00:03,DCTYUIEJ85133229,Stocks,DILF10,JCWS17,575600.0,USD,5000,18/12/2018,115.12,USD,132.04
01/01/2017 00:03,YGBLJQTY63429514,Potions of Acid,VPTI00,RJCA92,24662312.8,RUB,8000,30/01/2022,224.5,USD,3290.68
01/01/2017 00:03,CAITMVRW22635779,Stocks,HSWX88,ZELV96,658982.93,GHS,6000,05/03/2019,15.81,USD,99.03
01/01/2017 00:03,DUFDFLSM27018449,Cainhurt Summons,WIZJ73,KEVJ11,272367.0,USD,900,11/09/2022,180.64,GTQ,270.76
01/01/2017 00:03,DTRIHQJQ54208942,Stars,RNZB01,TRFG21,835760.0,USD,2000,26/04/2021,417.88,USD,379.52
01/01/2017 00:03,BWADVUII15033062,Stocks,EMNK67,BBAX06,719.42,JPY,500,04/01/2018,39.42,USD,1.31
01/01/2017 00:03,SODBKJGN81268135,Stocks,TBVE46,MYXF05,693000.0,USD,90000,10/03/2022,7.7,USD,8.19
01/01/2017 00:03,UATZHMSP53327351,Stocks,ZFHD93,SEKK26,14278.0,USD,200,01/01/2021,71.39,USD,84.26
01/01/2017 00:04,GQTHOWIR15180325,Terrain Extenders,TYAE14,IJPI82,14910000.0,USD,60000,21/09/2019,248.5,USD,232.02
01/01/2017 00:04,FQWPFEYT23890262,Curse Masks,JXGF57,ZNQA84,175000.0,USD,5000,28/06/2022,35.0,USD,36.98
01/01/2017 00:04,AWNWQBED44417245,Blue Shells,HWHS51,QBAP68,398331.0,USD,900,03/06/2021,442.59,USD,509.58
01/01/2017 00:04,EQFGNFSF78942367,Stocks,ZSXF19,RLZK87,93973.06,VEB,700,26/12/2021,123.14,USD,110.33
01/01/2017 00:05,FQKWWURI44750269,Water Walking Boots,BPLN25,BMRZ75,177345.0,USD,900,17/01/2020,197.05,USD,216.26
01/01/2017 00:05,MPZDOYDY81175452,Gadgetrons,EKXA24,SHXQ48,1119600.0,USD,40000,22/05/2018,27.99,USD,25.66
01/01/2017 00:05,AXVRDIFE70858893,Stocks,KEVJ11,XHYN07,40455.62,LSL,700,14/05/2021,18.12,USD,64.05
