dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/01/2017 00:00,NRFCHZTU12647949,Stocks,ESPL27,YLGZ72,190400.0,USD,4000,07/04/2021,47.6,USD,43.26
23/01/2017 00:00,ABOLNKZJ82156184,Stocks,KEVJ11,FYYD57,13057.0,USD,100,16/07/2022,130.57,USD,142.63
23/01/2017 00:00,RDSKKEVN85373567,Flying Carpets,TVQQ54,IJPI82,79408.0,USD,700,12/03/2019,113.44,USD,98.6
23/01/2017 00:01,STLKHIYY48518319,Pokeballs,TFLS35,OUNH49,3196200.0,USD,30000,23/06/2019,106.54,USD,97.08
23/01/2017 00:01,NQWMNTIW28348514,Stocks,QAZT26,CMZC67,28620.0,USD,500,14/02/2018,57.24,USD,50.98
23/01/2017 00:02,EDXIQDLQ93220764,Rings of Gain Strength,HHOA99,OQXV70,10232.0,USD,200,26/04/2020,51.16,USD,59.41
23/01/2017 00:02,AYHBCDJR09532368,SMILEs,ZMLP81,WVHK10,1150440.0,USD,6000,18/01/2019,191.74,USD,169.68
23/01/2017 00:03,QMYJHMQO92245735,Stocks,WIZJ73,ZSXF19,277800.0,USD,5000,12/09/2022,55.56,USD,54.04
23/01/2017 00:03,OXANMIYQ47760138,Excalibers,XHYN07,UWUK72,1508698.62,CHF,10000,03/05/2022,12.87,USD,169.83
23/01/2017 00:03,RLXVGBQP01133293,Decepticons,FDWI64,SXHU74,51011.75,IQD,100,01/03/2022,40.97,USD,580.16
23/01/2017 00:03,ULQEGLZZ31839787,Tear Stones,TRFG21,LIJW00,914640.0,USD,3000,09/03/2019,304.88,USD,337.95
23/01/2017 00:04,WEGQGGKW84937958,Wind Shurikens,UIKN63,CMOI26,395280.0,USD,3000,25/03/2021,131.76,USD,132.28
23/01/2017 00:05,HXNMVBBE61533881,Stocks,KUWI70,YFAM59,525910.0,USD,7000,27/08/2021,75.13,USD,82.1
23/01/2017 00:05,ARVNNAQT52323277,Icy Rocks,PJKH65,MFJJ99,369423350.4,INR,40000,31/03/2020,330.74,USD,7912.98
23/01/2017 00:05,PMTVYQYG91788300,Stocks,MDEQ10,HWJF09,2684160.0,USD,8000,18/07/2020,335.52,USD,316.53
23/01/2017 00:06,TOTVBFJU33205742,Key of Kings,NGBA40,KKZA87,865285.5,NAD,5000,23/05/2021,106.17,USD,174.54
