date,product,marketPrice
22/06/2018,Moloko Plus,34.13
22/06/2018,Pan-Galactic Gargle Blaster,1378.06
22/06/2018,Victory Gin,37.5
22/06/2018,Vesper,207.07
22/06/2018,Duff,242.9
22/06/2018,Dark Planet Cola,94.09
22/06/2018,Slurm,81.24
22/06/2018,Nuka-cola,35.76
22/06/2018,Ent-draught,21.55
22/06/2018,Ambrosia,67.27
22/06/2018,Romulan Ale,105.41
22/06/2018,Astro Boys,2214.0
22/06/2018,Marvins,65.24
22/06/2018,K-9s,92.12
22/06/2018,Autobots,31.0
22/06/2018,Decepticons,39.56
22/06/2018,Golems,7.66
22/06/2018,Master Balls,41.97
22/06/2018,Ultra Balls,36.72
22/06/2018,T-800s,249.51
22/06/2018,T-1000s,29.46
22/06/2018,Flubbers,195.49
22/06/2018,Spyders,208.02
22/06/2018,B-4s,44.02
22/06/2018,Ultrons,167.5
22/06/2018,Ruby Slippers,49.02
22/06/2018,Catbuses,839.86
22/06/2018,Evangelions,647.78
22/06/2018,Behelits,456.8
22/06/2018,Lightsabres,7.68
22/06/2018,Devil Fruits,175.09
22/06/2018,SMILEs,205.29
22/06/2018,Cornballers,207.02
22/06/2018,Sabor de Soledad Chips,96.02
22/06/2018,Red Apple Cigarettes,347.42
22/06/2018,Wonka Bars,318.69
22/06/2018,Bags of Holding,173.11
22/06/2018,Sending Stones,837.69
22/06/2018,Elder Wands,176.56
22/06/2018,Dornish Red,114.82
22/06/2018,Valaryian Steel Bars,234.47
22/06/2018,Dragon Eggs,284.24
22/06/2018,Cranium Inflolinks,73.43
22/06/2018,LiDAR Mark-Trackers,185.11
22/06/2018,Arm Nanoblades,316.22
22/06/2018,Replicants,5.86
22/06/2018,Venom Canisters,109.79
22/06/2018,Atium Bars,173.44
22/06/2018,Otataral Bars,21.3
22/06/2018,Night Dust,143.41
22/06/2018,Dragon Scales,233.72
22/06/2018,Teeth of the Dragon,447.86
22/06/2018,Chunin Headband,252.45
22/06/2018,Djinns,213.55
22/06/2018,Flying Brooms,10.4
22/06/2018,Flying Carpets,91.32
22/06/2018,Mjolnirs,384.26
22/06/2018,Infinity Stones,119.27
