date,product,marketPrice
13/06/2018,Moloko Plus,34.25
13/06/2018,Pan-Galactic Gargle Blaster,1339.66
13/06/2018,Victory Gin,37.11
13/06/2018,Vesper,194.7
13/06/2018,Duff,257.35
13/06/2018,Dark Planet Cola,95.02
13/06/2018,Slurm,83.27
13/06/2018,Nuka-cola,34.5
13/06/2018,Ent-draught,20.66
13/06/2018,Ambrosia,68.6
13/06/2018,Romulan Ale,103.28
13/06/2018,Astro Boys,2092.75
13/06/2018,Marvins,64.29
13/06/2018,K-9s,90.22
13/06/2018,Autobots,29.61
13/06/2018,Decepticons,40.93
13/06/2018,Golems,7.59
13/06/2018,Master Balls,44.24
13/06/2018,Ultra Balls,36.95
13/06/2018,T-800s,246.53
13/06/2018,T-1000s,30.26
13/06/2018,Flubbers,190.52
13/06/2018,Spyders,212.2
13/06/2018,B-4s,43.6
13/06/2018,Ultrons,171.29
13/06/2018,Ruby Slippers,49.33
13/06/2018,Catbuses,860.71
13/06/2018,Evangelions,670.58
13/06/2018,Behelits,462.21
13/06/2018,Lightsabres,7.97
13/06/2018,Devil Fruits,179.1
13/06/2018,SMILEs,217.08
13/06/2018,Cornballers,205.86
13/06/2018,Sabor de Soledad Chips,94.46
13/06/2018,Red Apple Cigarettes,371.07
13/06/2018,Wonka Bars,324.6
13/06/2018,Bags of Holding,174.24
13/06/2018,Sending Stones,864.3
13/06/2018,Elder Wands,175.59
13/06/2018,Dornish Red,114.3
13/06/2018,Valaryian Steel Bars,236.98
13/06/2018,Dragon Eggs,286.41
13/06/2018,Cranium Inflolinks,73.96
13/06/2018,LiDAR Mark-Trackers,187.63
13/06/2018,Arm Nanoblades,321.94
13/06/2018,Replicants,5.8
13/06/2018,Venom Canisters,117.53
13/06/2018,Atium Bars,175.48
13/06/2018,Otataral Bars,21.93
13/06/2018,Night Dust,146.7
13/06/2018,Dragon Scales,222.87
13/06/2018,Teeth of the Dragon,449.91
13/06/2018,Chunin Headband,250.13
13/06/2018,Djinns,223.1
13/06/2018,Flying Brooms,10.46
13/06/2018,Flying Carpets,95.75
13/06/2018,Mjolnirs,386.89
13/06/2018,Infinity Stones,129.79
13/06/2018,Infinity Gauntlets,14.6
13/06/2018,Repulsor Beams,606.15
13/06/2018,Super Soldier Serums,85.51
13/06/2018,Vibranium Bars,708.85
13/06/2018,Adamantium Bars,481.45
13/06/2018,Mithril Bars,3.58
13/06/2018,Rune Bars,245.69
13/06/2018,True Names,109.65
13/06/2018,Sigils,135.89
13/06/2018,Strongest Potions,79.02
13/06/2018,Knightmare Frames,653.71
13/06/2018,Mirrors of Erised,233.84
13/06/2018,Pensieves,94.53
13/06/2018,Veritaserums,232.39
13/06/2018,Felix Felicis,250.48
13/06/2018,Horcuxes,126.87
13/06/2018,Philosopher Stones,113.04
13/06/2018,Sorceror Stones,8.25
13/06/2018,Dragon Balls,70.16
13/06/2018,Wind Shurikens,114.18
13/06/2018,Time Turners,436.97
13/06/2018,Moranth Burners,346.8
13/06/2018,Moranth Crackers,90.81
13/06/2018,Moranth Cussers,196.21
13/06/2018,Moranth Flamers,153.58
13/06/2018,Moranth Melters,219.17
13/06/2018,Moranth Shapers,74.56
13/06/2018,Moranth Smokers,86.73
13/06/2018,Finnests,140.88
13/06/2018,Terondais,181.59
13/06/2018,White Gold Rings,80.99
13/06/2018,Hurtloam,292.0
13/06/2018,Rare Candies,140.87
13/06/2018,PP Ups,627.84
13/06/2018,Phoenix Downs,19.76
13/06/2018,Zanpakutos,17.25
13/06/2018,Sensu Beans,160.42
13/06/2018,Namekian Spring Water,18.37
13/06/2018,Australium Bars,46.32
13/06/2018,Aether Tanks,33.67
13/06/2018,Mana Ore,48.91
13/06/2018,Dilithium Crystals,134.11
13/06/2018,Dust Cannisters,493.58
13/06/2018,Energon Cubes,813.02
13/06/2018,Jumbonium Atoms,175.26
13/06/2018,Katchin Bars,9.88
13/06/2018,Krytonite Ore,293.48
13/06/2018,Nanomachines,211.76
13/06/2018,Octiron Bars,209.05
13/06/2018,Redstone Blocks,432.1
13/06/2018,Seastone Cuffs,102.65
13/06/2018,Z-crystals,157.32
13/06/2018,Digivices,81.75
13/06/2018,Pym Particles,12.94
13/06/2018,Wild Card Virus Vials,66.64
13/06/2018,Tachyons,139.72
13/06/2018,Hope,160.64
13/06/2018,Decks of Many Things,473.43
13/06/2018,Golden Fleeces,198.89
13/06/2018,Argonaughts,469.31
13/06/2018,Vestiges,660.33
13/06/2018,Tricorders,216.67
13/06/2018,Replicators,71.46
13/06/2018,Transporters,199.05
13/06/2018,Sonic Screwdrivers,675.28
13/06/2018,Holy Grails,758.54
13/06/2018,Nails of Helena,324.82
13/06/2018,Shrouds of Turin,239.83
13/06/2018,Hoverboards,26.7
13/06/2018,Holodecks,181.48
13/06/2018,Neuralizers,98.34
13/06/2018,Symbiotes,238.05
13/06/2018,Meow Meow Beans,322.89
13/06/2018,6IV Shiny Dittos,419.39
13/06/2018,Holy Hand Grenades,258.27
13/06/2018,Alpha-Omega Bombs,1135.12
13/06/2018,Fatmans,102.16
13/06/2018,BFG 9000s,59.58
13/06/2018,Noisy Crickets,97.07
13/06/2018,Lawgivers,55.89
13/06/2018,Phasers,144.65
13/06/2018,Pulse Rifles,15.02
13/06/2018,Vorpal Swords,347.03
13/06/2018,Sausages inna bun,13.45
13/06/2018,Gundams,200.33
13/06/2018,HALs,480.67
13/06/2018,Agents,202.24
13/06/2018,Pipboys,198.99
13/06/2018,Scouters,41.15
13/06/2018,Daemons,152.52
13/06/2018,Pacts,134.23
13/06/2018,Souls,74.06
13/06/2018,Key of Kings,139.9
13/06/2018,Horns of Gondor,556.54
13/06/2018,Excalibers,14.34
13/06/2018,Thousand Sunnys,165.57
13/06/2018,Ampules,126.04
13/06/2018,Badgers,633.04
13/06/2018,Blinds,129.73
13/06/2018,Butterflys,122.05
13/06/2018,Cancellers,150.46
13/06/2018,Carpenters,306.54
13/06/2018,Centipedes,115.42
13/06/2018,Chainsaws,78.16
13/06/2018,Cocoons,74.35
13/06/2018,Drops,359.52
13/06/2018,Diverseys,83.65
13/06/2018,Fridays,91.86
13/06/2018,Full Faces,396.91
13/06/2018,Fumbles,183.02
13/06/2018,Gauntlets,363.77
13/06/2018,Javelins,181.25
13/06/2018,Lavenders,240.56
13/06/2018,Beams,18.15
13/06/2018,Pressures,382.06
13/06/2018,Rapids,67.69
13/06/2018,Reflectors,292.49
13/06/2018,Scripts,63.06
13/06/2018,Shooters,22.11
13/06/2018,Stalkers,182.73
13/06/2018,Stations,330.34
13/06/2018,Stickers,144.21
13/06/2018,Stoles,363.82
13/06/2018,Stringers,329.83
13/06/2018,Surfacers,70.15
13/06/2018,Surrounders,55.35
13/06/2018,Tasters,424.89
13/06/2018,Tortures,49.47
13/06/2018,3D Maneuver Gears,3.01
13/06/2018,Red Orbs,564.17
13/06/2018,Blue Orbs,271.3
13/06/2018,Choice Bands,148.78
13/06/2018,Choice Scarfs,46.25
13/06/2018,Choice Specs,114.49
13/06/2018,Binding Bands,209.79
13/06/2018,Damp Rocks,46.07
13/06/2018,Grip Claws,329.96
13/06/2018,Heat Rocks,15.76
13/06/2018,Icy Rocks,519.0
13/06/2018,Light Clays,41.73
13/06/2018,Smooth Rocks,316.08
13/06/2018,Terrain Extenders,331.73
13/06/2018,Mental Herbs,198.83
13/06/2018,Power Herbs,125.84
13/06/2018,White Herbs,254.82
13/06/2018,Big Roots,309.12
13/06/2018,Leftovers,175.94
13/06/2018,Shell Bells,333.08
13/06/2018,Absorb Bulbs,166.14
13/06/2018,Assault Vests,207.52
13/06/2018,Berserk Genes,70.73
13/06/2018,Cell Batteries,30.32
13/06/2018,Electric Seeds,383.14
13/06/2018,Expert Belts,508.47
13/06/2018,Grassy Seeds,17.35
13/06/2018,Life Orbs,22.74
13/06/2018,Metronomes,172.91
13/06/2018,Misty Seeds,144.16
13/06/2018,Muscle Bands,310.42
13/06/2018,Psychic Seeds,141.09
13/06/2018,Scope Lens,15.07
13/06/2018,Snowballs,83.05
13/06/2018,Weakness Policies,204.06
13/06/2018,Wide Lenses,54.94
13/06/2018,Wise Glasses,342.35
13/06/2018,Zoom Lens,134.51
13/06/2018,Lagging Tails,113.67
13/06/2018,Quick Claws,46.94
13/06/2018,Focus Bands,660.71
13/06/2018,Focus Sashes,27.17
13/06/2018,Flame Orbs,204.13
13/06/2018,Toxic Orbs,49.4
13/06/2018,Sticky Barbs,154.55
13/06/2018,Iron Balls,144.57
13/06/2018,Black Sludges,350.92
13/06/2018,Ring Targets,211.41
13/06/2018,Adrenaline Orbs,73.71
13/06/2018,Air Balloons,32.09
13/06/2018,Amulet Coins,332.34
13/06/2018,Bright Powders,227.91
13/06/2018,Destiny Knots,20.89
13/06/2018,Eject Buttons,48.43
13/06/2018,Float Stones,276.2
13/06/2018,King Rocks,187.25
13/06/2018,Protective Pads,95.67
13/06/2018,Razor Claws,23.54
13/06/2018,Razor Fangs,15.52
13/06/2018,Red Cards,495.87
13/06/2018,Rocky Helmets,393.83
13/06/2018,Safety Goggles,403.25
13/06/2018,Shed Shells,45.39
13/06/2018,Smoke Balls,175.24
13/06/2018,Cainhurst Badges,635.26
13/06/2018,Blood Dregs,298.03
13/06/2018,Blue Elixirs,333.17
13/06/2018,Bold Hunter's Marks,140.78
13/06/2018,Bolt Papers,117.83
13/06/2018,Bone Marrow Ashes,67.76
13/06/2018,Coldblood Dews,190.96
13/06/2018,Fire Papers,145.57
13/06/2018,Frenzied Coldbloods,462.24
13/06/2018,Gold Pendants,255.66
13/06/2018,Great One's Wisdoms,503.84
13/06/2018,Hand Lanterns,647.69
13/06/2018,Lead Elixirs,92.45
13/06/2018,Madman's Knowledges,206.99
13/06/2018,Quicksilver Bullets,225.23
13/06/2018,Red Jewelled Brooches,164.57
13/06/2018,Shaman Bone Blades,165.83
13/06/2018,Deck of Dragons,275.22
13/06/2018,Shining Coins,192.01
13/06/2018,Tear Stones,388.6
13/06/2018,Cainhurt Summons,439.19
13/06/2018,Celestial Dials,62.16
13/06/2018,Old Hunter Bells,545.11
13/06/2018,Tonsil Stones,233.35
13/06/2018,Gorgon Heads,154.55
13/06/2018,Niflheim Alloy Bars,10.54
13/06/2018,Pandora Boxes,271.35
13/06/2018,Wings of Icarus,144.13
13/06/2018,Flames of Apollo,201.17
13/06/2018,Keys of the Ram,168.71
13/06/2018,Owls of Athena,381.88
13/06/2018,Nemean Cestuses,464.47
13/06/2018,Nemesis Whips,77.47
13/06/2018,Primordial Flames,19.89
13/06/2018,Spears of Destiny,26.01
13/06/2018,Gauntlets of Zeus,184.98
13/06/2018,Titan Horns,147.81
13/06/2018,Hades Helms,437.57
13/06/2018,Urns of Power,171.39
13/06/2018,Unity Stones,266.65
13/06/2018,Cerebros,562.36
13/06/2018,Radioactive Spiders,552.4
13/06/2018,Potora Earrings,11.27
13/06/2018,Rejuvenation Tanks,252.4
13/06/2018,Death Notes,326.18
13/06/2018,Shinigami Eyes,84.85
13/06/2018,Protopacks,459.24
13/06/2018,Scooby Snacks,54.26
13/06/2018,Blasting Rods,98.9
13/06/2018,Millennium Puzzles,9.42
13/06/2018,Millennium Eyes,254.54
13/06/2018,Millennium Rings,25.35
13/06/2018,Millennium Keys,234.08
13/06/2018,Millennium Rods,293.51
13/06/2018,Millennium Necklaces,209.3
13/06/2018,Millennium Scales,81.26
13/06/2018,Bolts,820.81
13/06/2018,Gadgetrons,14.48
13/06/2018,Raritanium Ore,202.78
13/06/2018,Nanotech Crates,196.44
13/06/2018,Armour Magnetizers,271.88
13/06/2018,Zoni Vessels,142.34
13/06/2018,Box Basher 2000s,322.93
13/06/2018,Nefarious Security Cards,190.49
13/06/2018,Omnigaskets,287.32
13/06/2018,Treasure Mappers,197.91
13/06/2018,Gold Bolts,162.97
13/06/2018,Qwark Statuettes,48.14
13/06/2018,Electrolyzers,316.36
13/06/2018,Levitators,102.91
13/06/2018,Infiltrators,534.05
13/06/2018,Megacorp Helmets,100.58
13/06/2018,Momentum Gliders,430.39
13/06/2018,Platinum Bolts,282.59
13/06/2018,Infobots,424.31
13/06/2018,Rift Crackers,70.18
13/06/2018,Clank Model Robots,110.53
13/06/2018,CodeBots,23.53
13/06/2018,Persuaders,694.75
13/06/2018,Map-o-matics,358.95
13/06/2018,Ultra Nanotech,110.12
13/06/2018,Premium Nanotech,158.5
13/06/2018,Gadgebot Upgrade Chips,130.36
13/06/2018,Nano-paks,844.41
13/06/2018,Mr. Zerkons,77.84
13/06/2018,Golden Lucky Cats,198.0
13/06/2018,Peace Bells,134.73
13/06/2018,Wood Mats,317.96
13/06/2018,Fog Pots,409.32
13/06/2018,Golden Ink Pots,349.76
13/06/2018,Thief Gloves,1388.79
13/06/2018,Fire Tablets,135.58
13/06/2018,Water Tablets,37.56
13/06/2018,Lucky Cat Paws,214.79
13/06/2018,Scent Charms,10.62
13/06/2018,String of Beads,3.31
13/06/2018,Feedbags,56.94
13/06/2018,Holy Bones,111.78
13/06/2018,Exorcism Slips,202.22
13/06/2018,Inkfinity Stones,235.74
13/06/2018,Traveler Charms,105.06
13/06/2018,Goldy Charms,13.73
13/06/2018,Steel Soul Sake,95.71
13/06/2018,Gold Dust,45.64
13/06/2018,Mermaid Coins,58.0
13/06/2018,Golden Peaches,383.11
13/06/2018,Elven Boots,3.36
13/06/2018,Fumble Boots,44.61
13/06/2018,Jumping Boots,33.29
13/06/2018,Kicking Boots,84.16
13/06/2018,Levitation Boots,79.4
13/06/2018,Speed Boots,120.73
13/06/2018,Water Walking Boots,234.47
13/06/2018,Alchemy Smocks,579.62
13/06/2018,Cloaks of Displacement,67.81
13/06/2018,Cloaks of Invisibility,39.24
13/06/2018,Cloaks of Magic Resistance,69.28
13/06/2018,Cloaks of Protection,119.58
13/06/2018,Elven Cloaks,238.47
13/06/2018,Gauntlets of Dexterity,112.65
13/06/2018,Gauntlets of FUmbling,164.43
13/06/2018,Gauntlets of Power,546.93
13/06/2018,Cornuthaums,130.22
13/06/2018,Dunce Caps,119.48
13/06/2018,Helms of Brilliance,223.36
13/06/2018,Helms of Opposite Alignment,197.75
13/06/2018,Helms of Telepathy,31.55
13/06/2018,Shields of Reflection,134.49
13/06/2018,Bags of Tricks,114.54
13/06/2018,Crystal Balls,204.55
13/06/2018,Drums of Earthquake,111.98
13/06/2018,Fire Horns,209.2
13/06/2018,Frost Horns,164.98
13/06/2018,Horns of Plenty,301.2
13/06/2018,Magic Harps,63.0
13/06/2018,Magic Lamps,26.29
13/06/2018,Magic Markers,29.73
13/06/2018,Magic Flute,481.47
13/06/2018,Magic Whistles,229.8
13/06/2018,Unicorn Horns,130.69
13/06/2018,Loadstones,54.07
13/06/2018,Luckstones,182.7
13/06/2018,Touchstones,110.28
13/06/2018,Potions of Acid,228.24
13/06/2018,Potions of Booze,49.9
13/06/2018,Potions of Fruit Juice,90.17
13/06/2018,Potions of Oil,32.27
13/06/2018,Potions of Sickness,376.37
13/06/2018,Potions of Water,315.78
13/06/2018,Scrolls of Blank Paper,404.26
13/06/2018,Scrolls of Mail,33.41
13/06/2018,Blank Spellbooks,104.01
13/06/2018,Wands of Nothing,820.24
13/06/2018,Meat Sticks,354.75
13/06/2018,Meat Rings,43.03
