date,product,marketPrice
23/08/2017,Moloko Plus,42.79
23/08/2017,Pan-Galactic Gargle Blaster,1477.66
23/08/2017,Victory Gin,36.26
23/08/2017,Vesper,233.13
23/08/2017,Duff,319.16
23/08/2017,Dark Planet Cola,86.5
23/08/2017,Slurm,106.75
23/08/2017,Nuka-cola,35.86
23/08/2017,Ent-draught,23.46
23/08/2017,Ambrosia,85.29
23/08/2017,Romulan Ale,103.0
23/08/2017,Astro Boys,1980.14
23/08/2017,Marvins,62.09
23/08/2017,K-9s,73.93
23/08/2017,Autobots,39.46
23/08/2017,Decepticons,37.32
23/08/2017,Golems,8.76
23/08/2017,Master Balls,42.18
23/08/2017,Ultra Balls,42.63
23/08/2017,T-800s,293.32
23/08/2017,T-1000s,33.16
23/08/2017,Flubbers,253.32
23/08/2017,Spyders,200.01
23/08/2017,B-4s,41.88
23/08/2017,Ultrons,177.37
23/08/2017,Ruby Slippers,46.27
23/08/2017,Catbuses,971.35
23/08/2017,Evangelions,454.52
23/08/2017,Behelits,645.99
23/08/2017,Lightsabres,8.41
23/08/2017,Devil Fruits,154.73
23/08/2017,SMILEs,245.11
23/08/2017,Cornballers,243.55
23/08/2017,Sabor de Soledad Chips,180.1
23/08/2017,Red Apple Cigarettes,379.92
23/08/2017,Wonka Bars,364.09
23/08/2017,Bags of Holding,161.45
23/08/2017,Sending Stones,967.04
23/08/2017,Elder Wands,143.76
23/08/2017,Dornish Red,131.51
23/08/2017,Valaryian Steel Bars,246.56
23/08/2017,Dragon Eggs,296.37
23/08/2017,Cranium Inflolinks,96.98
23/08/2017,LiDAR Mark-Trackers,187.9
23/08/2017,Arm Nanoblades,406.82
23/08/2017,Replicants,6.5
23/08/2017,Venom Canisters,147.44
23/08/2017,Atium Bars,154.32
23/08/2017,Otataral Bars,17.43
23/08/2017,Night Dust,126.61
23/08/2017,Dragon Scales,240.47
23/08/2017,Teeth of the Dragon,515.36
23/08/2017,Chunin Headband,246.07
23/08/2017,Djinns,177.97
23/08/2017,Flying Brooms,9.12
23/08/2017,Flying Carpets,104.09
23/08/2017,Mjolnirs,341.32
23/08/2017,Infinity Stones,122.77
23/08/2017,Infinity Gauntlets,12.32
23/08/2017,Repulsor Beams,604.73
23/08/2017,Super Soldier Serums,86.88
23/08/2017,Vibranium Bars,657.82
23/08/2017,Adamantium Bars,432.95
23/08/2017,Mithril Bars,3.36
23/08/2017,Rune Bars,266.44
23/08/2017,True Names,87.99
23/08/2017,Sigils,161.92
23/08/2017,Strongest Potions,77.55
23/08/2017,Knightmare Frames,661.57
23/08/2017,Mirrors of Erised,230.33
23/08/2017,Pensieves,103.79
23/08/2017,Veritaserums,299.86
23/08/2017,Felix Felicis,207.09
23/08/2017,Horcuxes,114.92
23/08/2017,Philosopher Stones,142.3
23/08/2017,Sorceror Stones,11.2
23/08/2017,Dragon Balls,71.1
23/08/2017,Wind Shurikens,122.87
23/08/2017,Time Turners,376.86
23/08/2017,Moranth Burners,356.99
23/08/2017,Moranth Crackers,122.93
23/08/2017,Moranth Cussers,191.01
23/08/2017,Moranth Flamers,182.86
23/08/2017,Moranth Melters,150.29
23/08/2017,Moranth Shapers,65.49
23/08/2017,Moranth Smokers,106.5
23/08/2017,Finnests,169.04
23/08/2017,Terondais,183.26
23/08/2017,White Gold Rings,68.08
23/08/2017,Hurtloam,310.35
23/08/2017,Rare Candies,133.49
23/08/2017,PP Ups,626.87
23/08/2017,Phoenix Downs,16.32
23/08/2017,Zanpakutos,19.29
23/08/2017,Sensu Beans,166.67
23/08/2017,Namekian Spring Water,15.86
23/08/2017,Australium Bars,62.01
23/08/2017,Aether Tanks,22.67
23/08/2017,Mana Ore,60.48
23/08/2017,Dilithium Crystals,166.48
23/08/2017,Dust Cannisters,332.21
23/08/2017,Energon Cubes,697.98
23/08/2017,Jumbonium Atoms,200.29
23/08/2017,Katchin Bars,9.47
23/08/2017,Krytonite Ore,302.52
23/08/2017,Nanomachines,204.87
23/08/2017,Octiron Bars,214.0
23/08/2017,Redstone Blocks,459.86
23/08/2017,Seastone Cuffs,93.13
23/08/2017,Z-crystals,191.14
23/08/2017,Digivices,103.49
23/08/2017,Pym Particles,15.58
23/08/2017,Wild Card Virus Vials,78.95
23/08/2017,Tachyons,208.07
23/08/2017,Hope,151.31
23/08/2017,Decks of Many Things,394.79
23/08/2017,Golden Fleeces,128.13
23/08/2017,Argonaughts,486.54
23/08/2017,Vestiges,793.53
23/08/2017,Tricorders,152.37
23/08/2017,Replicators,61.66
23/08/2017,Transporters,210.39
23/08/2017,Sonic Screwdrivers,508.53
23/08/2017,Holy Grails,571.17
23/08/2017,Nails of Helena,297.6
23/08/2017,Shrouds of Turin,232.69
23/08/2017,Hoverboards,26.08
23/08/2017,Holodecks,244.24
