date,product,marketPrice
02/02/2011,Moloko Plus,52.04
02/02/2011,Pan-Galactic Gargle Blaster,524.68
02/02/2011,Victory Gin,49.83
02/02/2011,Vesper,440.69
02/02/2011,Duff,347.15
02/02/2011,Dark Planet Cola,140.68
02/02/2011,Slurm,153.11
02/02/2011,Nuka-cola,39.41
02/02/2011,Ent-draught,34.01
02/02/2011,Ambrosia,42.23
02/02/2011,Romulan Ale,149.58
02/02/2011,Astro Boys,789.82
02/02/2011,Marvins,71.27
02/02/2011,K-9s,286.08
02/02/2011,Autobots,62.77
02/02/2011,Decepticons,66.97
02/02/2011,Golems,19.82
02/02/2011,Master Balls,134.22
02/02/2011,Ultra Balls,118.11
02/02/2011,T-800s,305.04
02/02/2011,T-1000s,106.59
02/02/2011,Flubbers,415.53
02/02/2011,Spyders,173.05
02/02/2011,B-4s,41.27
02/02/2011,Ultrons,203.13
02/02/2011,Ruby Slippers,63.46
02/02/2011,Catbuses,641.82
02/02/2011,Evangelions,302.16
02/02/2011,Behelits,585.22
02/02/2011,Lightsabres,11.88
02/02/2011,Devil Fruits,246.25
02/02/2011,SMILEs,366.36
02/02/2011,Cornballers,230.38
02/02/2011,Sabor de Soledad Chips,92.21
02/02/2011,Red Apple Cigarettes,321.28
02/02/2011,Wonka Bars,364.52
02/02/2011,Bags of Holding,264.71
02/02/2011,Sending Stones,521.11
02/02/2011,Elder Wands,293.79
02/02/2011,Dornish Red,334.48
02/02/2011,Valaryian Steel Bars,389.72
02/02/2011,Dragon Eggs,345.48
02/02/2011,Cranium Inflolinks,203.56
02/02/2011,LiDAR Mark-Trackers,443.72
02/02/2011,Arm Nanoblades,455.95
02/02/2011,Replicants,22.12
02/02/2011,Venom Canisters,110.63
02/02/2011,Atium Bars,147.84
02/02/2011,Otataral Bars,17.22
02/02/2011,Night Dust,316.16
02/02/2011,Dragon Scales,295.31
02/02/2011,Teeth of the Dragon,614.31
02/02/2011,Chunin Headband,206.73
02/02/2011,Djinns,324.62
02/02/2011,Flying Brooms,7.89
