date,companyID,stockPrice
04/12/2012,QETH27,2.08
04/12/2012,DVVB31,197.07
04/12/2012,EMNK67,245.32
04/12/2012,KTLA69,125.15
04/12/2012,EIWJ22,86.57
04/12/2012,SFZS08,193.53
04/12/2012,YSSR29,50.58
04/12/2012,SWGF93,45.72
04/12/2012,YTAI13,133.22
04/12/2012,NGBA40,95.91
04/12/2012,CMZC67,80.77
04/12/2012,PJKH65,17.72
04/12/2012,HWHS51,196.2
04/12/2012,ZBIO05,20.95
04/12/2012,YWMD69,195.02
04/12/2012,EPZN28,33.48
04/12/2012,VAHJ53,56.98
04/12/2012,HWJF09,182.5
04/12/2012,AGBH66,168.38
04/12/2012,TFLS35,23.22
04/12/2012,VPTI00,64.38
04/12/2012,FORM54,16.14
04/12/2012,QLCE04,78.16
04/12/2012,WIZJ73,10.05
04/12/2012,UFAY59,104.39
04/12/2012,DJNE62,118.65
04/12/2012,GBEZ65,70.6
04/12/2012,SXHU74,102.67
04/12/2012,DOGG07,32.94
04/12/2012,HPTP65,218.09
04/12/2012,GIWG34,2.81
04/12/2012,QHXJ50,90.38
04/12/2012,ERHJ34,253.13
04/12/2012,ZEHM52,99.67
04/12/2012,TBVE46,151.45
04/12/2012,RJUD59,13.52
04/12/2012,PKBF70,210.91
04/12/2012,BPLN25,122.16
04/12/2012,WVEI17,96.72
04/12/2012,VESX21,135.27
04/12/2012,UWUK72,125.34
04/12/2012,SHXQ48,78.51
04/12/2012,TRFG21,3.12
04/12/2012,SEKK26,80.61
04/12/2012,EKXA24,71.64
04/12/2012,PNFK78,154.4
04/12/2012,HFLM11,141.15
04/12/2012,VIMV38,194.91
04/12/2012,DDIB11,15.22
04/12/2012,LBKT00,8.5
04/12/2012,WVHK10,119.53
04/12/2012,EWUY52,185.4
04/12/2012,UHOG52,28.88
04/12/2012,GYWU23,17.48
04/12/2012,THJF58,24.7
04/12/2012,QAZT26,281.94
04/12/2012,MEOQ86,5.77
04/12/2012,KKZA87,42.33
04/12/2012,CQPJ57,59.6
04/12/2012,SAAM06,129.12
04/12/2012,QOKP03,323.97
04/12/2012,LKPN86,54.28
04/12/2012,SFEO61,4.86
04/12/2012,OKYS51,12.76
04/12/2012,MHFC34,111.84
04/12/2012,UIKN63,145.21
04/12/2012,CIXF70,54.27
04/12/2012,WYFO79,79.47
04/12/2012,SBUT62,60.39
04/12/2012,DREA89,58.82
04/12/2012,RNZB01,7.48
04/12/2012,ZFHD93,84.47
04/12/2012,NFAH30,284.1
04/12/2012,KUWI70,8.98
04/12/2012,CVMG22,64.53
04/12/2012,HSWX88,22.22
04/12/2012,VLJL11,288.14
04/12/2012,VCSF07,31.22
04/12/2012,IIZF28,109.2
04/12/2012,VVXA11,275.04
04/12/2012,BDBU00,104.35
04/12/2012,FTFI87,204.99
04/12/2012,DNIL23,215.0
04/12/2012,ZVEN26,43.38
04/12/2012,CBOX52,226.32
04/12/2012,LIIS96,141.51
04/12/2012,FDWI64,21.83
04/12/2012,NCYN50,12.72
04/12/2012,MRAH32,104.43
04/12/2012,FGVK43,33.63
04/12/2012,IJPI82,83.3
04/12/2012,AHMZ79,140.58
04/12/2012,TVQQ54,86.69
04/12/2012,SUOX82,167.95
04/12/2012,QODV38,114.58
04/12/2012,TGZI54,325.1
04/12/2012,BMRZ75,310.63
04/12/2012,QWOA67,178.93
04/12/2012,UEVD88,242.73
04/12/2012,ITTS26,183.94
04/12/2012,ZELV96,16.97
04/12/2012,RFZG50,63.21
04/12/2012,PIFN94,456.43
04/12/2012,YLGZ72,65.45
04/12/2012,ZSXF19,60.41
04/12/2012,IZLM67,82.09
04/12/2012,ORQH73,297.15
04/12/2012,QLMY86,209.52
04/12/2012,VGYT30,158.54
04/12/2012,DGTY64,19.53
04/12/2012,RJCA92,20.9
04/12/2012,JXGF57,110.26
04/12/2012,ZDAI73,189.34
04/12/2012,TKVF94,31.12
04/12/2012,XRBV61,217.78
04/12/2012,QCRG59,167.57
04/12/2012,GZED20,223.54
04/12/2012,VTKE98,67.77
04/12/2012,TYAE14,74.25
04/12/2012,OPET16,6.15
04/12/2012,KEVJ11,12.62
04/12/2012,DBCS17,77.49
04/12/2012,IZTD25,111.8
04/12/2012,KKGI60,167.99
04/12/2012,XHYN07,27.82
04/12/2012,OPZI26,34.78
04/12/2012,HNLV68,55.65
04/12/2012,ZNQA84,106.78
04/12/2012,IBLA29,395.12
04/12/2012,SZRJ90,210.08
04/12/2012,HYSJ42,227.28
04/12/2012,RLZK87,182.86
04/12/2012,NCCX02,175.42
04/12/2012,PVAZ61,176.76
04/12/2012,QBVN33,81.36
04/12/2012,RDBE21,24.63
04/12/2012,FGQR22,15.59
04/12/2012,KKGY69,126.98
04/12/2012,NCXS33,145.3
04/12/2012,NQJL85,65.76
04/12/2012,BBAX06,31.43
04/12/2012,PQSW95,21.78
04/12/2012,VXSM31,85.92
04/12/2012,LAUA80,179.55
04/12/2012,QXFF29,35.94
04/12/2012,LWGE44,10.49
04/12/2012,AMBT33,14.06
04/12/2012,MFZY76,126.89
04/12/2012,BBJG05,219.67
04/12/2012,UACN81,17.88
04/12/2012,NXTO39,113.76
04/12/2012,INIL60,40.56
04/12/2012,MKHA46,218.18
04/12/2012,OUNH49,130.53
04/12/2012,MYXF05,14.63
04/12/2012,GSTD71,90.24
04/12/2012,TQSJ85,213.2
04/12/2012,GGLV00,24.72
04/12/2012,AYIH50,124.4
04/12/2012,RQGG65,60.94
04/12/2012,OHKH76,22.7
04/12/2012,WWNS72,221.97
04/12/2012,SRYE59,3.06
04/12/2012,MFJJ99,63.86
04/12/2012,VVBY18,39.43
04/12/2012,KRRO64,282.37
04/12/2012,JZTC69,199.3
04/12/2012,KRXZ15,241.02
04/12/2012,QMZU44,200.27
04/12/2012,OQXV70,6.48
04/12/2012,FYYD57,152.7
04/12/2012,OCQF34,141.73
04/12/2012,EDYH00,64.55
04/12/2012,ISWT83,153.7
04/12/2012,QBAP68,14.93
04/12/2012,AMRO66,54.81
04/12/2012,YOQG45,27.9
04/12/2012,ESPL27,55.44
04/12/2012,VKMV12,83.06
04/12/2012,FAWI50,261.36
04/12/2012,SMYT95,150.69
04/12/2012,YCZA59,108.39
04/12/2012,ZMLP81,42.32
04/12/2012,MDEQ10,72.04
04/12/2012,JVHD93,5.73
04/12/2012,SXTM39,141.6
04/12/2012,HHFP66,168.35
04/12/2012,JCWS17,215.62
04/12/2012,HHOA99,11.34
04/12/2012,MSHS03,105.41
04/12/2012,YFAM59,75.51
04/12/2012,CAVR54,131.51
04/12/2012,HXDA52,224.51
04/12/2012,PBFW95,158.04
04/12/2012,CMOI26,226.35
04/12/2012,FJOI82,107.63
04/12/2012,WHPS18,35.01
04/12/2012,CUVZ50,75.83
04/12/2012,ZXVX98,111.9
04/12/2012,LIJW00,105.43
04/12/2012,AWYB85,138.15
04/12/2012,DILF10,182.92
