date,companyID,stockPrice
18/12/2012,QETH27,2.03
18/12/2012,DVVB31,201.91
18/12/2012,EMNK67,228.6
18/12/2012,KTLA69,118.07
18/12/2012,EIWJ22,92.15
18/12/2012,SFZS08,200.42
18/12/2012,YSSR29,48.16
18/12/2012,SWGF93,46.97
18/12/2012,YTAI13,131.18
18/12/2012,NGBA40,97.05
18/12/2012,CMZC67,79.4
18/12/2012,PJKH65,17.07
18/12/2012,HWHS51,213.58
18/12/2012,ZBIO05,20.83
18/12/2012,YWMD69,198.82
18/12/2012,EPZN28,33.0
18/12/2012,VAHJ53,56.75
18/12/2012,HWJF09,191.97
18/12/2012,AGBH66,173.05
18/12/2012,TFLS35,22.03
18/12/2012,VPTI00,64.31
18/12/2012,FORM54,15.28
18/12/2012,QLCE04,80.75
18/12/2012,WIZJ73,10.07
18/12/2012,UFAY59,104.6
18/12/2012,DJNE62,127.86
18/12/2012,GBEZ65,71.72
18/12/2012,SXHU74,97.0
18/12/2012,DOGG07,31.2
18/12/2012,HPTP65,217.94
18/12/2012,GIWG34,2.81
18/12/2012,QHXJ50,90.41
18/12/2012,ERHJ34,252.1
18/12/2012,ZEHM52,96.9
18/12/2012,TBVE46,154.59
18/12/2012,RJUD59,13.54
18/12/2012,PKBF70,210.05
18/12/2012,BPLN25,115.62
18/12/2012,WVEI17,103.22
18/12/2012,VESX21,138.84
18/12/2012,UWUK72,119.88
18/12/2012,SHXQ48,79.64
18/12/2012,TRFG21,3.12
18/12/2012,SEKK26,82.39
18/12/2012,EKXA24,75.9
18/12/2012,PNFK78,161.48
18/12/2012,HFLM11,136.16
18/12/2012,VIMV38,190.23
18/12/2012,DDIB11,16.85
18/12/2012,LBKT00,8.12
18/12/2012,WVHK10,119.22
18/12/2012,EWUY52,190.75
18/12/2012,UHOG52,29.18
18/12/2012,GYWU23,16.79
18/12/2012,THJF58,25.27
18/12/2012,QAZT26,281.73
18/12/2012,MEOQ86,5.78
18/12/2012,KKZA87,42.44
18/12/2012,CQPJ57,59.16
18/12/2012,SAAM06,127.56
18/12/2012,QOKP03,329.26
18/12/2012,LKPN86,57.69
18/12/2012,SFEO61,4.73
18/12/2012,OKYS51,13.13
18/12/2012,MHFC34,112.9
18/12/2012,UIKN63,152.4
18/12/2012,CIXF70,55.83
18/12/2012,WYFO79,85.03
18/12/2012,SBUT62,61.77
18/12/2012,DREA89,61.4
18/12/2012,RNZB01,7.98
18/12/2012,ZFHD93,84.9
18/12/2012,NFAH30,278.11
18/12/2012,KUWI70,9.02
18/12/2012,CVMG22,62.84
18/12/2012,HSWX88,22.66
18/12/2012,VLJL11,280.55
18/12/2012,VCSF07,31.46
18/12/2012,IIZF28,107.27
18/12/2012,VVXA11,255.34
18/12/2012,BDBU00,107.87
