dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/10/2010 00:00,CYIDCQLR43216667,Metronomes,OKYS51,YWMD69,798800.0,USD,8000,05/03/2015,99.85,USD,107.07
16/10/2010 00:00,JZWBWMEL25589543,Pokeballs,UACN81,OUNH49,50562.0,USD,300,11/01/2013,168.54,USD,182.61
16/10/2010 00:00,WDGZPEVB32719619,Stocks,CMOI26,NQJL85,81290.0,USD,1000,03/09/2011,81.29,USD,90.88
16/10/2010 00:00,ZVAFAUSH48847166,Snowballs,GBEZ65,YSSR29,52130.0,USD,1000,04/07/2014,52.13,USD,41.86
16/10/2010 00:00,APTQDLMH95116819,Stocks,MFJJ99,VGYT30,858420.0,USD,9000,16/06/2014,95.38,USD,78.45
16/10/2010 00:00,GESROJVX00350490,Stocks,ORQH73,ZVEN26,422293.95,CHF,800,11/09/2015,66.09,USD,559.3
16/10/2010 00:00,JWQGQMFJ77612399,Helms of Opposite Alignment,TVQQ54,EMNK67,88291.0,USD,700,29/03/2011,126.13,USD,151.25
16/10/2010 00:00,TFPQMSSU80733706,Dilithium Crystals,VIMV38,IZTD25,223275.0,USD,500,28/05/2012,446.55,USD,383.7
16/10/2010 00:00,MDMXWMVZ63349708,Float Stones,FAWI50,SXTM39,173784.0,USD,600,11/07/2014,909.3,BWP,242.52
16/10/2010 00:00,QZMOEJWG57280829,Primordial Flames,YLGZ72,HSWX88,24520.0,USD,500,30/04/2011,49.04,USD,51.72
16/10/2010 00:01,PTIHRBXA43852762,Razor Claws,ESPL27,UWUK72,160860.0,USD,7000,20/10/2012,22.98,USD,18.37
16/10/2010 00:01,YWFIORSF68865042,Pandora Boxes,NGBA40,VIMV38,42972.0,USD,200,24/03/2015,214.86,USD,178.87
16/10/2010 00:01,CQUEYAOR12717825,Stocks,FDWI64,DREA89,79631.88,AOA,200,31/07/2011,63.62,USD,337.78
16/10/2010 00:01,QIUFGOUL85274300,Stocks,KKZA87,VVBY18,116320.0,USD,4000,24/01/2014,29.08,USD,32.09
16/10/2010 00:01,TDVZULVK51930330,Moranth Flamers,QBAP68,ERHJ34,3387510.0,USD,9000,03/04/2012,376.39,USD,340.96
