dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/10/2010 00:00,TABNCAPX21521975,PROBLEMs,NCCX02,CMZC67,267848.0,USD,800,01/10/2013,334.81,USD,350.75
10/10/2010 00:01,KRHQDMCB14501359,Water Walking Boots,VESX21,BMRZ75,137931323.6,GNF,4000,26/06/2013,351.74,USD,32385.89
10/10/2010 00:01,RCDBQVQH47750632,Stocks,BBJG05,SWGF93,158080.0,USD,4000,15/03/2014,39.52,USD,41.59
10/10/2010 00:02,HQIQZLCX80351806,Metronomes,DVVB31,YWMD69,10007.0,USD,100,18/07/2015,100.07,USD,87.01
10/10/2010 00:02,QIMKTYMD19499053,Stocks,IZLM67,RJUD59,4060.0,USD,500,15/09/2015,8.12,USD,9.33
10/10/2010 00:02,AJWEFVKY54792597,Blue Shells,FYYD57,QBAP68,72212.0,USD,200,08/08/2015,361.06,USD,378.44
10/10/2010 00:03,XBIYLAZE35357952,Stocks,THJF58,KRRO64,187640.0,USD,800,29/03/2011,234.55,USD,219.04
10/10/2010 00:04,GBNSIKRQ21517120,Stocks,CUVZ50,RFZG50,4588.0,USD,100,31/10/2013,45.88,USD,38.47
10/10/2010 00:04,RYKJTNPF60704844,Stocks,CVMG22,DJNE62,56152.27,TTD,100,28/09/2014,124.36,USD,517.85
10/10/2010 00:05,GKLNCXIQ42109185,Red Shells,TBVE46,THJF58,17300.0,USD,200,19/01/2015,86.5,USD,93.28
10/10/2010 00:05,QGGPDUQC03828076,Stocks,PJKH65,SBUT62,5098800.0,USD,70000,04/12/2013,72.84,USD,66.93
10/10/2010 00:06,BIMGWUZQ83953573,Hurtloam,AGBH66,DVVB31,1797840.0,USD,6000,15/07/2013,299.64,USD,282.04
10/10/2010 00:06,OWQNMMHV38285920,Stocks,BDBU00,QXFF29,17672.0,USD,400,15/01/2011,44.18,USD,40.83
10/10/2010 00:07,LLXTNQEK69081127,Pressures,XRBV61,SWGF93,244762.0,USD,700,11/11/2011,349.66,USD,313.2
