date,companyID,stockPrice
29/10/2011,QETH27,1.99
29/10/2011,DVVB31,202.01
29/10/2011,EMNK67,184.09
29/10/2011,KTLA69,138.17
29/10/2011,EIWJ22,102.18
29/10/2011,SFZS08,194.86
29/10/2011,YSSR29,55.9
29/10/2011,SWGF93,36.78
29/10/2011,YTAI13,110.0
29/10/2011,NGBA40,112.38
29/10/2011,CMZC67,77.51
29/10/2011,PJKH65,19.28
29/10/2011,HWHS51,222.02
29/10/2011,ZBIO05,25.98
29/10/2011,YWMD69,197.6
29/10/2011,EPZN28,68.18
29/10/2011,VAHJ53,57.98
29/10/2011,HWJF09,237.77
29/10/2011,AGBH66,181.48
29/10/2011,TFLS35,19.78
29/10/2011,VPTI00,73.12
29/10/2011,FORM54,27.85
29/10/2011,QLCE04,79.73
29/10/2011,WIZJ73,11.02
29/10/2011,UFAY59,138.46
29/10/2011,DJNE62,104.11
29/10/2011,GBEZ65,69.02
29/10/2011,SXHU74,130.98
29/10/2011,DOGG07,41.26
29/10/2011,HPTP65,208.75
29/10/2011,GIWG34,3.06
29/10/2011,QHXJ50,89.7
29/10/2011,ERHJ34,199.06
29/10/2011,ZEHM52,124.13
29/10/2011,TBVE46,158.83
29/10/2011,RJUD59,8.38
29/10/2011,PKBF70,148.0
29/10/2011,BPLN25,135.55
29/10/2011,WVEI17,114.89
29/10/2011,VESX21,161.06
29/10/2011,UWUK72,145.85
29/10/2011,SHXQ48,105.99
29/10/2011,TRFG21,3.12
29/10/2011,SEKK26,84.74
29/10/2011,EKXA24,83.06
29/10/2011,PNFK78,119.78
29/10/2011,HFLM11,156.38
29/10/2011,VIMV38,172.31
29/10/2011,DDIB11,11.27
29/10/2011,LBKT00,11.03
29/10/2011,WVHK10,94.34
29/10/2011,EWUY52,184.64
29/10/2011,UHOG52,38.41
29/10/2011,GYWU23,27.09
29/10/2011,THJF58,20.77
29/10/2011,QAZT26,251.09
29/10/2011,MEOQ86,5.47
29/10/2011,KKZA87,43.41
29/10/2011,CQPJ57,48.44
29/10/2011,SAAM06,122.98
29/10/2011,QOKP03,477.27
29/10/2011,LKPN86,78.63
29/10/2011,SFEO61,4.01
29/10/2011,OKYS51,13.8
29/10/2011,MHFC34,110.64
29/10/2011,UIKN63,160.17
29/10/2011,CIXF70,84.02
29/10/2011,WYFO79,51.96
29/10/2011,SBUT62,69.47
29/10/2011,DREA89,57.46
29/10/2011,RNZB01,8.56
29/10/2011,ZFHD93,89.7
29/10/2011,NFAH30,259.41
29/10/2011,KUWI70,5.66
29/10/2011,CVMG22,66.45
29/10/2011,HSWX88,21.09
29/10/2011,VLJL11,300.17
29/10/2011,VCSF07,34.85
29/10/2011,IIZF28,109.55
29/10/2011,VVXA11,317.16
29/10/2011,BDBU00,169.8
29/10/2011,FTFI87,186.95
29/10/2011,DNIL23,174.09
29/10/2011,ZVEN26,45.51
29/10/2011,CBOX52,245.19
29/10/2011,LIIS96,120.74
29/10/2011,FDWI64,29.78
29/10/2011,NCYN50,16.67
29/10/2011,MRAH32,122.64
29/10/2011,FGVK43,38.57
29/10/2011,IJPI82,155.1
29/10/2011,AHMZ79,162.27
29/10/2011,TVQQ54,81.87
29/10/2011,SUOX82,189.98
29/10/2011,QODV38,141.73
29/10/2011,TGZI54,257.67
29/10/2011,BMRZ75,244.46
29/10/2011,QWOA67,219.12
29/10/2011,UEVD88,202.23
29/10/2011,ITTS26,231.78
29/10/2011,ZELV96,29.51
29/10/2011,RFZG50,43.98
29/10/2011,PIFN94,463.66
29/10/2011,YLGZ72,105.35
29/10/2011,ZSXF19,126.29
29/10/2011,IZLM67,88.0
29/10/2011,ORQH73,277.53
29/10/2011,QLMY86,239.82
29/10/2011,VGYT30,126.42
29/10/2011,DGTY64,19.57
29/10/2011,RJCA92,19.46
29/10/2011,JXGF57,118.52
29/10/2011,ZDAI73,197.77
29/10/2011,TKVF94,22.26
29/10/2011,XRBV61,185.53
29/10/2011,QCRG59,189.81
29/10/2011,GZED20,239.62
29/10/2011,VTKE98,72.67
29/10/2011,TYAE14,90.77
29/10/2011,OPET16,7.17
29/10/2011,KEVJ11,14.89
29/10/2011,DBCS17,107.81
29/10/2011,IZTD25,119.68
29/10/2011,KKGI60,135.62
29/10/2011,XHYN07,26.93
29/10/2011,OPZI26,31.18
29/10/2011,HNLV68,75.75
29/10/2011,ZNQA84,69.56
29/10/2011,IBLA29,227.75
29/10/2011,SZRJ90,199.76
29/10/2011,HYSJ42,276.58
29/10/2011,RLZK87,189.99
29/10/2011,NCCX02,189.33
29/10/2011,PVAZ61,132.41
29/10/2011,QBVN33,85.48
29/10/2011,RDBE21,19.5
29/10/2011,FGQR22,17.5
29/10/2011,KKGY69,166.47
29/10/2011,NCXS33,155.67
29/10/2011,NQJL85,75.91
29/10/2011,BBAX06,43.53
29/10/2011,PQSW95,17.64
29/10/2011,VXSM31,111.92
29/10/2011,LAUA80,197.66
