dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
19/01/2011 00:00,NDVMZKFA33248489,Sylkis Greens,KKGI60,ZFHD93,24899000.0,USD,50000,24/08/2012,497.98,USD,445.02
19/01/2011 00:00,SSUJJHJM38947063,Fire Papers,LBKT00,HHFP66,12317000.0,USD,50000,14/05/2012,246.34,USD,222.55
19/01/2011 00:00,GEPHZVOU72154672,Stocks,NQJL85,LWGE44,86850.0,USD,9000,22/04/2014,9.65,USD,8.37
19/01/2011 00:01,AXRTSXKV97570729,Stocks,EKXA24,KUWI70,1521.0,USD,300,02/09/2013,5.07,USD,3.95
19/01/2011 00:01,NVJLOUZF46577698,Stocks,BBJG05,MFJJ99,332586.72,ZWD,1000,06/10/2014,1779.49,ARS,392.64
19/01/2011 00:01,LVQVONVK66925231,Millennium Puzzles,ZVEN26,XHYN07,107040.0,USD,6000,21/05/2016,17.84,USD,21.16
19/01/2011 00:02,OGVNIQCQ03907955,Stocks,HWJF09,VCSF07,31210.0,USD,1000,01/02/2013,211.19,MZN,27.27
19/01/2011 00:02,IAKGIBGJ50343785,Stocks,FGQR22,QOKP03,11194500.0,USD,30000,21/02/2016,373.15,USD,405.32
19/01/2011 00:03,MCOEYTNU64692712,Stocks,WYFO79,IZTD25,185920.0,USD,2000,23/06/2012,92.96,USD,79.65
19/01/2011 00:03,HHPBVWNA64110851,Stocks,KKGY69,CUVZ50,802859.2,QAR,3000,08/01/2014,82.97,USD,216.69
19/01/2011 00:03,LPJMRGSM34485362,Stocks,CIXF70,JCWS17,11831400.0,USD,70000,16/08/2015,169.02,USD,162.16
19/01/2011 00:03,VXTSGQGR78537737,Stocks,KKZA87,SRYE59,4760.0,USD,1000,21/03/2012,4.76,USD,4.27
19/01/2011 00:03,MCLRWKNT09329470,Stocks,MKHA46,QBAP68,1510600.0,USD,70000,12/07/2015,21.58,USD,22.35
19/01/2011 00:03,DAFZXBIZ46237304,Stocks,LKPN86,OUNH49,108872.0,USD,800,04/05/2013,136.09,USD,123.68
19/01/2011 00:04,VSEAFGHH50295363,Mana Ore,MKHA46,JCWS17,8283800.0,USD,70000,22/05/2015,118.34,USD,99.28
19/01/2011 00:04,JFNJUMZV72626392,Stocks,XHYN07,ZDAI73,2303500.0,USD,10000,17/06/2013,230.35,USD,247.67
19/01/2011 00:04,KVSIPWFK36052130,Stocks,SEKK26,DGTY64,163800.0,USD,9000,09/06/2014,18.2,USD,15.17
19/01/2011 00:04,MKMOSFMR50978181,Stocks,OUNH49,MFJJ99,511200.0,USD,8000,20/08/2013,63.9,USD,74.83
19/01/2011 00:04,GQCRPRGQ78816153,Death Notes,VCSF07,FJOI82,16655930.37,KWD,9000,29/05/2012,255.51,USD,2092.3
19/01/2011 00:05,TLGWQZQA94188261,Dry Ethers,MHFC34,CMZC67,212802.0,USD,600,11/07/2013,354.67,USD,388.94
19/01/2011 00:05,YIRJYWMT13403132,Stocks,EPZN28,KKGI60,129612784.14,CVE,90000,24/11/2012,145.18,USD,1676.88
19/01/2011 00:05,FKAZORIY39722447,Stocks,RJUD59,LBKT00,7884.0,USD,900,28/01/2016,8.76,USD,7.23
19/01/2011 00:06,PHAHSVTA32499944,Stocks,ZELV96,QWOA67,430660.0,USD,2000,22/05/2013,215.33,USD,222.94
19/01/2011 00:06,LXCNNOOA36942069,Stocks,LWGE44,HNLV68,341695.34,CNY,500,14/04/2015,98.45,USD,787.76
19/01/2011 00:06,TTQVTASU90089970,Stocks,RNZB01,QBVN33,427500.0,USD,6000,30/09/2015,71.25,USD,62.66
19/01/2011 00:07,LPPLEDQD68272964,Sausages inna bun,LKPN86,CMOI26,7785.0,USD,900,25/01/2012,8.65,USD,9.63
19/01/2011 00:07,RZMMVKDX09772763,Celestial Dials,EPZN28,INIL60,28182.0,USD,300,21/08/2013,93.94,USD,82.11
19/01/2011 00:07,ROFZZTFC71939372,Iron Sands,NQJL85,YTAI13,247272.0,USD,600,09/06/2016,412.12,USD,355.07
19/01/2011 00:07,LHXVUYLA72588346,Stocks,VGYT30,WHPS18,238000.0,USD,4000,30/09/2016,59.5,USD,61.3
19/01/2011 00:08,KDTCWNYD94032882,Potora Earrings,QLCE04,RQGG65,1729367.01,ARS,5000,02/10/2016,12.42,USD,320.3
19/01/2011 00:08,PPTRVLCQ64498810,Stocks,WVEI17,BDBU00,981699.57,MNT,30000,07/02/2015,148.81,USD,35.63
19/01/2011 00:09,ZGCWFDKP98930065,Stocks,WWNS72,SBUT62,186323.04,JPY,60000,08/09/2013,82.59,USD,3.27
19/01/2011 00:09,BXHHFGYD84532031,Raiden Disks,OKYS51,KRRO64,996300.0,USD,30000,20/02/2016,33.21,USD,29.94
