dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/01/2011 00:00,PWMVYRJJ34450048,Stocks,CQPJ57,QCRG59,432660.0,USD,3000,11/03/2012,144.22,USD,154.37
29/01/2011 00:00,CCRQRSVU33847960,Gauntlets of Power,DVVB31,NFAH30,799380.0,USD,3000,14/07/2014,266.46,USD,217.63
29/01/2011 00:00,YPIVRDTM77600876,Drops,MRAH32,MEOQ86,223809.63,ZMK,100,11/06/2016,381.42,USD,2012.94
29/01/2011 00:00,OMJDJEYA44678969,Stocks,QWOA67,QLCE04,587510.0,USD,7000,22/08/2013,83.93,USD,75.32
29/01/2011 00:01,IXGKTIZH27997031,Light Curtains,CAVR54,YLGZ72,112852.64,GTQ,500,29/08/2013,330.51,USD,256.78
29/01/2011 00:01,SEDYHHEX37772195,Azath Houses,AHMZ79,TFLS35,6546466.3,GEL,7000,31/05/2016,212.48,USD,817.13
29/01/2011 00:02,IAOPZYSY15271407,Stocks,NGBA40,PBFW95,19879200.0,USD,90000,13/03/2013,220.88,USD,192.74
29/01/2011 00:02,QVXFVLZS57288326,Red Curtains,QWOA67,ZELV96,284347.0,USD,700,03/03/2014,406.21,USD,461.28
29/01/2011 00:03,ZSRUEEVB53351185,Stocks,KRXZ15,BPLN25,399000.0,USD,4000,10/03/2014,99.75,USD,113.33
29/01/2011 00:03,VANZYLFU63641298,Evangelions,LBKT00,NGBA40,2534560.0,USD,8000,28/10/2013,316.82,USD,276.07
29/01/2011 00:03,KIGEXYHB65645090,Noisy Crickets,VGYT30,MSHS03,208752.0,USD,800,06/02/2013,260.94,USD,202.98
29/01/2011 00:03,QADOOJPS76699806,Focus Bands,NCYN50,AMBT33,9418000.0,USD,20000,16/02/2013,470.9,USD,439.4
29/01/2011 00:03,HYFISRCH56794820,Stocks,FTFI87,QOKP03,2363004669.87,PHP,90000,02/06/2014,386.99,USD,29135.87
29/01/2011 00:03,VRPPPHEH44039558,Stocks,QXFF29,DVVB31,60336.0,USD,300,14/04/2013,201.12,USD,217.45
29/01/2011 00:03,SFAHJUTO74705035,Golden Apples,HFLM11,NCCX02,14763700.0,USD,70000,09/03/2016,210.91,USD,217.52
29/01/2011 00:04,DSQSAFXR50364888,Stocks,QETH27,FTFI87,1632160.0,USD,8000,06/02/2012,204.02,USD,172.63
