date,currency,valueInUSD
29/06/2011,AFN,10.6951
29/06/2011,ALL,1.8717
29/06/2011,DZD,3.8394
29/06/2011,AOA,6.1563
29/06/2011,ARS,23.3137
29/06/2011,AMD,11.2884
29/06/2011,AWG,9.3321
29/06/2011,AUD,68.6554
29/06/2011,AZN,7.0016
29/06/2011,BSD,5.6043
29/06/2011,BHD,3.3111
29/06/2011,BDT,8.7609
29/06/2011,BBD,91.4441
29/06/2011,BYR,8.5436
29/06/2011,BZD,6.0327
29/06/2011,BMD,1.2604
29/06/2011,BTN,8.3859
29/06/2011,BOB,34.552
29/06/2011,BAM,0.3575
29/06/2011,BWP,3.5168
29/06/2011,BRL,10.8954
29/06/2011,GBP,10.1227
29/06/2011,BND,0.3287
29/06/2011,BGN,0.1165
29/06/2011,BIF,1.4684
29/06/2011,XOF,4.8308
29/06/2011,XAF,4.2685
29/06/2011,XPF,0.3479
29/06/2011,KHR,3.0716
29/06/2011,CAD,23.2199
29/06/2011,CVE,9.5398
29/06/2011,KYD,7.1567
29/06/2011,CLP,8.3532
29/06/2011,CNY,7.0106
29/06/2011,COP,70.008
29/06/2011,KMF,4.9419
29/06/2011,CDF,0.2191
29/06/2011,CRC,1.2873
29/06/2011,HRK,126.9669
29/06/2011,CUC,5.2098
29/06/2011,CUP,2.2982
29/06/2011,CZK,4.9777
29/06/2011,DKK,1.3585
29/06/2011,DJF,9.0693
29/06/2011,DOP,7.3684
29/06/2011,XCD,44.1639
29/06/2011,EGP,5.6977
29/06/2011,SVC,4.0862
29/06/2011,ETB,11.4447
29/06/2011,FKP,8.1221
29/06/2011,FJD,9.8979
29/06/2011,GMD,8.0717
29/06/2011,GEL,4.6556
29/06/2011,GHS,9.5943
29/06/2011,GIP,7.1334
29/06/2011,GTQ,0.6541
29/06/2011,GNF,118.573
29/06/2011,GYD,4.0489
29/06/2011,HTG,30.2404
29/06/2011,HNL,2.3254
29/06/2011,HKD,3.9388
29/06/2011,HUF,2.7017
29/06/2011,ISK,2.8378
29/06/2011,INR,32.9085
29/06/2011,IDR,4.9136
29/06/2011,IRR,10.2578
29/06/2011,IQD,10.1833
29/06/2011,ILS,9.2981
29/06/2011,JMD,0.8146
29/06/2011,JPY,0.0422
29/06/2011,JOD,2.6267
29/06/2011,KZT,3.6657
29/06/2011,KES,5.8826
29/06/2011,KWD,6.4327
29/06/2011,KGS,8.0042
29/06/2011,LAK,5.8764
29/06/2011,LBP,9.5085
29/06/2011,LSL,2.1256
29/06/2011,LRD,4.6864
29/06/2011,LYD,11.0975
29/06/2011,MOP,0.9339
29/06/2011,MKD,5.1565
29/06/2011,MGA,4.7196
29/06/2011,MWK,7.0072
29/06/2011,MYR,55.3636
29/06/2011,MVR,8.3281
29/06/2011,MRO,2.7904
29/06/2011,MUR,84.5999
29/06/2011,MXN,6.2364
29/06/2011,MDL,6.9322
29/06/2011,MNT,0.1987
29/06/2011,MAD,2.3789
29/06/2011,MZN,5.9551
29/06/2011,MMK,3.5316
29/06/2011,ANG,7.3814
29/06/2011,NAD,2.7429
29/06/2011,NPR,1.2537
29/06/2011,NZD,2.5612
29/06/2011,NIO,1.7064
29/06/2011,NGN,0.1457
29/06/2011,KPW,2.6324
29/06/2011,NOK,1.0638
29/06/2011,OMR,4.2263
29/06/2011,PKR,9.8645
29/06/2011,PAB,13.7401
29/06/2011,PGK,2.4479
29/06/2011,PYG,8.8309
29/06/2011,PEN,0.2509
29/06/2011,PHP,65.0343
29/06/2011,PLN,0.2099
29/06/2011,QAR,3.0134
29/06/2011,RON,1.4873
29/06/2011,RUB,15.02
29/06/2011,RWF,6.4593
29/06/2011,WST,2.67
29/06/2011,STD,5.9547
29/06/2011,SAR,7.4476
29/06/2011,RSD,1.0908
29/06/2011,SCR,3.4598
29/06/2011,SLL,3.0774
29/06/2011,SGD,5.5578
29/06/2011,SBD,8.9341
29/06/2011,SOS,3.1142
29/06/2011,ZAR,5.8377
29/06/2011,KRW,0.282
29/06/2011,LKR,1.7849
29/06/2011,SHP,4.1598
29/06/2011,SDG,6.4889
29/06/2011,SRD,8.1218
29/06/2011,SZL,6.3854
29/06/2011,SEK,4.175
29/06/2011,CHF,7.7774
29/06/2011,SYP,4.6812
29/06/2011,TWD,487.4071
29/06/2011,TZS,9.7282
29/06/2011,THB,0.9237
29/06/2011,TOP,8.4248
29/06/2011,TTD,4.5617
29/06/2011,TND,5.7304
29/06/2011,TRY,0.5795
29/06/2011,TMM,3.7609
29/06/2011,USD,1
29/06/2011,UGX,10.9283
29/06/2011,UAH,30.1744
29/06/2011,UYU,40.5427
29/06/2011,AED,1.3651
29/06/2011,VUV,28.0685
29/06/2011,VEB,1.4907
29/06/2011,VND,7.7659
29/06/2011,YER,8.6254
29/06/2011,ZMK,5.8961
29/06/2011,ZWD,5.1602
