date,currency,valueInUSD
22/06/2011,AFN,10.3483
22/06/2011,ALL,1.9421
22/06/2011,DZD,3.8999
22/06/2011,AOA,6.3087
22/06/2011,ARS,22.8363
22/06/2011,AMD,11.2551
22/06/2011,AWG,9.1687
22/06/2011,AUD,68.0896
22/06/2011,AZN,6.9379
22/06/2011,BSD,5.8417
22/06/2011,BHD,3.3147
22/06/2011,BDT,8.5161
22/06/2011,BBD,94.8929
22/06/2011,BYR,8.6392
22/06/2011,BZD,6.021
22/06/2011,BMD,1.2774
22/06/2011,BTN,8.466
22/06/2011,BOB,33.8603
22/06/2011,BAM,0.3552
22/06/2011,BWP,3.4855
22/06/2011,BRL,10.9939
22/06/2011,GBP,10.3333
22/06/2011,BND,0.3277
22/06/2011,BGN,0.1189
22/06/2011,BIF,1.4635
22/06/2011,XOF,4.9667
22/06/2011,XAF,4.2713
22/06/2011,XPF,0.3532
22/06/2011,KHR,3.1292
22/06/2011,CAD,23.3941
22/06/2011,CVE,9.6463
22/06/2011,KYD,7.0308
22/06/2011,CLP,8.1813
22/06/2011,CNY,7.124
22/06/2011,COP,67.3928
22/06/2011,KMF,4.9703
22/06/2011,CDF,0.2272
22/06/2011,CRC,1.2798
22/06/2011,HRK,123.5786
22/06/2011,CUC,5.1441
22/06/2011,CUP,2.2694
22/06/2011,CZK,5.1139
22/06/2011,DKK,1.3261
22/06/2011,DJF,9.1739
22/06/2011,DOP,7.2341
22/06/2011,XCD,44.7099
22/06/2011,EGP,5.9439
22/06/2011,SVC,4.1805
22/06/2011,ETB,11.2341
22/06/2011,FKP,8.1422
22/06/2011,FJD,9.9453
22/06/2011,GMD,7.99
22/06/2011,GEL,4.6648
22/06/2011,GHS,9.6288
22/06/2011,GIP,7.1531
22/06/2011,GTQ,0.6791
22/06/2011,GNF,117.0445
22/06/2011,GYD,3.988
22/06/2011,HTG,30.6944
22/06/2011,HNL,2.3579
22/06/2011,HKD,3.8446
22/06/2011,HUF,2.7045
22/06/2011,ISK,2.8015
22/06/2011,INR,32.0916
22/06/2011,IDR,4.8481
22/06/2011,IRR,10.1125
22/06/2011,IQD,10.1069
22/06/2011,ILS,8.8209
22/06/2011,JMD,0.8173
22/06/2011,JPY,0.0421
22/06/2011,JOD,2.6096
22/06/2011,KZT,3.6579
22/06/2011,KES,5.951
22/06/2011,KWD,6.394
22/06/2011,KGS,8.336
22/06/2011,LAK,5.9565
22/06/2011,LBP,9.4694
22/06/2011,LSL,2.1088
22/06/2011,LRD,4.7117
22/06/2011,LYD,11.165
22/06/2011,MOP,0.9516
22/06/2011,MKD,5.2277
22/06/2011,MGA,4.698
22/06/2011,MWK,7.2726
22/06/2011,MYR,53.8098
22/06/2011,MVR,8.4067
22/06/2011,MRO,2.883
22/06/2011,MUR,84.036
22/06/2011,MXN,6.1106
22/06/2011,MDL,6.6631
22/06/2011,MNT,0.1951
22/06/2011,MAD,2.3034
22/06/2011,MZN,5.8705
22/06/2011,MMK,3.4637
22/06/2011,ANG,7.3435
22/06/2011,NAD,2.6634
22/06/2011,NPR,1.2323
22/06/2011,NZD,2.6194
22/06/2011,NIO,1.6554
22/06/2011,NGN,0.1469
22/06/2011,KPW,2.6346
22/06/2011,NOK,1.0659
22/06/2011,OMR,4.2745
22/06/2011,PKR,9.6744
22/06/2011,PAB,13.3524
22/06/2011,PGK,2.3687
22/06/2011,PYG,8.7995
22/06/2011,PEN,0.2488
22/06/2011,PHP,66.3858
22/06/2011,PLN,0.2093
22/06/2011,QAR,3.0157
22/06/2011,RON,1.4831
22/06/2011,RUB,15.3044
22/06/2011,RWF,6.2948
22/06/2011,WST,2.6986
22/06/2011,STD,5.9114
22/06/2011,SAR,7.481
22/06/2011,RSD,1.1166
22/06/2011,SCR,3.5523
22/06/2011,SLL,3.0752
22/06/2011,SGD,5.6671
22/06/2011,SBD,8.6366
22/06/2011,SOS,3.0777
22/06/2011,ZAR,5.8215
22/06/2011,KRW,0.276
22/06/2011,LKR,1.7136
22/06/2011,SHP,4.0736
22/06/2011,SDG,6.3657
22/06/2011,SRD,8.2414
22/06/2011,SZL,6.2499
22/06/2011,SEK,4.2019
22/06/2011,CHF,7.8627
22/06/2011,SYP,4.489
22/06/2011,TWD,475.4112
22/06/2011,TZS,9.6234
22/06/2011,THB,0.9154
22/06/2011,TOP,8.6527
22/06/2011,TTD,4.7005
22/06/2011,TND,5.5979
22/06/2011,TRY,0.5738
22/06/2011,TMM,3.7337
22/06/2011,USD,1
22/06/2011,UGX,10.405
22/06/2011,UAH,30.6011
22/06/2011,UYU,41.0915
22/06/2011,AED,1.393
22/06/2011,VUV,27.3394
22/06/2011,VEB,1.5211
22/06/2011,VND,7.7085
22/06/2011,YER,8.7956
22/06/2011,ZMK,5.8064
22/06/2011,ZWD,5.1679
