date,product,marketPrice
27/09/2016,Moloko Plus,46.53
27/09/2016,Pan-Galactic Gargle Blaster,1107.67
27/09/2016,Victory Gin,39.12
27/09/2016,Vesper,299.8
27/09/2016,Duff,354.23
27/09/2016,Dark Planet Cola,91.87
27/09/2016,Slurm,137.34
27/09/2016,Nuka-cola,29.4
27/09/2016,Ent-draught,23.93
27/09/2016,Ambrosia,58.5
27/09/2016,Romulan Ale,129.48
27/09/2016,Astro Boys,2132.95
27/09/2016,Marvins,72.21
27/09/2016,K-9s,51.62
27/09/2016,Autobots,52.87
27/09/2016,Decepticons,41.45
27/09/2016,Golems,11.42
27/09/2016,Master Balls,57.32
27/09/2016,Ultra Balls,52.95
27/09/2016,T-800s,281.86
27/09/2016,T-1000s,30.19
27/09/2016,Flubbers,239.13
27/09/2016,Spyders,169.53
27/09/2016,B-4s,47.55
27/09/2016,Ultrons,207.29
27/09/2016,Ruby Slippers,42.28
27/09/2016,Catbuses,873.21
27/09/2016,Evangelions,548.73
27/09/2016,Behelits,596.5
27/09/2016,Lightsabres,9.88
27/09/2016,Devil Fruits,202.89
27/09/2016,SMILEs,199.46
27/09/2016,Cornballers,266.24
27/09/2016,Sabor de Soledad Chips,178.73
27/09/2016,Red Apple Cigarettes,340.27
27/09/2016,Wonka Bars,377.58
27/09/2016,Bags of Holding,201.53
27/09/2016,Sending Stones,928.66
27/09/2016,Elder Wands,165.68
27/09/2016,Dornish Red,144.33
27/09/2016,Valaryian Steel Bars,283.37
27/09/2016,Dragon Eggs,374.81
27/09/2016,Cranium Inflolinks,90.65
27/09/2016,LiDAR Mark-Trackers,193.35
27/09/2016,Arm Nanoblades,533.13
27/09/2016,Replicants,6.49
27/09/2016,Venom Canisters,144.4
27/09/2016,Atium Bars,168.02
27/09/2016,Otataral Bars,21.91
27/09/2016,Night Dust,136.29
27/09/2016,Dragon Scales,254.94
27/09/2016,Teeth of the Dragon,404.57
27/09/2016,Chunin Headband,200.87
27/09/2016,Djinns,216.12
27/09/2016,Flying Brooms,7.77
27/09/2016,Flying Carpets,109.93
27/09/2016,Mjolnirs,409.21
27/09/2016,Infinity Stones,118.65
27/09/2016,Infinity Gauntlets,14.47
27/09/2016,Repulsor Beams,616.54
27/09/2016,Super Soldier Serums,88.56
27/09/2016,Vibranium Bars,639.2
27/09/2016,Adamantium Bars,318.85
27/09/2016,Mithril Bars,3.45
27/09/2016,Rune Bars,208.42
27/09/2016,True Names,81.87
27/09/2016,Sigils,116.86
27/09/2016,Strongest Potions,83.45
27/09/2016,Knightmare Frames,516.09
27/09/2016,Mirrors of Erised,243.36
27/09/2016,Pensieves,129.63
27/09/2016,Veritaserums,328.78
27/09/2016,Felix Felicis,240.94
27/09/2016,Horcuxes,162.98
27/09/2016,Philosopher Stones,152.08
27/09/2016,Sorceror Stones,12.75
27/09/2016,Dragon Balls,79.11
27/09/2016,Wind Shurikens,144.99
27/09/2016,Time Turners,335.35
27/09/2016,Moranth Burners,350.78
27/09/2016,Moranth Crackers,157.2
27/09/2016,Moranth Cussers,192.78
27/09/2016,Moranth Flamers,200.74
27/09/2016,Moranth Melters,169.12
27/09/2016,Moranth Shapers,77.85
27/09/2016,Moranth Smokers,110.33
27/09/2016,Finnests,96.34
27/09/2016,Terondais,192.17
