date,product,marketPrice
08/09/2016,Moloko Plus,47.4
08/09/2016,Pan-Galactic Gargle Blaster,1218.93
08/09/2016,Victory Gin,41.14
08/09/2016,Vesper,297.4
08/09/2016,Duff,328.3
08/09/2016,Dark Planet Cola,93.98
08/09/2016,Slurm,133.61
08/09/2016,Nuka-cola,29.66
08/09/2016,Ent-draught,26.45
08/09/2016,Ambrosia,56.2
08/09/2016,Romulan Ale,123.41
08/09/2016,Astro Boys,2282.93
08/09/2016,Marvins,68.44
08/09/2016,K-9s,55.1
08/09/2016,Autobots,52.43
08/09/2016,Decepticons,43.0
08/09/2016,Golems,11.09
08/09/2016,Master Balls,53.66
08/09/2016,Ultra Balls,51.08
08/09/2016,T-800s,262.92
08/09/2016,T-1000s,34.72
08/09/2016,Flubbers,251.28
08/09/2016,Spyders,161.91
08/09/2016,B-4s,46.22
08/09/2016,Ultrons,203.5
08/09/2016,Ruby Slippers,44.22
08/09/2016,Catbuses,906.5
08/09/2016,Evangelions,511.65
08/09/2016,Behelits,608.94
08/09/2016,Lightsabres,10.33
08/09/2016,Devil Fruits,198.34
08/09/2016,SMILEs,216.42
08/09/2016,Cornballers,254.72
08/09/2016,Sabor de Soledad Chips,169.62
08/09/2016,Red Apple Cigarettes,342.76
08/09/2016,Wonka Bars,371.25
08/09/2016,Bags of Holding,210.43
08/09/2016,Sending Stones,886.92
08/09/2016,Elder Wands,174.31
08/09/2016,Dornish Red,149.75
08/09/2016,Valaryian Steel Bars,271.51
08/09/2016,Dragon Eggs,413.75
08/09/2016,Cranium Inflolinks,89.43
08/09/2016,LiDAR Mark-Trackers,203.69
08/09/2016,Arm Nanoblades,531.27
08/09/2016,Replicants,6.31
08/09/2016,Venom Canisters,159.03
08/09/2016,Atium Bars,172.12
08/09/2016,Otataral Bars,22.99
08/09/2016,Night Dust,151.94
08/09/2016,Dragon Scales,253.89
08/09/2016,Teeth of the Dragon,375.07
08/09/2016,Chunin Headband,193.87
08/09/2016,Djinns,200.95
08/09/2016,Flying Brooms,8.68
08/09/2016,Flying Carpets,119.67
08/09/2016,Mjolnirs,395.95
08/09/2016,Infinity Stones,112.81
08/09/2016,Infinity Gauntlets,13.92
08/09/2016,Repulsor Beams,607.08
08/09/2016,Super Soldier Serums,91.78
08/09/2016,Vibranium Bars,647.26
08/09/2016,Adamantium Bars,320.87
08/09/2016,Mithril Bars,3.36
08/09/2016,Rune Bars,216.57
08/09/2016,True Names,81.13
08/09/2016,Sigils,110.01
08/09/2016,Strongest Potions,75.98
08/09/2016,Knightmare Frames,529.48
08/09/2016,Mirrors of Erised,236.21
08/09/2016,Pensieves,127.57
08/09/2016,Veritaserums,326.74
08/09/2016,Felix Felicis,249.08
08/09/2016,Horcuxes,145.46
08/09/2016,Philosopher Stones,141.76
08/09/2016,Sorceror Stones,13.03
08/09/2016,Dragon Balls,78.43
08/09/2016,Wind Shurikens,139.38
08/09/2016,Time Turners,343.53
08/09/2016,Moranth Burners,342.85
08/09/2016,Moranth Crackers,154.74
08/09/2016,Moranth Cussers,197.9
08/09/2016,Moranth Flamers,207.56
08/09/2016,Moranth Melters,165.15
08/09/2016,Moranth Shapers,75.84
08/09/2016,Moranth Smokers,112.49
08/09/2016,Finnests,92.45
08/09/2016,Terondais,189.03
08/09/2016,White Gold Rings,79.91
08/09/2016,Hurtloam,247.42
08/09/2016,Rare Candies,125.18
08/09/2016,PP Ups,414.81
08/09/2016,Phoenix Downs,17.4
08/09/2016,Zanpakutos,13.7
08/09/2016,Sensu Beans,166.05
08/09/2016,Namekian Spring Water,12.23
08/09/2016,Australium Bars,87.44
08/09/2016,Aether Tanks,20.73
08/09/2016,Mana Ore,73.41
08/09/2016,Dilithium Crystals,161.17
08/09/2016,Dust Cannisters,413.19
08/09/2016,Energon Cubes,769.09
08/09/2016,Jumbonium Atoms,186.63
08/09/2016,Katchin Bars,18.24
08/09/2016,Krytonite Ore,274.44
08/09/2016,Nanomachines,210.1
08/09/2016,Octiron Bars,192.19
08/09/2016,Redstone Blocks,438.51
08/09/2016,Seastone Cuffs,84.61
08/09/2016,Z-crystals,180.63
08/09/2016,Digivices,105.96
08/09/2016,Pym Particles,15.72
08/09/2016,Wild Card Virus Vials,72.18
08/09/2016,Tachyons,204.24
08/09/2016,Hope,209.15
08/09/2016,Decks of Many Things,286.88
08/09/2016,Golden Fleeces,137.72
08/09/2016,Argonaughts,524.97
08/09/2016,Vestiges,747.15
08/09/2016,Tricorders,116.41
08/09/2016,Replicators,87.46
08/09/2016,Transporters,241.03
08/09/2016,Sonic Screwdrivers,406.77
08/09/2016,Holy Grails,411.83
08/09/2016,Nails of Helena,280.47
08/09/2016,Shrouds of Turin,234.09
08/09/2016,Hoverboards,30.53
08/09/2016,Holodecks,218.29
08/09/2016,Neuralizers,112.83
08/09/2016,Symbiotes,311.44
08/09/2016,Meow Meow Beans,351.25
08/09/2016,6IV Shiny Dittos,500.5
08/09/2016,Holy Hand Grenades,228.89
08/09/2016,Alpha-Omega Bombs,989.56
08/09/2016,Fatmans,71.33
08/09/2016,BFG 9000s,70.84
08/09/2016,Noisy Crickets,113.9
08/09/2016,Lawgivers,52.79
08/09/2016,Phasers,217.85
08/09/2016,Pulse Rifles,17.74
08/09/2016,Vorpal Swords,373.25
08/09/2016,Sausages inna bun,16.24
08/09/2016,Gundams,382.18
08/09/2016,HALs,383.1
08/09/2016,Agents,165.87
08/09/2016,Pipboys,287.05
08/09/2016,Scouters,40.34
08/09/2016,Daemons,179.42
08/09/2016,Pacts,99.49
08/09/2016,Souls,73.66
08/09/2016,Key of Kings,114.16
08/09/2016,Horns of Gondor,486.89
08/09/2016,Excalibers,16.62
08/09/2016,Thousand Sunnys,191.29
08/09/2016,Ampules,152.83
08/09/2016,Badgers,579.14
08/09/2016,Blinds,148.09
08/09/2016,Butterflys,110.36
08/09/2016,Cancellers,154.24
08/09/2016,Carpenters,244.26
08/09/2016,Centipedes,146.3
08/09/2016,Chainsaws,74.25
08/09/2016,Cocoons,118.3
08/09/2016,Drops,275.61
08/09/2016,Diverseys,126.13
08/09/2016,Fridays,103.1
08/09/2016,Full Faces,551.85
08/09/2016,Fumbles,286.49
08/09/2016,Gauntlets,327.1
08/09/2016,Javelins,184.8
