dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/06/2017 00:00,IKHWSXKI40827252,Power Herbs,YOQG45,SFZS08,18764013.84,HRK,800,27/12/2020,119.18,USD,21975.0
09/06/2017 00:00,WALEKSIJ92374174,Stocks,FDWI64,OQXV70,125040.0,USD,8000,05/06/2021,15.63,USD,13.84
09/06/2017 00:00,MLJASMOO36450659,Moranth Crackers,MFZY76,KEVJ11,1014230.0,USD,7000,31/08/2019,144.89,USD,163.37
09/06/2017 00:00,CLQRIVSS17042571,Stocks,OQXV70,VESX21,3074200.0,USD,10000,31/05/2022,307.42,USD,329.32
09/06/2017 00:01,RGZQNQYM10755719,Stocks,GGLV00,OUNH49,28009.28,TRY,700,01/05/2021,88.31,USD,43.32
09/06/2017 00:01,WBBVNVNZ16883001,Stocks,BPLN25,AMRO66,851000.0,USD,20000,12/03/2020,42.55,USD,41.11
09/06/2017 00:01,KOTRQTFD15994839,Tickle-tickle Bugs,SXTM39,FJOI82,649562.59,SBD,300,10/09/2018,268.34,USD,1973.95
09/06/2017 00:02,FVJHUOXT74147705,Adamantium Bars,NCYN50,LWGE44,244842.0,USD,600,03/05/2019,408.07,USD,360.36
09/06/2017 00:02,ASFAWNIW63904273,Mystic Keys,OHKH76,RFZG50,35224.0,USD,700,12/07/2018,50.32,USD,54.36
09/06/2017 00:02,BJELPSEY41572211,Gundams,ZELV96,SBUT62,99804.0,USD,300,28/11/2021,332.68,USD,363.02
09/06/2017 00:02,MIASJWXG35735437,Stocks,BBJG05,IJPI82,29519.0,USD,700,31/10/2019,42.17,USD,47.32
09/06/2017 00:02,HDWYTTER06616346,Stocks,WHPS18,ZELV96,12222.0,USD,700,18/03/2018,17.46,USD,15.47
09/06/2017 00:03,RJYJDSQE52307184,Stocks,QWOA67,VVXA11,515981.56,MKD,600,17/02/2022,193.13,USD,774.38
09/06/2017 00:03,BUEPZHRC26888503,Zoni Vessels,LKPN86,WVEI17,1517520.0,USD,8000,31/05/2019,189.69,USD,208.54
09/06/2017 00:04,CYHADHAV82655102,Lightning Barrels,VVBY18,JXGF57,189990.34,GMD,600,24/01/2020,31.28,USD,254.86
09/06/2017 00:04,OYPAIZRO08208000,Stocks,GYWU23,DNIL23,9262800.0,USD,40000,29/12/2021,231.57,USD,215.26
09/06/2017 00:04,XQYMRCAF49630088,Phasers,SFEO61,DGTY64,152226.0,USD,900,14/07/2022,169.14,USD,147.19
09/06/2017 00:04,UQYVDYJN92474590,Amulets of Life Saving,CUVZ50,RDBE21,71340.0,USD,600,25/09/2022,118.9,USD,106.31
09/06/2017 00:05,GERODXHR44965913,Stocks,UFAY59,KKGI60,35481.0,USD,300,24/09/2018,118.27,USD,130.33
09/06/2017 00:05,HVKJZFLS86707606,Stocks,QHXJ50,FTFI87,88616.0,USD,200,18/07/2021,443.08,USD,486.63
09/06/2017 00:05,GMMWSHOK55484377,Amulet Coins,GSTD71,ESPL27,64372.0,USD,200,10/10/2018,321.86,USD,271.1
09/06/2017 00:05,BTKVGQDY01376898,Shed Shells,BBJG05,DBCS17,3477.0,USD,100,08/09/2021,34.77,USD,40.34
09/06/2017 00:05,ALSCRKDF73921321,Stocks,ZXVX98,DJNE62,503800.0,USD,5000,23/04/2019,100.76,USD,108.21
09/06/2017 00:06,TMKPKWYT77947196,Gold Bolts,KKGY69,PNFK78,712830.0,USD,3000,08/03/2018,237.61,USD,265.26
09/06/2017 00:06,TUXPDJHM74573085,Blue Digizoids,ORQH73,INIL60,5250910.0,USD,7000,15/04/2019,750.13,USD,702.26
09/06/2017 00:06,ZQQUAXYN93524492,Stocks,GSTD71,ZBIO05,31230.0,USD,3000,31/03/2019,10.41,USD,11.65
09/06/2017 00:06,HUGJEGNH98777881,Stocks,ERHJ34,DVVB31,2761181.28,VND,4000,17/12/2021,119.6,USD,748.47
09/06/2017 00:07,IFWLHVLG16837351,Stocks,NFAH30,MHFC34,58610.0,USD,500,03/01/2018,117.22,USD,99.8
09/06/2017 00:07,TVNVCMNF04130050,Pressures,WVHK10,SWGF93,358940.0,USD,1000,18/11/2021,358.94,USD,347.67
09/06/2017 00:07,ZOKLBIEC12122881,X-genes,BBJG05,YFAM59,256520.0,USD,2000,10/12/2019,128.26,USD,117.67
