dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/06/2017 00:00,KWQRQSWB10003334,Scope Lens,SWGF93,UACN81,956700.0,USD,90000,12/03/2022,10.63,USD,12.17
01/06/2017 00:00,HFIWXYNH40108642,Futuros,FJOI82,IZTD25,68574.0,USD,200,03/11/2022,2125.62,MVR,310.13
01/06/2017 00:00,SOFSJYLC79881008,Spyders,CQPJ57,ZDAI73,173352.0,USD,800,12/09/2019,216.69,USD,240.09
01/06/2017 00:00,ZSPAYABV95358193,Stocks,RNZB01,VVXA11,17685000.0,USD,90000,07/05/2021,196.5,USD,176.76
01/06/2017 00:00,USZKOPYP49593945,Golem Disks,IBLA29,PJKH65,193471.32,MAD,700,11/01/2020,139.0,USD,246.85
01/06/2017 00:00,IBUKEGMM48313221,Star Rubies,BBAX06,GYWU23,6515.95,NGN,100,03/09/2020,818.78,CUP,60.76
01/06/2017 00:00,DUJUJFYK75300803,Amulets Versus Poison,TKVF94,PJKH65,13194900.0,USD,90000,16/04/2019,146.61,USD,121.2
01/06/2017 00:00,PFLMYHNT02142595,Stocks,UACN81,TGZI54,87045.0,USD,500,17/01/2019,174.09,USD,198.43
01/06/2017 00:01,QIPPHNLH39740326,Arc Reactors,FYYD57,DOGG07,413058.0,USD,600,24/05/2018,688.43,USD,593.32
01/06/2017 00:01,QBLLPGOO76168967,Stocks,NFAH30,ZDAI73,1347480.0,USD,9000,27/03/2020,149.72,USD,138.12
01/06/2017 00:01,CCFWYDZD69346871,Adrenaline Orbs,MFJJ99,MKHA46,56721.0,USD,700,05/10/2020,81.03,USD,72.99
01/06/2017 00:01,PBSXWYRV86640048,Stocks,DBCS17,QCRG59,210741.6,THB,800,04/03/2018,277.0,USD,236.85
01/06/2017 00:01,JPZEYCUD79519292,Venom Canisters,OCQF34,DOGG07,930258.54,BOB,200,29/04/2018,164.7,USD,5330.05
01/06/2017 00:02,QVXZHMWD69051326,Sensu Beans,YFAM59,MFJJ99,8715500.0,USD,50000,02/01/2019,174.31,USD,164.97
01/06/2017 00:02,FERPQYMU20318971,Rapids,ZFHD93,KEVJ11,3463200.0,USD,30000,26/01/2021,115.44,USD,99.83
01/06/2017 00:02,HHIVOPJS84348863,Alchemy Smocks,FGQR22,GSTD71,87552.0,USD,200,31/01/2020,437.76,USD,434.21
01/06/2017 00:02,TUISSGWL42033477,Ultra Balls,KRXZ15,SAAM06,8240.0,USD,200,05/11/2020,41.2,USD,36.3
01/06/2017 00:02,HUMCRRZN78396472,Cell Cells,QLMY86,AGBH66,67626.0,USD,900,22/06/2019,75.14,USD,75.35
01/06/2017 00:03,AMPLNDBK87483092,Cloaks of Invisibility,QLMY86,HPTP65,42507.0,USD,900,02/04/2021,47.23,USD,53.76
01/06/2017 00:03,WJISPJQV78641405,Water Tablets,FJOI82,CVMG22,3248028.42,PKR,7000,25/09/2022,42.15,USD,392.07
