dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/06/2017 00:00,FFVQQYAN48961829,Stocks,QCRG59,TRFG21,156000.0,USD,50000,09/04/2019,3.12,USD,2.63
21/06/2017 00:00,YVIZCAKO41686028,Quick Claws,CVMG22,INIL60,27754363.52,XCD,20000,17/09/2018,53.56,USD,1228.54
21/06/2017 00:00,RZQEXUIF47759600,Box Basher 2000s,LAUA80,LWGE44,317007.0,USD,900,20/12/2018,352.23,USD,324.14
21/06/2017 00:00,GGAIGACO84273674,Magic Beans,QBVN33,MYXF05,22122900.0,USD,90000,07/02/2022,245.81,USD,215.61
21/06/2017 00:00,KMMUNABZ96983247,Stocks,QODV38,RNZB01,7164.0,USD,900,12/10/2022,7.96,USD,7.0
21/06/2017 00:00,NDRGXRVY03269407,Palantiris,LBKT00,GIWG34,397872.0,USD,900,31/03/2022,442.08,USD,482.65
21/06/2017 00:01,NNQTWUOP91663832,Vilyas,GSTD71,IIZF28,12064000.0,USD,50000,25/02/2018,241.28,USD,231.17
21/06/2017 00:01,IXXALVGR40034902,Golden Peaches,JCWS17,HPTP65,986431.89,MKD,600,05/01/2022,377.44,USD,1379.9
21/06/2017 00:01,MMGFVEQU20697707,Stocks,VIMV38,DBCS17,58812.0,USD,400,22/02/2019,828.29,OMR,159.0
21/06/2017 00:01,EHFVIRXS53744739,Stocks,OHKH76,SEKK26,48736.0,USD,800,14/02/2018,60.92,USD,56.43
21/06/2017 00:02,UVKPUKZU30206042,Gauntlets of Zeus,UACN81,FDWI64,102450.0,USD,500,18/09/2020,204.9,USD,191.54
21/06/2017 00:02,RNOZNYCW84888029,Stocks,UFAY59,IIZF28,80352.0,USD,800,05/11/2019,100.44,USD,92.52
21/06/2017 00:02,SPCWHRAH19202556,Nemesis Whips,LAUA80,ORQH73,49272.0,USD,800,19/04/2019,61.59,USD,65.5
21/06/2017 00:02,DZAISYIX41794857,Stocks,QMZU44,LIIS96,49940.0,USD,400,19/02/2021,124.85,USD,135.84
21/06/2017 00:02,QECIJRPU76837287,Ultra Balls,LKPN86,SAAM06,20485.0,USD,500,11/04/2018,283.25,ANG,37.64
21/06/2017 00:02,ECOJFQHU38344707,Stocks,SXHU74,ERHJ34,14963100.0,USD,30000,22/01/2022,498.77,USD,453.67
21/06/2017 00:02,EFSGVBHY01076506,Surfacers,QHXJ50,UACN81,4966500.0,USD,70000,02/01/2020,70.95,USD,73.48
21/06/2017 00:02,ACYHYGQS36457862,Stocks,WVEI17,CMOI26,1378020.0,USD,7000,15/04/2022,196.86,USD,219.23
21/06/2017 00:03,PHGUTQQC71926180,Kafel Masks,QAZT26,LAUA80,2547.0,USD,300,16/03/2018,8.49,USD,7.47
21/06/2017 00:03,OLOEAKRV29347744,String of Beads,IIZF28,FTFI87,404169.44,COP,2000,17/11/2019,3.99,USD,180.0
21/06/2017 00:03,YBZVHWXN36608475,Stocks,THJF58,VVXA11,2024900.0,USD,10000,10/10/2019,202.49,USD,213.69
21/06/2017 00:03,AFNVXDGL70781622,Stocks,OHKH76,IZLM67,362080.0,USD,4000,22/04/2018,90.52,USD,99.99
21/06/2017 00:03,OFQOMTRW64402397,Stocks,GBEZ65,ITTS26,841676.11,TND,2000,22/10/2019,110.52,USD,466.3
21/06/2017 00:03,EMUQEXNB95025256,Stocks,YFAM59,SBUT62,76518.0,USD,900,18/10/2021,85.02,USD,74.9
21/06/2017 00:04,WLFBMDTL73762891,Spider Silks,IZTD25,VTKE98,649448.98,SLL,2000,25/02/2018,131.51,USD,261.94
21/06/2017 00:04,RRQGFYDT91755331,Stocks,DILF10,LIJW00,1365100.0,USD,5000,03/03/2018,273.02,USD,219.88
21/06/2017 00:04,KLOOZSBQ41409895,Cranium Inflolinks,CBOX52,ZVEN26,303689.23,MMK,900,01/07/2019,89.8,USD,377.9
21/06/2017 00:04,KBQEHKAD66871767,Cancellers,ZEHM52,DILF10,55568.0,USD,400,27/05/2018,138.92,USD,134.33
21/06/2017 00:04,IIPLWUXE10479250,Stocks,TBVE46,TKVF94,32914.0,USD,700,29/09/2019,47.02,USD,44.46
21/06/2017 00:04,AIOIIKPX33545693,Red Shells,TYAE14,THJF58,100314.0,USD,900,25/02/2018,3428.93,INR,104.21
21/06/2017 00:04,WWYJFDHH88672227,Stocks,KRRO64,RDBE21,10857.0,USD,700,12/08/2020,15.51,USD,17.98
21/06/2017 00:04,TRXMAQHR94001597,Stocks,CUVZ50,KEVJ11,81720.0,USD,4000,24/10/2022,20.43,USD,22.87
