dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/06/2017 00:00,OOIPZWIC70273575,Stocks,RDBE21,BPLN25,94395.0,USD,500,20/10/2020,188.79,USD,200.16
03/06/2017 00:00,TRFTIROR50229492,Kafel Masks,IBLA29,LAUA80,7785.0,USD,900,24/03/2021,8.65,USD,9.53
03/06/2017 00:00,DVQYFVFQ03120991,Rings of Increase Damage,IIZF28,ZMLP81,126346305.96,HKD,60000,15/07/2021,2098.02,BWP,2311.81
03/06/2017 00:01,PFIVNCBV25092973,Stocks,SBUT62,GGLV00,43801.69,MVR,300,16/11/2019,23.65,USD,131.15
03/06/2017 00:01,DTCMBAVW25277133,Gravity Guns,KRRO64,MEOQ86,140880.0,USD,800,08/03/2020,176.1,USD,188.5
03/06/2017 00:01,UJZQOSOG15767552,Orcarinas of Time,CBOX52,PIFN94,17704800.0,USD,90000,21/01/2018,1084.52,MGA,230.82
03/06/2017 00:01,KHQYLGOH86591107,Niflheim Alloy Bars,RQGG65,HPTP65,29580.0,USD,2000,21/03/2020,14.79,USD,14.71
03/06/2017 00:02,ZRBWIYZZ03868413,Stocks,CVMG22,UACN81,6150.0,USD,300,17/11/2022,20.5,USD,19.84
03/06/2017 00:03,KKNTOEOO23320056,Stocks,TKVF94,FTFI87,840748.85,ZMK,400,27/11/2018,444.07,USD,1872.75
03/06/2017 00:03,ZHYIVBWV40483471,Stocks,JVHD93,QETH27,470633.16,BBD,5000,15/09/2021,1.63,USD,83.26
03/06/2017 00:03,VZLLVSYT83012216,Unicorn Horns,MRAH32,TGZI54,844330.32,CAD,400,02/09/2021,123.76,USD,1946.97
03/06/2017 00:04,NBAOJOMX14293784,Dragon Scale Mail,SXHU74,CAVR54,3004830.0,USD,9000,23/07/2021,333.87,USD,369.28
03/06/2017 00:04,ATXZSFMT86446867,Mimett Greens,QLMY86,NFAH30,419760.0,USD,4000,04/06/2022,104.94,USD,92.03
03/06/2017 00:04,EFCZWUYQ08124530,Chakra Puppets,RFZG50,MKHA46,827430.38,BWP,800,02/02/2022,285.25,USD,887.56
03/06/2017 00:04,QBLBIVVZ49184906,Sticky Barbs,ZVEN26,RQGG65,3659395.61,VUV,700,11/06/2019,164.66,USD,4754.0
03/06/2017 00:05,DWZSHTQV66778946,Stocks,ISWT83,IZTD25,24828.0,USD,600,24/06/2020,41.38,USD,36.67
03/06/2017 00:05,IECOGCTO17502331,Magic Flute,CBOX52,AHMZ79,57527782.4,SVC,50000,04/09/2019,368.39,USD,1323.8
03/06/2017 00:05,LCJPKQCM78940077,Stocks,VXSM31,DBCS17,12939.0,USD,100,10/03/2020,129.39,USD,110.07
03/06/2017 00:05,DJRLSGDH50732422,Shinigami Eyes,FGQR22,GIWG34,47652.0,USD,400,10/03/2022,819.86,KES,100.5
03/06/2017 00:05,OJOBORYH23094181,Stocks,JVHD93,ZFHD93,1620565.64,LYD,900,23/06/2021,123.13,USD,1597.22
03/06/2017 00:06,CFDLXSXT57873342,Hearts of Onaga,ZSXF19,RJUD59,1093490.4,SGD,200,27/03/2020,708.21,USD,4676.86
03/06/2017 00:06,PSLELPTU70823990,Dragon Medallions,EIWJ22,RNZB01,1544300.0,USD,10000,06/08/2018,154.43,USD,169.77
03/06/2017 00:07,YTNVSELY30114233,Stocks,PVAZ61,VLJL11,3752895.01,SGD,2000,23/04/2019,7693.04,INR,2129.67
03/06/2017 00:07,EVZCAQBZ99881178,Mirrors of Hope,TVQQ54,QLCE04,342104.0,USD,700,10/11/2019,488.72,USD,387.6
03/06/2017 00:07,FMVLYMDY19249341,Stocks,UFAY59,DBCS17,77634.0,USD,600,17/03/2021,754.74,MXN,145.25
03/06/2017 00:07,ZBXPMFKJ71277463,Stocks,IBLA29,ZSXF19,25252.0,USD,400,14/10/2022,63.13,USD,65.72
03/06/2017 00:08,OZREAIUD34221934,Stocks,ESPL27,MHFC34,81627.0,USD,700,17/11/2018,116.61,USD,134.41
03/06/2017 00:08,KSWLLPQQ73986486,Stocks,GZED20,VCSF07,34160.0,USD,800,23/10/2018,42.7,USD,39.42
03/06/2017 00:08,UDWSUBXD53464493,Dragon Eggs,SFEO61,YCZA59,19834800.0,USD,60000,10/05/2018,330.58,USD,276.94
03/06/2017 00:08,FKKEOGVF32155615,Razor Claws,QAZT26,UWUK72,55440.14,WST,900,09/05/2018,27.91,USD,68.17
03/06/2017 00:08,DBEGAHRB30170395,Stocks,ZBIO05,SHXQ48,342248.47,AFN,200,15/07/2020,131.19,USD,1874.43
03/06/2017 00:09,KFQJCSRX86644053,Mental Herbs,DJNE62,HSWX88,115160758.56,BZD,80000,02/07/2021,210.51,USD,1217.02
03/06/2017 00:09,BCCRPPTT05581234,Sigils,OCQF34,DDIB11,8280499.18,MUR,900,22/02/2020,141.83,USD,8165.66
03/06/2017 00:09,FWFHVMOB00968491,Stocks,MKHA46,FAWI50,1423700.0,USD,10000,26/11/2020,142.37,USD,161.15
03/06/2017 00:10,LANFKOIA91280277,Stocks,KEVJ11,MYXF05,6840.0,USD,900,11/06/2019,7.6,USD,6.54
03/06/2017 00:10,BIXAWNUO84283549,Raiden Disks,SEKK26,KRRO64,447720.0,USD,6000,26/10/2021,74.62,USD,68.06
03/06/2017 00:10,IHMEMLSR79812945,Stocks,FTFI87,SUOX82,611600.0,USD,5000,14/02/2020,122.32,USD,140.3
03/06/2017 00:10,JEZJUAFY35040732,Lasan Nuts,RFZG50,VTKE98,519520.0,USD,4000,10/07/2020,735.06,ZAR,113.29
03/06/2017 00:11,PBVGJQCY91745696,Rings of Gain Constitution,PQSW95,YSSR29,14446.0,USD,200,10/10/2018,72.23,USD,72.24
03/06/2017 00:12,CZNHXDZH89071575,Peace Bells,GSTD71,OKYS51,2618373.79,HTG,900,23/06/2019,160.68,USD,3096.08
03/06/2017 00:12,LONTKVDM96521954,Stocks,ITTS26,YTAI13,2080240.0,USD,8000,25/08/2020,260.03,USD,299.28
03/06/2017 00:12,GQDKYKWD91805986,Nenyas,NXTO39,PVAZ61,110752.0,USD,800,07/09/2020,138.44,USD,160.9
03/06/2017 00:12,PQJSDNNB24003683,Stocks,QBAP68,IJPI82,300370.0,USD,7000,09/05/2020,42.91,USD,48.16
03/06/2017 00:12,XCUWWGSP52051866,Moon Tears,FJOI82,PBFW95,1842101.97,AOA,1000,07/02/2020,302.45,USD,1650.11
03/06/2017 00:13,FJSDSAVM41693930,Night Dust,ZMLP81,QLMY86,1252400.0,USD,10000,16/07/2018,1565.89,BRL,107.05
03/06/2017 00:13,GAQOAREN55235156,Stocks,VVBY18,YCZA59,343500.0,USD,6000,11/04/2021,57.25,USD,50.73
03/06/2017 00:13,SPZMLRCM66304126,Go-Pods,DILF10,QOKP03,83817172.33,GNF,9000,22/02/2019,66.21,USD,9850.7
03/06/2017 00:13,OGRKNKPX84253495,Pym Particles,THJF58,FORM54,84100.0,USD,5000,04/12/2019,16.82,USD,18.61
03/06/2017 00:14,CMQNELXA10255716,Redstone Blocks,HHOA99,CAVR54,9073600.0,USD,20000,20/02/2018,453.68,USD,520.46
03/06/2017 00:14,QPDXEZSS36679256,Stocks,VPTI00,JVHD93,1956.0,USD,200,22/02/2022,9.78,USD,10.78
03/06/2017 00:14,XOSVVCRA69614398,Stocks,MFJJ99,QAZT26,290096.0,USD,800,27/09/2022,362.62,USD,404.82
03/06/2017 00:15,IDAHLIAC59827850,Unity Stones,KKGI60,SMYT95,14679000.0,USD,70000,01/04/2018,209.7,USD,183.38
03/06/2017 00:15,WMWVCPQG35836434,Stocks,DVVB31,MKHA46,11784000.0,USD,40000,14/05/2018,294.6,USD,275.11
03/06/2017 00:15,ZKKVRIJE81406035,Inkfinity Stones,WYFO79,SXTM39,488400.0,USD,3000,10/06/2022,162.8,USD,180.93
03/06/2017 00:15,PYUBBRMX09762095,Stocks,HFLM11,MDEQ10,22368.32,MDL,100,24/10/2021,31.41,USD,215.13
03/06/2017 00:16,QFOXJVCQ11661143,Potions of Sickness,DVVB31,DREA89,1316850.0,USD,3000,11/01/2021,438.95,USD,402.27
03/06/2017 00:16,HKRWLKLZ25169133,Stocks,GBEZ65,SXTM39,3596100.0,USD,30000,18/04/2022,119.87,USD,98.35
03/06/2017 00:16,LOUKMAON43151443,CodeBots,ZDAI73,ZBIO05,12752.0,USD,400,19/01/2019,31.88,USD,29.41
03/06/2017 00:16,ICTEMHBU16129769,Bags of Tricks,UWUK72,WVHK10,40575.0,USD,300,23/02/2022,135.25,USD,147.3
03/06/2017 00:17,TQQONVZD99199241,Stocks,TBVE46,JXGF57,169872.0,USD,800,22/05/2019,212.34,USD,243.67
03/06/2017 00:17,PFGKUEET59881215,Potora Earrings,GSTD71,RQGG65,31431.06,KMF,800,13/06/2019,10.61,USD,43.65
03/06/2017 00:17,ZYBDGDGU87482350,Stocks,NXTO39,TGZI54,5352900.0,USD,30000,31/12/2018,178.43,USD,185.65
03/06/2017 00:18,KYWDELFZ48089592,War Gongs,GSTD71,ZSXF19,841040.0,USD,4000,13/08/2020,210.26,USD,228.51
03/06/2017 00:18,MUQOIOIY83631215,Stocks,RNZB01,XHYN07,19530.0,USD,1000,21/06/2019,19.53,USD,17.24
03/06/2017 00:18,JHTEMVUJ58297333,Stocks,VPTI00,BDBU00,31333.38,BAM,700,09/02/2020,162.83,USD,49.45
