dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/06/2017 00:00,WUFTXESZ00633192,Orbs of Agamotto,YWMD69,DGTY64,5887110.6,NPR,70000,07/08/2018,118.62,USD,72.93
15/06/2017 00:00,QLCKDSLV96805265,Stocks,GYWU23,BDBU00,116116.0,USD,700,10/02/2020,803.99,SYP,149.97
15/06/2017 00:00,QQPNMCQG87563125,Stocks,MEOQ86,RDBE21,3154.0,USD,200,20/06/2018,15.77,USD,16.9
15/06/2017 00:00,BEVXIGBO21587813,Amulets Versus Poison,ZSXF19,PJKH65,851869.15,BOB,200,03/02/2021,141.13,USD,3764.93
15/06/2017 00:01,EZOYGDBN44593155,Stocks,NQJL85,ZBIO05,205939.99,SOS,9000,11/03/2019,37.82,STD,26.2
15/06/2017 00:02,DYWRUTAV19916390,Samehadas,CMZC67,ZMLP81,597040.0,USD,4000,08/09/2021,149.26,USD,136.51
15/06/2017 00:02,YJDNCFQU68836404,Ghost Disks,AHMZ79,NCCX02,6468.0,USD,200,03/08/2018,32.34,USD,32.69
15/06/2017 00:02,PZOKLDNY08842784,Stocks,ZELV96,NCCX02,4270560.0,USD,7000,10/10/2022,610.08,USD,530.11
15/06/2017 00:02,RBIXZJBL74134120,Daenarians,ZEHM52,BBAX06,4497500.0,USD,70000,09/04/2022,64.25,USD,58.33
15/06/2017 00:02,XONXSVFE08244984,Stocks,DBCS17,VESX21,6051800.0,USD,20000,27/06/2022,302.59,USD,366.51
15/06/2017 00:02,ALNFDTWI31316696,Stocks,ZSXF19,UFAY59,321360.0,USD,6000,12/04/2019,53.56,USD,56.42
15/06/2017 00:03,ZIBOEAZG85578781,Stocks,MYXF05,ZMLP81,86460.0,USD,3000,04/06/2020,28.82,USD,27.73
15/06/2017 00:03,WGTTWDHN14620274,Shaman Bone Blades,UIKN63,QLCE04,140520.0,USD,800,02/08/2021,175.65,USD,189.22
15/06/2017 00:04,TRJWTCSR05596747,Stocks,SBUT62,RNZB01,39350.0,USD,5000,26/01/2021,7.87,USD,7.48
15/06/2017 00:04,TZDQSDIE44936426,Stocks,KKGY69,TFLS35,65550.0,USD,3000,16/02/2020,21.85,USD,22.41
15/06/2017 00:05,USGRVNVN77447513,Horns of Plenty,QCRG59,ZNQA84,3301060.0,USD,7000,08/04/2020,471.58,USD,466.28
15/06/2017 00:05,MZGYSRWM12531411,Stocks,SAAM06,GYWU23,1385600.0,USD,40000,09/02/2022,34.64,USD,29.81
15/06/2017 00:06,OCHQUPOK05033167,Rings of Teleport Control,YTAI13,VGYT30,14655742.46,AUD,600,28/10/2021,90.58,KRW,23399.74
15/06/2017 00:06,LLNZFEBT25105734,Stocks,SUOX82,FYYD57,13095.0,USD,100,24/05/2022,130.95,USD,122.67
