date,product,marketPrice
10/01/2014,Moloko Plus,47.85
10/01/2014,Pan-Galactic Gargle Blaster,591.85
10/01/2014,Victory Gin,45.13
10/01/2014,Vesper,321.76
10/01/2014,Duff,279.85
10/01/2014,Dark Planet Cola,80.02
10/01/2014,Slurm,158.42
10/01/2014,Nuka-cola,39.34
10/01/2014,Ent-draught,27.23
10/01/2014,Ambrosia,49.84
10/01/2014,Romulan Ale,99.93
10/01/2014,Astro Boys,1246.01
10/01/2014,Marvins,59.39
10/01/2014,K-9s,110.65
10/01/2014,Autobots,37.67
10/01/2014,Decepticons,64.06
10/01/2014,Golems,12.69
10/01/2014,Master Balls,106.37
10/01/2014,Ultra Balls,64.05
10/01/2014,T-800s,254.15
10/01/2014,T-1000s,71.26
10/01/2014,Flubbers,506.33
10/01/2014,Spyders,156.92
10/01/2014,B-4s,47.14
10/01/2014,Ultrons,221.43
10/01/2014,Ruby Slippers,46.97
10/01/2014,Catbuses,937.39
10/01/2014,Evangelions,440.2
10/01/2014,Behelits,832.38
10/01/2014,Lightsabres,14.62
10/01/2014,Devil Fruits,187.19
10/01/2014,SMILEs,250.98
10/01/2014,Cornballers,288.5
10/01/2014,Sabor de Soledad Chips,145.14
10/01/2014,Red Apple Cigarettes,373.55
10/01/2014,Wonka Bars,210.72
10/01/2014,Bags of Holding,240.69
10/01/2014,Sending Stones,750.88
10/01/2014,Elder Wands,275.52
10/01/2014,Dornish Red,186.21
10/01/2014,Valaryian Steel Bars,194.77
10/01/2014,Dragon Eggs,552.47
10/01/2014,Cranium Inflolinks,142.33
10/01/2014,LiDAR Mark-Trackers,330.65
10/01/2014,Arm Nanoblades,496.47
10/01/2014,Replicants,9.37
10/01/2014,Venom Canisters,116.29
10/01/2014,Atium Bars,150.19
10/01/2014,Otataral Bars,18.11
10/01/2014,Night Dust,226.16
10/01/2014,Dragon Scales,238.18
10/01/2014,Teeth of the Dragon,467.74
10/01/2014,Chunin Headband,178.19
10/01/2014,Djinns,225.14
10/01/2014,Flying Brooms,13.02
10/01/2014,Flying Carpets,233.09
10/01/2014,Mjolnirs,651.47
10/01/2014,Infinity Stones,101.84
10/01/2014,Infinity Gauntlets,13.31
10/01/2014,Repulsor Beams,368.9
10/01/2014,Super Soldier Serums,125.8
10/01/2014,Vibranium Bars,519.16
10/01/2014,Adamantium Bars,182.31
10/01/2014,Mithril Bars,2.53
10/01/2014,Rune Bars,348.91
10/01/2014,True Names,75.64
10/01/2014,Sigils,113.79
10/01/2014,Strongest Potions,74.62
10/01/2014,Knightmare Frames,409.34
10/01/2014,Mirrors of Erised,436.98
10/01/2014,Pensieves,73.62
10/01/2014,Veritaserums,445.71
10/01/2014,Felix Felicis,359.04
10/01/2014,Horcuxes,160.65
10/01/2014,Philosopher Stones,110.43
10/01/2014,Sorceror Stones,22.98
10/01/2014,Dragon Balls,66.18
10/01/2014,Wind Shurikens,119.25
10/01/2014,Time Turners,493.53
10/01/2014,Moranth Burners,295.46
10/01/2014,Moranth Crackers,174.11
10/01/2014,Moranth Cussers,210.63
10/01/2014,Moranth Flamers,288.07
10/01/2014,Moranth Melters,209.13
10/01/2014,Moranth Shapers,99.61
10/01/2014,Moranth Smokers,101.43
10/01/2014,Finnests,168.24
10/01/2014,Terondais,169.9
10/01/2014,White Gold Rings,103.58
10/01/2014,Hurtloam,235.63
10/01/2014,Rare Candies,121.78
10/01/2014,PP Ups,371.21
10/01/2014,Phoenix Downs,13.89
10/01/2014,Zanpakutos,9.76
10/01/2014,Sensu Beans,287.17
10/01/2014,Namekian Spring Water,14.19
10/01/2014,Australium Bars,108.24
10/01/2014,Aether Tanks,22.77
10/01/2014,Mana Ore,100.13
10/01/2014,Dilithium Crystals,289.49
10/01/2014,Dust Cannisters,483.79
10/01/2014,Energon Cubes,622.45
10/01/2014,Jumbonium Atoms,191.75
10/01/2014,Katchin Bars,16.73
10/01/2014,Krytonite Ore,363.1
10/01/2014,Nanomachines,242.45
10/01/2014,Octiron Bars,172.93
10/01/2014,Redstone Blocks,354.76
10/01/2014,Seastone Cuffs,106.07
10/01/2014,Z-crystals,218.5
10/01/2014,Digivices,80.16
10/01/2014,Pym Particles,17.98
10/01/2014,Wild Card Virus Vials,46.92
10/01/2014,Tachyons,243.94
10/01/2014,Hope,204.74
10/01/2014,Decks of Many Things,220.23
10/01/2014,Golden Fleeces,110.15
10/01/2014,Argonaughts,377.69
10/01/2014,Vestiges,677.89
10/01/2014,Tricorders,163.98
10/01/2014,Replicators,87.81
10/01/2014,Transporters,467.19
10/01/2014,Sonic Screwdrivers,226.11
10/01/2014,Holy Grails,373.01
10/01/2014,Nails of Helena,436.38
10/01/2014,Shrouds of Turin,361.56
10/01/2014,Hoverboards,27.66
10/01/2014,Holodecks,187.54
10/01/2014,Neuralizers,164.62
10/01/2014,Symbiotes,210.83
10/01/2014,Meow Meow Beans,369.12
10/01/2014,6IV Shiny Dittos,416.84
10/01/2014,Holy Hand Grenades,236.47
10/01/2014,Alpha-Omega Bombs,748.46
10/01/2014,Fatmans,70.23
10/01/2014,BFG 9000s,132.76
10/01/2014,Noisy Crickets,107.33
10/01/2014,Lawgivers,123.77
10/01/2014,Phasers,175.86
10/01/2014,Pulse Rifles,27.01
10/01/2014,Vorpal Swords,239.46
10/01/2014,Sausages inna bun,12.76
10/01/2014,Gundams,389.03
10/01/2014,HALs,546.59
10/01/2014,Agents,201.09
10/01/2014,Pipboys,165.32
10/01/2014,Scouters,56.56
10/01/2014,Daemons,276.91
10/01/2014,Pacts,96.8
10/01/2014,Souls,72.07
10/01/2014,Key of Kings,142.02
10/01/2014,Horns of Gondor,257.09
10/01/2014,Excalibers,36.01
10/01/2014,Thousand Sunnys,155.22
10/01/2014,Ampules,205.7
10/01/2014,Badgers,569.64
10/01/2014,Blinds,131.44
10/01/2014,Butterflys,192.26
10/01/2014,Cancellers,272.23
10/01/2014,Carpenters,171.14
10/01/2014,Centipedes,234.13
10/01/2014,Chainsaws,64.26
10/01/2014,Cocoons,202.57
10/01/2014,Drops,203.03
10/01/2014,Diverseys,91.8
10/01/2014,Fridays,108.86
10/01/2014,Full Faces,486.08
10/01/2014,Fumbles,227.28
10/01/2014,Gauntlets,349.85
10/01/2014,Javelins,325.77
10/01/2014,Lavenders,253.8
10/01/2014,Beams,15.56
10/01/2014,Pressures,668.42
10/01/2014,Rapids,199.35
10/01/2014,Reflectors,731.26
10/01/2014,Scripts,74.77
10/01/2014,Shooters,24.85
10/01/2014,Stalkers,225.18
10/01/2014,Stations,287.78
10/01/2014,Stickers,203.95
10/01/2014,Stoles,408.47
10/01/2014,Stringers,659.21
