date,product,marketPrice
07/01/2014,Moloko Plus,46.6
07/01/2014,Pan-Galactic Gargle Blaster,578.75
07/01/2014,Victory Gin,46.11
07/01/2014,Vesper,331.23
07/01/2014,Duff,287.25
07/01/2014,Dark Planet Cola,78.47
07/01/2014,Slurm,157.78
07/01/2014,Nuka-cola,39.22
07/01/2014,Ent-draught,28.13
07/01/2014,Ambrosia,50.72
07/01/2014,Romulan Ale,99.15
07/01/2014,Astro Boys,1228.42
07/01/2014,Marvins,60.26
07/01/2014,K-9s,108.3
07/01/2014,Autobots,37.53
07/01/2014,Decepticons,64.83
07/01/2014,Golems,12.43
07/01/2014,Master Balls,107.25
07/01/2014,Ultra Balls,63.28
07/01/2014,T-800s,265.52
07/01/2014,T-1000s,70.86
07/01/2014,Flubbers,510.27
07/01/2014,Spyders,151.41
07/01/2014,B-4s,46.43
07/01/2014,Ultrons,213.53
07/01/2014,Ruby Slippers,46.31
07/01/2014,Catbuses,916.68
07/01/2014,Evangelions,447.22
07/01/2014,Behelits,836.58
07/01/2014,Lightsabres,14.2
07/01/2014,Devil Fruits,185.54
07/01/2014,SMILEs,243.0
07/01/2014,Cornballers,283.95
07/01/2014,Sabor de Soledad Chips,145.35
07/01/2014,Red Apple Cigarettes,374.99
07/01/2014,Wonka Bars,208.06
07/01/2014,Bags of Holding,232.65
07/01/2014,Sending Stones,742.64
07/01/2014,Elder Wands,274.51
07/01/2014,Dornish Red,181.63
07/01/2014,Valaryian Steel Bars,192.1
07/01/2014,Dragon Eggs,555.17
07/01/2014,Cranium Inflolinks,143.51
07/01/2014,LiDAR Mark-Trackers,334.68
07/01/2014,Arm Nanoblades,500.96
07/01/2014,Replicants,9.31
07/01/2014,Venom Canisters,115.92
07/01/2014,Atium Bars,157.31
07/01/2014,Otataral Bars,18.44
07/01/2014,Night Dust,222.04
07/01/2014,Dragon Scales,240.27
07/01/2014,Teeth of the Dragon,472.66
07/01/2014,Chunin Headband,175.88
07/01/2014,Djinns,217.22
07/01/2014,Flying Brooms,13.14
07/01/2014,Flying Carpets,236.77
07/01/2014,Mjolnirs,664.72
07/01/2014,Infinity Stones,101.23
07/01/2014,Infinity Gauntlets,13.61
07/01/2014,Repulsor Beams,376.75
07/01/2014,Super Soldier Serums,124.42
07/01/2014,Vibranium Bars,499.94
07/01/2014,Adamantium Bars,182.09
07/01/2014,Mithril Bars,2.54
07/01/2014,Rune Bars,354.82
07/01/2014,True Names,77.27
07/01/2014,Sigils,111.24
07/01/2014,Strongest Potions,75.56
07/01/2014,Knightmare Frames,395.91
07/01/2014,Mirrors of Erised,440.55
07/01/2014,Pensieves,74.11
07/01/2014,Veritaserums,437.21
07/01/2014,Felix Felicis,362.48
07/01/2014,Horcuxes,164.11
07/01/2014,Philosopher Stones,111.88
07/01/2014,Sorceror Stones,22.86
07/01/2014,Dragon Balls,66.14
07/01/2014,Wind Shurikens,116.43
07/01/2014,Time Turners,495.81
07/01/2014,Moranth Burners,302.11
07/01/2014,Moranth Crackers,168.55
07/01/2014,Moranth Cussers,208.25
07/01/2014,Moranth Flamers,296.78
07/01/2014,Moranth Melters,204.61
07/01/2014,Moranth Shapers,96.89
07/01/2014,Moranth Smokers,100.88
07/01/2014,Finnests,172.83
07/01/2014,Terondais,167.41
07/01/2014,White Gold Rings,106.18
07/01/2014,Hurtloam,237.88
07/01/2014,Rare Candies,119.1
07/01/2014,PP Ups,368.45
07/01/2014,Phoenix Downs,14.34
07/01/2014,Zanpakutos,9.67
07/01/2014,Sensu Beans,285.45
07/01/2014,Namekian Spring Water,14.22
07/01/2014,Australium Bars,111.4
07/01/2014,Aether Tanks,23.07
07/01/2014,Mana Ore,100.48
07/01/2014,Dilithium Crystals,303.6
07/01/2014,Dust Cannisters,477.78
07/01/2014,Energon Cubes,605.32
07/01/2014,Jumbonium Atoms,196.07
07/01/2014,Katchin Bars,16.6
07/01/2014,Krytonite Ore,355.16
07/01/2014,Nanomachines,243.55
07/01/2014,Octiron Bars,178.94
07/01/2014,Redstone Blocks,358.48
07/01/2014,Seastone Cuffs,107.24
07/01/2014,Z-crystals,220.61
07/01/2014,Digivices,81.29
07/01/2014,Pym Particles,17.36
07/01/2014,Wild Card Virus Vials,46.27
07/01/2014,Tachyons,242.17
07/01/2014,Hope,208.1
07/01/2014,Decks of Many Things,223.47
07/01/2014,Golden Fleeces,111.2
07/01/2014,Argonaughts,384.1
07/01/2014,Vestiges,657.01
07/01/2014,Tricorders,161.05
07/01/2014,Replicators,90.04
07/01/2014,Transporters,463.9
07/01/2014,Sonic Screwdrivers,223.23
07/01/2014,Holy Grails,382.62
07/01/2014,Nails of Helena,432.0
07/01/2014,Shrouds of Turin,363.81
07/01/2014,Hoverboards,26.95
07/01/2014,Holodecks,184.11
07/01/2014,Neuralizers,164.06
07/01/2014,Symbiotes,207.69
07/01/2014,Meow Meow Beans,365.23
07/01/2014,6IV Shiny Dittos,413.79
07/01/2014,Holy Hand Grenades,228.49
07/01/2014,Alpha-Omega Bombs,749.22
07/01/2014,Fatmans,72.36
07/01/2014,BFG 9000s,137.15
07/01/2014,Noisy Crickets,106.12
07/01/2014,Lawgivers,125.47
07/01/2014,Phasers,174.69
07/01/2014,Pulse Rifles,27.15
07/01/2014,Vorpal Swords,239.23
07/01/2014,Sausages inna bun,12.53
07/01/2014,Gundams,385.04
07/01/2014,HALs,557.95
07/01/2014,Agents,194.21
07/01/2014,Pipboys,165.07
07/01/2014,Scouters,58.21
07/01/2014,Daemons,279.51
07/01/2014,Pacts,97.48
07/01/2014,Souls,73.39
07/01/2014,Key of Kings,142.11
07/01/2014,Horns of Gondor,251.11
07/01/2014,Excalibers,36.34
07/01/2014,Thousand Sunnys,159.76
07/01/2014,Ampules,209.38
