date,product,marketPrice
25/01/2014,Moloko Plus,50.8
25/01/2014,Pan-Galactic Gargle Blaster,608.05
25/01/2014,Victory Gin,45.54
25/01/2014,Vesper,336.53
25/01/2014,Duff,267.2
25/01/2014,Dark Planet Cola,78.26
25/01/2014,Slurm,158.5
25/01/2014,Nuka-cola,38.99
25/01/2014,Ent-draught,26.72
25/01/2014,Ambrosia,50.35
25/01/2014,Romulan Ale,102.63
25/01/2014,Astro Boys,1293.63
25/01/2014,Marvins,59.46
25/01/2014,K-9s,108.99
25/01/2014,Autobots,39.13
25/01/2014,Decepticons,56.78
25/01/2014,Golems,12.28
25/01/2014,Master Balls,107.07
25/01/2014,Ultra Balls,64.46
25/01/2014,T-800s,255.08
25/01/2014,T-1000s,72.18
25/01/2014,Flubbers,515.49
25/01/2014,Spyders,154.53
25/01/2014,B-4s,47.3
25/01/2014,Ultrons,214.25
25/01/2014,Ruby Slippers,45.8
25/01/2014,Catbuses,940.55
25/01/2014,Evangelions,450.98
25/01/2014,Behelits,869.28
25/01/2014,Lightsabres,14.81
25/01/2014,Devil Fruits,191.08
25/01/2014,SMILEs,256.42
25/01/2014,Cornballers,282.19
25/01/2014,Sabor de Soledad Chips,150.69
25/01/2014,Red Apple Cigarettes,382.79
25/01/2014,Wonka Bars,195.69
25/01/2014,Bags of Holding,255.16
25/01/2014,Sending Stones,775.12
25/01/2014,Elder Wands,271.43
25/01/2014,Dornish Red,186.89
25/01/2014,Valaryian Steel Bars,200.44
25/01/2014,Dragon Eggs,575.59
25/01/2014,Cranium Inflolinks,141.41
25/01/2014,LiDAR Mark-Trackers,320.76
25/01/2014,Arm Nanoblades,498.21
25/01/2014,Replicants,8.96
25/01/2014,Venom Canisters,115.15
25/01/2014,Atium Bars,153.4
25/01/2014,Otataral Bars,17.81
25/01/2014,Night Dust,227.3
25/01/2014,Dragon Scales,233.8
25/01/2014,Teeth of the Dragon,434.83
25/01/2014,Chunin Headband,177.37
25/01/2014,Djinns,214.77
25/01/2014,Flying Brooms,12.42
25/01/2014,Flying Carpets,223.74
25/01/2014,Mjolnirs,617.57
25/01/2014,Infinity Stones,101.66
25/01/2014,Infinity Gauntlets,13.44
25/01/2014,Repulsor Beams,380.12
25/01/2014,Super Soldier Serums,132.47
25/01/2014,Vibranium Bars,544.01
25/01/2014,Adamantium Bars,188.51
25/01/2014,Mithril Bars,2.62
25/01/2014,Rune Bars,337.78
25/01/2014,True Names,74.34
25/01/2014,Sigils,114.55
25/01/2014,Strongest Potions,76.08
25/01/2014,Knightmare Frames,412.59
25/01/2014,Mirrors of Erised,436.12
25/01/2014,Pensieves,73.0
25/01/2014,Veritaserums,437.42
25/01/2014,Felix Felicis,381.91
25/01/2014,Horcuxes,161.28
25/01/2014,Philosopher Stones,105.71
25/01/2014,Sorceror Stones,23.9
25/01/2014,Dragon Balls,70.05
25/01/2014,Wind Shurikens,121.18
25/01/2014,Time Turners,519.62
25/01/2014,Moranth Burners,293.24
25/01/2014,Moranth Crackers,183.37
25/01/2014,Moranth Cussers,211.16
25/01/2014,Moranth Flamers,298.21
25/01/2014,Moranth Melters,200.18
25/01/2014,Moranth Shapers,98.42
25/01/2014,Moranth Smokers,99.47
25/01/2014,Finnests,171.75
25/01/2014,Terondais,165.94
25/01/2014,White Gold Rings,96.64
25/01/2014,Hurtloam,240.6
25/01/2014,Rare Candies,121.01
25/01/2014,PP Ups,405.66
25/01/2014,Phoenix Downs,15.32
25/01/2014,Zanpakutos,9.47
25/01/2014,Sensu Beans,280.59
25/01/2014,Namekian Spring Water,14.24
25/01/2014,Australium Bars,113.56
25/01/2014,Aether Tanks,21.59
25/01/2014,Mana Ore,105.97
25/01/2014,Dilithium Crystals,293.78
25/01/2014,Dust Cannisters,478.24
25/01/2014,Energon Cubes,564.13
25/01/2014,Jumbonium Atoms,181.27
25/01/2014,Katchin Bars,16.32
25/01/2014,Krytonite Ore,342.22
25/01/2014,Nanomachines,233.71
25/01/2014,Octiron Bars,166.29
25/01/2014,Redstone Blocks,349.26
25/01/2014,Seastone Cuffs,103.74
25/01/2014,Z-crystals,210.91
25/01/2014,Digivices,84.47
25/01/2014,Pym Particles,19.54
25/01/2014,Wild Card Virus Vials,47.67
25/01/2014,Tachyons,238.62
25/01/2014,Hope,193.23
25/01/2014,Decks of Many Things,207.05
25/01/2014,Golden Fleeces,117.97
25/01/2014,Argonaughts,372.85
25/01/2014,Vestiges,676.81
25/01/2014,Tricorders,154.57
25/01/2014,Replicators,93.47
25/01/2014,Transporters,441.17
25/01/2014,Sonic Screwdrivers,217.84
25/01/2014,Holy Grails,349.55
25/01/2014,Nails of Helena,410.85
25/01/2014,Shrouds of Turin,338.76
25/01/2014,Hoverboards,27.13
25/01/2014,Holodecks,184.74
25/01/2014,Neuralizers,165.51
25/01/2014,Symbiotes,214.62
25/01/2014,Meow Meow Beans,385.5
25/01/2014,6IV Shiny Dittos,420.91
25/01/2014,Holy Hand Grenades,234.46
25/01/2014,Alpha-Omega Bombs,736.14
25/01/2014,Fatmans,68.39
25/01/2014,BFG 9000s,124.49
25/01/2014,Noisy Crickets,106.68
25/01/2014,Lawgivers,123.4
25/01/2014,Phasers,185.92
25/01/2014,Pulse Rifles,26.64
25/01/2014,Vorpal Swords,224.67
25/01/2014,Sausages inna bun,13.57
25/01/2014,Gundams,427.72
25/01/2014,HALs,510.85
25/01/2014,Agents,196.78
25/01/2014,Pipboys,166.23
25/01/2014,Scouters,55.27
25/01/2014,Daemons,282.6
25/01/2014,Pacts,99.15
25/01/2014,Souls,76.02
25/01/2014,Key of Kings,138.77
25/01/2014,Horns of Gondor,256.61
25/01/2014,Excalibers,33.76
25/01/2014,Thousand Sunnys,156.21
25/01/2014,Ampules,204.89
25/01/2014,Badgers,626.9
25/01/2014,Blinds,138.46
25/01/2014,Butterflys,207.84
25/01/2014,Cancellers,261.86
25/01/2014,Carpenters,169.24
25/01/2014,Centipedes,240.71
25/01/2014,Chainsaws,57.38
25/01/2014,Cocoons,188.71
25/01/2014,Drops,206.66
25/01/2014,Diverseys,86.79
25/01/2014,Fridays,109.62
25/01/2014,Full Faces,488.14
25/01/2014,Fumbles,244.19
25/01/2014,Gauntlets,311.19
25/01/2014,Javelins,343.66
25/01/2014,Lavenders,255.55
25/01/2014,Beams,15.94
25/01/2014,Pressures,653.87
25/01/2014,Rapids,201.08
25/01/2014,Reflectors,785.12
25/01/2014,Scripts,76.47
25/01/2014,Shooters,26.09
25/01/2014,Stalkers,224.75
25/01/2014,Stations,310.7
25/01/2014,Stickers,202.6
25/01/2014,Stoles,431.62
25/01/2014,Stringers,682.72
25/01/2014,Surfacers,58.68
25/01/2014,Surrounders,72.2
25/01/2014,Tasters,448.26
25/01/2014,Tortures,33.61
25/01/2014,3D Maneuver Gears,3.01
25/01/2014,Red Orbs,404.63
25/01/2014,Blue Orbs,299.78
25/01/2014,Choice Bands,107.49
25/01/2014,Choice Scarfs,51.47
25/01/2014,Choice Specs,151.31
25/01/2014,Binding Bands,258.18
25/01/2014,Damp Rocks,39.23
25/01/2014,Grip Claws,232.4
25/01/2014,Heat Rocks,13.61
25/01/2014,Icy Rocks,303.89
25/01/2014,Light Clays,85.49
25/01/2014,Smooth Rocks,343.71
25/01/2014,Terrain Extenders,164.97
25/01/2014,Mental Herbs,278.17
25/01/2014,Power Herbs,143.49
25/01/2014,White Herbs,409.62
25/01/2014,Big Roots,260.97
25/01/2014,Leftovers,382.76
25/01/2014,Shell Bells,664.26
25/01/2014,Absorb Bulbs,197.22
25/01/2014,Assault Vests,401.44
25/01/2014,Berserk Genes,71.85
25/01/2014,Cell Batteries,33.03
25/01/2014,Electric Seeds,373.03
25/01/2014,Expert Belts,350.65
25/01/2014,Grassy Seeds,9.13
25/01/2014,Life Orbs,14.35
25/01/2014,Metronomes,120.49
25/01/2014,Misty Seeds,199.92
25/01/2014,Muscle Bands,337.45
25/01/2014,Psychic Seeds,177.01
25/01/2014,Scope Lens,10.85
25/01/2014,Snowballs,47.62
25/01/2014,Weakness Policies,208.87
25/01/2014,Wide Lenses,57.93
25/01/2014,Wise Glasses,239.97
25/01/2014,Zoom Lens,216.11
25/01/2014,Lagging Tails,124.42
25/01/2014,Quick Claws,70.56
25/01/2014,Focus Bands,495.81
25/01/2014,Focus Sashes,27.27
25/01/2014,Flame Orbs,122.36
25/01/2014,Toxic Orbs,23.07
25/01/2014,Sticky Barbs,225.52
25/01/2014,Iron Balls,157.91
25/01/2014,Black Sludges,316.01
25/01/2014,Ring Targets,334.93
25/01/2014,Adrenaline Orbs,200.9
25/01/2014,Air Balloons,72.68
25/01/2014,Amulet Coins,309.04
25/01/2014,Bright Powders,158.34
25/01/2014,Destiny Knots,24.99
25/01/2014,Eject Buttons,56.37
25/01/2014,Float Stones,277.44
25/01/2014,King Rocks,238.44
25/01/2014,Protective Pads,189.18
25/01/2014,Razor Claws,41.38
25/01/2014,Razor Fangs,13.09
25/01/2014,Red Cards,419.3
25/01/2014,Rocky Helmets,262.31
25/01/2014,Safety Goggles,353.96
