date,companyID,stockPrice
10/06/2013,QETH27,1.86
10/06/2013,DVVB31,229.49
10/06/2013,EMNK67,236.19
10/06/2013,KTLA69,115.63
10/06/2013,EIWJ22,75.42
10/06/2013,SFZS08,142.79
10/06/2013,YSSR29,42.38
10/06/2013,SWGF93,50.06
10/06/2013,YTAI13,126.47
10/06/2013,NGBA40,86.11
10/06/2013,CMZC67,70.58
10/06/2013,PJKH65,15.85
10/06/2013,HWHS51,189.28
10/06/2013,ZBIO05,19.98
10/06/2013,YWMD69,164.58
10/06/2013,EPZN28,35.4
10/06/2013,VAHJ53,70.3
10/06/2013,HWJF09,174.69
10/06/2013,AGBH66,156.38
10/06/2013,TFLS35,24.18
10/06/2013,VPTI00,51.01
10/06/2013,FORM54,15.51
10/06/2013,QLCE04,74.77
10/06/2013,WIZJ73,10.88
10/06/2013,UFAY59,109.27
10/06/2013,DJNE62,96.03
10/06/2013,GBEZ65,83.74
10/06/2013,SXHU74,109.15
10/06/2013,DOGG07,29.33
10/06/2013,HPTP65,166.16
10/06/2013,GIWG34,3.12
10/06/2013,QHXJ50,78.5
10/06/2013,ERHJ34,251.83
10/06/2013,ZEHM52,81.66
10/06/2013,TBVE46,164.74
10/06/2013,RJUD59,13.05
10/06/2013,PKBF70,270.52
10/06/2013,BPLN25,117.2
10/06/2013,WVEI17,95.74
10/06/2013,VESX21,147.42
10/06/2013,UWUK72,110.75
10/06/2013,SHXQ48,76.07
10/06/2013,TRFG21,3.12
10/06/2013,SEKK26,82.12
10/06/2013,EKXA24,60.23
10/06/2013,PNFK78,204.08
10/06/2013,HFLM11,112.39
10/06/2013,VIMV38,194.82
10/06/2013,DDIB11,18.52
10/06/2013,LBKT00,6.22
10/06/2013,WVHK10,115.53
10/06/2013,EWUY52,169.56
10/06/2013,UHOG52,29.48
10/06/2013,GYWU23,18.38
10/06/2013,THJF58,22.64
10/06/2013,QAZT26,242.02
10/06/2013,MEOQ86,4.74
10/06/2013,KKZA87,34.48
10/06/2013,CQPJ57,49.06
10/06/2013,SAAM06,181.16
10/06/2013,QOKP03,498.75
10/06/2013,LKPN86,52.66
10/06/2013,SFEO61,4.49
10/06/2013,OKYS51,13.68
10/06/2013,MHFC34,101.59
10/06/2013,UIKN63,178.18
10/06/2013,CIXF70,47.29
10/06/2013,WYFO79,75.66
10/06/2013,SBUT62,71.7
10/06/2013,DREA89,48.82
10/06/2013,RNZB01,6.44
10/06/2013,ZFHD93,89.36
10/06/2013,NFAH30,299.37
10/06/2013,KUWI70,10.19
10/06/2013,CVMG22,62.86
10/06/2013,HSWX88,20.71
10/06/2013,VLJL11,254.81
10/06/2013,VCSF07,31.6
10/06/2013,IIZF28,112.4
10/06/2013,VVXA11,276.07
10/06/2013,BDBU00,130.43
10/06/2013,FTFI87,190.6
10/06/2013,DNIL23,200.32
10/06/2013,ZVEN26,32.48
10/06/2013,CBOX52,255.45
10/06/2013,LIIS96,143.34
