date,currency,valueInUSD
10/10/2010,AFN,11.2803
10/10/2010,ALL,2.0373
10/10/2010,DZD,3.734
10/10/2010,AOA,6.2943
10/10/2010,ARS,26.2864
10/10/2010,AMD,10.2026
10/10/2010,AWG,9.2594
10/10/2010,AUD,72.3383
10/10/2010,AZN,6.1308
10/10/2010,BSD,5.6968
10/10/2010,BHD,2.9684
10/10/2010,BDT,7.5248
10/10/2010,BBD,87.099
10/10/2010,BYR,7.047
10/10/2010,BZD,5.1546
10/10/2010,BMD,1.197
10/10/2010,BTN,7.6606
10/10/2010,BOB,27.7193
10/10/2010,BAM,0.3834
10/10/2010,BWP,3.1845
10/10/2010,BRL,10.4866
10/10/2010,GBP,9.6265
10/10/2010,BND,0.27
10/10/2010,BGN,0.1275
10/10/2010,BIF,1.9496
10/10/2010,XOF,5.2899
10/10/2010,XAF,4.5069
10/10/2010,XPF,0.3808
10/10/2010,KHR,3.4369
10/10/2010,CAD,26.5471
10/10/2010,CVE,9.998
10/10/2010,KYD,6.9111
10/10/2010,CLP,7.1113
10/10/2010,CNY,7.3624
10/10/2010,COP,61.0878
10/10/2010,KMF,5.5575
10/10/2010,CDF,0.2262
10/10/2010,CRC,1.3792
10/10/2010,HRK,124.3281
10/10/2010,CUC,5.6152
10/10/2010,CUP,2.3975
10/10/2010,CZK,4.6032
10/10/2010,DKK,1.2274
10/10/2010,DJF,8.7224
10/10/2010,DOP,6.8367
10/10/2010,XCD,45.3167
10/10/2010,EGP,6.1735
10/10/2010,SVC,3.9457
10/10/2010,ETB,12.5546
10/10/2010,FKP,8.581
10/10/2010,FJD,10.5667
10/10/2010,GMD,8.8723
10/10/2010,GEL,4.3748
10/10/2010,GHS,8.8105
10/10/2010,GIP,6.4119
10/10/2010,GTQ,0.7368
10/10/2010,GNF,98.035
10/10/2010,GYD,3.9201
10/10/2010,HTG,30.671
10/10/2010,HNL,2.7203
10/10/2010,HKD,3.7734
10/10/2010,HUF,3.0312
10/10/2010,ISK,3.1793
10/10/2010,INR,34.2777
10/10/2010,IDR,5.2334
10/10/2010,IRR,8.113
10/10/2010,IQD,10.6063
10/10/2010,ILS,8.0829
10/10/2010,JMD,0.7903
10/10/2010,JPY,0.0466
10/10/2010,JOD,2.9646
10/10/2010,KZT,4.2894
10/10/2010,KES,5.5819
10/10/2010,KWD,7.5094
10/10/2010,KGS,8.6902
10/10/2010,LAK,6.3452
10/10/2010,LBP,9.6947
10/10/2010,LSL,1.9007
10/10/2010,LRD,5.9507
10/10/2010,LYD,11.9663
10/10/2010,MOP,1.0268
10/10/2010,MKD,6.3989
10/10/2010,MGA,5.0616
10/10/2010,MWK,8.2476
10/10/2010,MYR,51.8534
10/10/2010,MVR,8.4645
10/10/2010,MRO,2.6514
10/10/2010,MUR,97.8126
10/10/2010,MXN,4.9352
10/10/2010,MDL,7.3196
10/10/2010,MNT,0.2223
10/10/2010,MAD,2.6748
10/10/2010,MZN,7.8701
10/10/2010,MMK,2.882
10/10/2010,ANG,6.462
10/10/2010,NAD,3.0714
10/10/2010,NPR,1.1605
10/10/2010,NZD,2.6109
10/10/2010,NIO,1.5555
10/10/2010,NGN,0.1381
10/10/2010,KPW,2.554
10/10/2010,NOK,1.1408
10/10/2010,OMR,4.1233
10/10/2010,PKR,9.2455
10/10/2010,PAB,12.8054
10/10/2010,PGK,2.5438
10/10/2010,PYG,9.5483
10/10/2010,PEN,0.3001
10/10/2010,PHP,63.5515
10/10/2010,PLN,0.2087
10/10/2010,QAR,2.8247
10/10/2010,RON,1.517
10/10/2010,RUB,12.7472
10/10/2010,RWF,7.3807
10/10/2010,WST,2.5661
10/10/2010,STD,4.6859
10/10/2010,SAR,6.3188
10/10/2010,RSD,1.2033
10/10/2010,SCR,3.4661
10/10/2010,SLL,3.3241
10/10/2010,SGD,4.7512
10/10/2010,SBD,9.2786
10/10/2010,SOS,3.3322
10/10/2010,ZAR,6.5001
10/10/2010,KRW,0.3087
10/10/2010,LKR,1.827
10/10/2010,SHP,4.1864
10/10/2010,SDG,5.9091
10/10/2010,SRD,8.3883
10/10/2010,SZL,4.8005
10/10/2010,SEK,4.5408
10/10/2010,CHF,7.9497
10/10/2010,SYP,4.8772
10/10/2010,TWD,528.9809
10/10/2010,TZS,8.7194
10/10/2010,THB,1.129
10/10/2010,TOP,8.3527
10/10/2010,TTD,4.5153
10/10/2010,TND,5.1083
10/10/2010,TRY,0.7179
10/10/2010,TMM,4.0861
10/10/2010,USD,1
10/10/2010,UGX,9.6356
10/10/2010,UAH,33.3521
10/10/2010,UYU,45.5317
10/10/2010,AED,1.316
10/10/2010,VUV,28.0682
10/10/2010,VEB,1.4401
10/10/2010,VND,8.112
10/10/2010,YER,6.6205
10/10/2010,ZMK,6.6023
10/10/2010,ZWD,5.141
